Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2609.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5109.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.29953637542248
193;93.51207304823177
289;93.66349700890686
386;93.25535069587436
482;94.67058715925315
578;95.03439993038349
675;95.12319439218905
771;95.19485983467531
868;95.33250463382717
964;96.07009975555185
1060;95.65564112362662
1157;95.89767719061341
1253;96.09068101635123
1350;96.23582090541868
1446;96.24743154250605
1542;96.60405203101797
1639;96.35764883272523
1735;96.36616720564479
1832;96.39189750829729
1928;96.14683072952735
2024;96.14506441555305
2121;96.76960818535785
2217;96.9221626731863
2314;96.91799483376882
2410;97.11022314959739
2506;97.35655029077027
2603;96.83477452779132
2699;96.62849698028806
2796;96.75526459890949
2892;97.28660241881052
2988;97.03157245740316
3085;97.09507498074926
3181;96.86618130135813
3278;96.80322200924896
3374;96.84456541711758
3470;96.91254105700278
3567;97.3067067863572
3663;97.10547488080601
3760;97.30328566312451
3856;96.86901637776435
3952;97.03059596747532
4049;97.64430285875721
4145;97.0399520275343
4242;97.68301248955271
4338;97.25096155124524
4434;97.17921095130819
4531;97.38633239533443
4627;97.1278419494629
4724;97.47843036903045
4820;97.27145621614793
4916;97.35277908692935
5013;97.04233126018414
5109;97.05268665904913
5206;96.97133751298472
5302;97.53962968365141
5398;96.96064797983051
5495;96.995793609108
5591;96.9645408175643
5688;96.41112998633939
5784;96.17490170085584
5880;95.3187272669577
5977;95.98984519168792
6073;95.62095376626061
6170;96.30251331909326
6266;94.9348517151514
6362;94.41427916237001
6459;94.27771572572877
6555;92.40709132132193
6652;91.44666712170721
6748;87.62112628574636
6844;85.76495837452137
6941;84.4790073476638
7037;80.75512954076328
7134;79.03205734238041
7230;76.58931237852974
7326;74.60772831703012
7423;72.82840634242766
7519;65.58767994731538
7616;62.59670698742879
7712;38.450484104754814
7808;25.657343565598413
7905;19.661140864798767
8001;18.112906633551873
8098;27.309978693917728
