"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,212.921075,6.025848,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,463.800974,16.330987,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.312603,2.725304,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,43.389338,2.518917,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1976.730324,68.069301,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9560.661223,165.471849,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,478.704815,9.386628,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,198.798106,14.902459,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.808716,0.924000,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,395.011251,7.947950,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.475132,0.085071,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,757.152249,5.595971,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3201.274370,23.881087,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.931514,0.207115,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.375526,0.312033,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.403530,0.208420,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,271.372198,8.017225,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8416.533326,203.227668,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.120864,0.919639,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,385.858298,14.551195,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,929.841639,6.832242,"ops/min"
