Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1923.0
Domain Marker;max-jOPS;6923.0
Domain Marker;Last Success for SLAs;3381.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.07758795998032
161;91.82840462285162
241;92.83858367501047
322;93.6265315453462
402;94.37167583024555
483;94.64997836253049
563;95.5084481090509
644;95.55566319131867
724;95.59486979751654
805;96.05220139717414
885;95.34036397595675
966;95.5592807982321
1046;95.86597115921828
1127;96.01371121515008
1207;96.51027825610463
1288;96.28242246783672
1368;96.67666084707143
1449;96.39606668502728
1529;96.31120567225229
1610;96.63569839140906
1690;96.71931071356997
1771;96.85070212314392
1851;97.03175123826045
1932;96.29634535576687
2012;96.46440859445538
2093;97.00528429817152
2173;97.13235899344266
2254;97.05255125403424
2334;96.99394624526626
2415;97.16747555024276
2495;96.4518993682002
2576;97.13945985602608
2656;97.37221107042222
2737;96.79164271396205
2817;97.07239243795802
2898;97.42396742431099
2978;97.199138901018
3059;97.3831520117744
3139;96.48242821190523
3220;97.25418115371573
3300;97.16543269781995
3381;97.64611731586396
3461;97.48572434058909
3542;97.01701220319717
3622;97.43280294717921
3703;97.30045724195263
3783;97.46887869067916
3864;97.50860476563686
3944;97.43692762622072
4025;97.35483340489483
4105;97.47308155812098
4186;96.65120819240646
4266;97.36722263493921
4347;97.92832344306775
4427;97.00582665760186
4508;97.4211336751162
4588;96.96546283622911
4669;97.64817231941545
4749;97.15615899317217
4830;96.80688327502882
4910;97.09973205331862
4991;96.83902024345404
5071;96.9485660661501
5152;96.65734177914914
5232;96.8230654137097
5313;96.62120120422546
5393;95.49149092427622
5474;95.2980138763631
5554;94.00427508939475
5635;95.79401118187175
5715;94.10860009228763
5796;94.1867068474137
5876;91.63708399328671
5957;90.35226922150194
6037;90.57375170004238
6118;86.96375153150878
6198;83.89802967216563
6279;84.16584293001998
6359;81.03475342292109
6440;78.81026455678489
6520;74.58649571058541
6601;73.5749186381758
6681;68.66609159885694
6762;53.63247509592367
6842;32.09628208583108
6923;16.411471906836777
7003;1.6593765339166382
7084;1.3653749449841837
7164;2.997595993351147
7245;6.623570168746242
