Timestamp,Slave 0,
1696977178995,0,,
1696977179001,0,
1696977179004,27,,
1696977179010,93,
1696977179996,29,,
1696977180001,239,
1696977180996,29,,
1696977181002,545,
1696977181996,29,,
1696977182001,1162,
1696977182996,29,,
1696977183001,1180,
1696977183996,29,,
1696977184002,1882,
1696977184996,29,,
1696977185001,2052,
1696977185996,29,,
1696977186001,1640,
1696977186996,29,,
1696977187001,1192,
1696977187996,29,,
1696977188001,834,
1696977188996,29,,
1696977189001,2844,
1696977189996,29,,
1696977190001,2460,
1696977190996,29,,
1696977191001,2104,
1696977191996,29,,
1696977192001,1695,
1696977193001,1268,
1696977193003,6,,
1696977193997,6,,
1696977194003,894,
1696977194996,6,,
1696977195003,2832,
1696977195997,6,,
1696977196001,2437,
1696977196996,8,,
1696977197002,1972,
1696977197996,8,,
1696977198001,1551,
1696977198996,8,,
1696977199001,1148,
1696977199996,8,,
1696977200001,709,
1696977200996,8,,
1696977201001,2701,
1696977201996,8,,
1696977202001,2358,
1696977202996,8,,
1696977203001,1983,
1696977203996,8,,
1696977204001,1658,
1696977204996,8,,
1696977205001,1276,
1696977205996,8,,
1696977206001,917,
1696977207001,8,564,
1696977207996,8,,
1696977208001,2622,
1696977208996,8,,
1696977209001,2344,
1696977209997,8,,
1696977210001,2061,
1696977210996,8,,
1696977211001,1820,
1696977211996,8,,
1696977212001,1562,
1696977212996,8,,
1696977213001,1357,
1696977213996,8,,
1696977214001,1144,
1696977214996,8,,
1696977215001,931,
1696977215996,8,,
1696977216001,755,
1696977216996,8,,
1696977217011,550,
1696977217996,8,,
1696977218001,2818,
1696977218996,8,,
1696977219001,2637,
1696977219996,8,,
1696977220001,2453,
1696977220996,8,,
1696977221001,2290,
1696977221996,10,,
1696977222001,2073,
1696977222996,10,,
1696977223001,1960,
1696977223996,10,,
1696977224001,1789,
1696977224996,10,,
1696977225001,1601,
1696977225996,10,,
1696977226001,1459,
1696977226996,10,,
1696977227001,1277,
1696977227996,10,,
1696977228001,1139,
1696977228996,10,,
1696977229001,988,
1696977229996,10,,
1696977230001,794,
1696977230996,10,,
1696977231001,618,
1696977231996,10,,
1696977232001,2852,
1696977232996,10,,
1696977233001,2697,
1696977233996,10,,
1696977234001,2496,
1696977234996,10,,
1696977235001,2294,
1696977235996,10,,
1696977236001,2099,
1696977236996,10,,
1696977237001,1903,
1696977237996,10,,
1696977238001,1675,
1696977238996,10,,
1696977239001,1515,
1696977239996,18,,
1696977240001,237,
1696977240996,20,,
1696977241001,1869,
1696977241996,20,,
1696977242001,1752,
1696977242996,20,,
1696977243001,1602,
1696977243996,20,,
1696977244001,1466,
1696977244996,20,,
1696977245001,1386,
1696977245996,20,,
1696977246001,1233,
1696977246996,20,,
1696977247001,1134,
1696977247996,20,,
1696977248001,1022,
1696977248995,20,,
1696977249001,912,
1696977249995,20,,
1696977250001,830,
1696977250995,20,,
1696977251001,771,
1696977251995,20,,
1696977252001,747,
1696977252995,20,,
1696977253001,572,
1696977253996,22,,
1696977254001,460,
1696977254996,22,,
1696977255001,360,
1696977255996,22,,
1696977256001,223,
1696977256996,22,,
1696977257009,139,
1696977257996,22,,
1696977258001,2421,
1696977258996,22,,
1696977259001,2399,
1696977259996,22,,
1696977260007,2404,
1696977260996,22,,
1696977261001,2274,
1696977261996,22,,
1696977262001,2252,
1696977262996,22,,
1696977263001,2171,
1696977263996,22,,
1696977264001,2096,
1696977264995,22,,
1696977265001,2013,
1696977265995,22,,
1696977266001,2000,
1696977266995,22,,
1696977267001,1988,
1696977267996,22,,
1696977268001,1888,
1696977268996,22,,
1696977269001,1818,
1696977269998,22,,
1696977270001,1758,
1696977270996,22,,
1696977271001,1552,
1696977271996,22,,
1696977272001,1441,
1696977272996,22,,
1696977273001,1349,
1696977273996,22,,
1696977274001,1284,
1696977274996,22,,
1696977275001,1212,
1696977275996,22,,
1696977276001,1170,
1696977276995,22,,
1696977277001,1122,
1696977277995,22,,
1696977278001,1084,
1696977278995,24,,
1696977279004,1010,
1696977279996,24,,
1696977280001,971,
1696977280996,24,,
1696977281001,925,
1696977281995,24,,
1696977282001,870,
1696977282996,24,,
1696977283001,820,
1696977283996,24,,
1696977284001,747,
1696977284996,24,,
1696977285001,605,
1696977285996,24,,
1696977286001,504,
1696977286996,24,,
1696977287001,382,
1696977287996,24,,
1696977288001,290,
1696977288996,24,,
1696977289001,177,
1696977289996,24,,
1696977290011,138,
1696977290996,24,,
1696977291001,2466,
1696977291996,24,,
1696977292001,2387,
1696977292995,24,,
1696977293001,2311,
1696977293995,24,,
1696977294001,2263,
1696977294996,24,,
1696977295001,2191,
1696977295996,24,,
1696977296006,2096,
1696977296996,24,,
1696977297001,2031,
1696977297996,24,,
1696977298001,2022,
1696977298996,24,,
1696977299001,1956,
1696977299996,24,,
1696977300001,1961,
1696977300996,24,,
1696977301001,1865,
1696977301996,24,,
1696977302001,1769,
1696977302996,24,,
1696977303001,1677,
1696977303995,26,,
1696977304001,1566,
1696977304996,26,,
1696977305001,1548,
1696977305995,26,,
1696977306001,1487,
1696977306995,26,,
1696977307001,1455,
1696977307996,26,,
1696977308001,1343,
1696977308996,26,,
1696977309001,1266,
1696977309996,26,,
1696977310001,1248,
1696977310996,26,,
1696977311001,1207,
1696977311996,26,,
1696977312001,1131,
1696977312996,26,,
1696977313001,1049,
1696977313996,26,,
1696977314001,942,
1696977314996,26,,
1696977315001,871,
1696977315996,26,,
1696977316001,855,
1696977316996,26,,
1696977317001,791,
1696977317996,26,,
1696977318001,718,
1696977318996,26,,
1696977319001,629,
1696977319996,26,,
1696977320001,595,
1696977320996,26,,
1696977321001,536,
1696977321996,26,,
1696977322001,447,
1696977322996,26,,
1696977323001,370,
1696977323996,26,,
1696977324001,282,
1696977324996,26,,
1696977325001,249,
1696977325996,26,,
1696977326001,180,
1696977327000,26,,
1696977327001,166,
1696977327996,28,,
1696977328026,140,
1696977328996,28,,
1696977329001,2408,
1696977329996,28,,
1696977330001,2330,
