Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3859.0
Domain Marker;max-jOPS;9585.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.8811186410565
231;92.39856756579154
346;94.01911945535946
462;94.55226844531775
577;94.92891554704941
693;95.37833591306806
808;95.36611173236993
924;95.61216758331061
1039;95.58137680506809
1155;96.38472972833891
1270;95.96430939385294
1386;96.3657743973095
1501;96.1817948544262
1617;96.3288118100547
1732;96.4705860618452
1848;96.94662972129876
1963;96.3789397269871
2079;96.70601510611243
2194;96.55909301893001
2310;96.50139901645608
2425;96.72606491897803
2541;96.952695671962
2656;96.40787742180727
2772;96.6410257123505
2887;97.07552533818973
3002;96.76676503250758
3118;97.02036978828254
3233;96.97151626958117
3349;96.487873585132
3464;97.44354157492451
3580;97.07065877890147
3695;97.15034744460345
3811;97.10886276528826
3926;97.38377845595161
4042;97.25164486068252
4157;97.35232706956755
4273;97.26155766833634
4388;97.47919714713396
4504;97.3461807997815
4619;97.41335280625323
4735;97.45454734617603
4850;97.42610402447401
4966;97.53338487633428
5081;97.20134436468973
5197;97.6712428018441
5312;97.48399223233027
5428;97.3841797016171
5543;97.35264521607476
5659;97.18287272065524
5774;97.45344070967836
5889;97.49512895046708
6005;97.96696312990956
6120;97.58757541695913
6236;97.79878507051272
6351;97.39724578023431
6467;97.04935227920654
6582;95.59478462154036
6698;93.62719691059452
6813;91.80922552614726
6929;90.04045127723396
7044;88.49865938933878
7160;87.35986782503498
7275;86.33109913100299
7391;84.43682630179565
7506;82.78121664843292
7622;81.8252408436612
7737;80.39135297766343
7853;77.82957073329865
7968;78.05748043290826
8084;75.8959909630134
8199;74.65643516265489
8315;73.21091433668568
8430;72.03885001133824
8546;70.01667790184345
8661;68.70847107770838
8776;66.3668833261011
8892;64.0580285134902
9007;63.37413920792795
9123;61.4299417664653
9238;58.581333676200465
9354;55.39868695074125
9469;44.845528388092646
9585;27.095332651279563
9700;17.012349410696203
9816;12.362318743270148
9931;13.96439818190969
10047;5.441161598178954
