"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,251.718374,15.613571,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,701.664682,21.161688,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.333891,4.333974,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.491299,1.554821,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2224.135075,46.825873,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11388.914548,46.696039,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,666.527868,6.205735,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.961417,3.027232,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,677.912097,7.272927,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.951692,0.154368,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,982.347962,17.949387,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4601.592954,11.377218,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.351506,0.049833,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.252264,0.405340,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.999392,0.312423,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,343.541666,21.238127,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10316.434439,168.750040,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.627213,2.142482,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,502.790193,19.503635,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1049.850536,8.946134,"ops/min"
