Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1654.0
Domain Marker;max-jOPS;6279.0
Domain Marker;Last Success for SLAs;3300.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.28719680505043
161;92.37218702528521
241;92.95247774359468
322;94.40785350510897
402;94.9575544656071
483;94.27550295624819
563;95.27328492547854
644;94.9508760685168
724;95.15954177846895
805;95.56255157683495
885;95.68607646493852
966;96.02271313786251
1046;95.77395382772525
1127;96.14428760434598
1207;96.90536460618392
1288;96.2300633898091
1368;96.2017681430451
1449;96.6811814300961
1529;97.07069833973839
1610;96.25729231726987
1690;96.18511148868866
1771;96.50190114831862
1851;97.09397676709554
1932;96.76767723323024
2012;96.85102850675204
2093;96.35812843072692
2173;97.19792518100202
2254;97.03253376164008
2334;96.92140510426664
2415;96.92952379598152
2495;96.85883819124105
2576;96.95768162430225
2656;96.71080015142387
2737;97.29548687842788
2817;96.91964826969544
2898;96.7197313970877
2978;96.76068579709684
3059;96.88614467729131
3139;96.32844001188191
3220;97.47437180072376
3300;97.9149619974915
3381;96.45346083681429
3461;96.99501996736073
3542;96.51203877287605
3622;97.37995823443104
3703;96.87837882637909
3783;97.17119886166365
3864;97.04144479934097
3944;97.40200518786561
4025;97.38411750276799
4105;97.0098697754839
4186;97.09537295401425
4266;96.68619078298208
4347;96.90339264762545
4427;96.82165608421872
4508;96.80389030728917
4588;97.27421405950345
4669;96.66670565696626
4749;96.843165203786
4830;96.88941992802977
4910;96.94606244491435
4991;97.38470747704737
5071;96.80941842036918
5152;96.19110195677365
5232;97.15476717667333
5313;95.81941028158317
5393;96.39128952469429
5474;95.95477467563717
5554;95.06127391176452
5635;95.4464440214315
5715;93.77794724265495
5796;94.42402509655103
5876;93.64967933452799
5957;92.79781144193876
6037;91.02406605900548
6118;90.40490060548284
6198;88.53191197769732
6279;88.90113320080225
6359;37.759237921980485
6440;22.821457566227533
6520;25.274350593658703
6601;28.64700602822309
