
===================================
Domain Marker;critical-jOPS;929.0
Domain Marker;max-jOPS;5059.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
56.0;600.0;3900.0;5600.0;6300.0;7500.0;10700.0
112.0;600.0;4100.0;6300.0;7100.0;9000.0;184000.0
169.0;600.0;4300.0;7000.0;7900.0;10000.0;130000.0
225.0;600.0;4600.0;7610.000000000036;8600.0;11100.0;159000.0
281.0;600.0;4500.0;8200.0;9400.0;12474.00000000016;176000.0
337.0;500.0;4900.0;8900.0;10300.0;13900.0;173000.0
393.0;500.0;4900.0;9400.0;10800.0;13900.0;158000.0
450.0;600.0;5300.0;10100.0;11600.0;14900.0;163000.0
506.0;500.0;5600.0;11000.0;12700.0;16700.0;308000.0
562.0;600.0;5600.0;11200.0;12900.0;16200.0;163000.0
618.0;500.0;5500.0;11600.0;13400.0;17100.0;210000.0
675.0;500.0;5800.0;12000.0;13800.0;17700.0;184000.0
731.0;600.0;5500.0;12700.0;15800.0;750000.0;1500000.0
787.0;600.0;5100.0;11800.0;14000.0;22000.0;280000.0
843.0;500.0;5300.0;11900.0;14100.0;36000.0;334000.0
899.0;600.0;5100.0;11900.0;14100.0;28000.0;307000.0
956.0;600.0;5100.0;11900.0;14100.0;26000.0;203000.0
1012.0;500.0;5100.0;12000.0;14400.0;61750.0;497000.0
1068.0;500.0;5300.0;11900.0;14200.0;58000.0;280000.0
1124.0;500.0;5300.0;12000.0;14600.0;50000.0;640000.0
1180.0;600.0;5400.0;11700.0;13800.0;23000.0;197000.0
1237.0;600.0;5500.0;11800.0;14100.0;30000.0;466000.0
1293.0;500.0;5200.0;11600.0;14000.0;33000.0;289000.0
1349.0;500.0;5400.0;11800.0;14100.0;33000.0;308000.0
1405.0;600.0;5400.0;11700.0;14300.0;94000.0;404000.0
1461.0;500.0;5200.0;11200.0;13500.0;52000.0;541000.0
1518.0;500.0;5400.0;11500.0;14000.0;48000.0;344000.0
1574.0;500.0;5300.0;11300.0;13900.0;58000.0;565000.0
1630.0;500.0;5400.0;11500.0;14200.0;46000.0;327000.0
1686.0;500.0;5300.0;11700.0;15000.0;127110.00000000058;451000.0
1743.0;500.0;5500.0;11400.0;13800.0;65000.0;330000.0
1799.0;500.0;5300.0;11500.0;14800.0;97000.0;610000.0
1855.0;400.0;5300.0;11300.0;14300.0;83000.0;514000.0
1911.0;500.0;5500.0;11700.0;15200.0;96000.0;529000.0
1967.0;400.0;5500.0;11700.0;15400.0;95000.0;423000.0
2024.0;500.0;5500.0;11700.0;15300.0;78000.0;458000.0
2080.0;500.0;5800.0;12500.0;19000.0;140350.00000000582;630000.0
2136.0;500.0;5600.0;11900.0;16600.0;88000.0;460000.0
2192.0;500.0;5700.0;12100.0;19200.0;167000.0;810000.0
2248.0;500.0;5900.0;13100.0;30000.0;180000.0;700000.0
2305.0;500.0;5800.0;12800.0;25000.0;136000.0;770000.0
2361.0;400.0;6000.0;12600.0;21000.0;96000.0;620000.0
2417.0;500.0;6000.0;13300.0;27000.0;144000.0;630000.0
2473.0;400.0;6000.0;13700.0;37000.0;200209.99999999185;670000.0
