
===================================
Domain Marker;critical-jOPS;2475.0
Domain Marker;max-jOPS;7808.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2400.0;3400.0;3800.0;4600.0;6400.0
193.0;600.0;2700.0;4100.0;4600.0;5500.0;179000.0
289.0;500.0;3100.0;4800.0;5300.0;6500.0;10400.0
386.0;500.0;3300.0;5500.0;6200.0;7500.0;188000.0
482.0;500.0;3700.0;6200.0;6900.0;8500.0;180000.0
578.0;500.0;4000.0;6800.0;7700.0;9300.0;181000.0
675.0;500.0;4300.0;7400.0;8300.0;10200.0;176000.0
771.0;400.0;4400.0;7800.0;8800.0;10800.0;184000.0
868.0;500.0;4600.0;8500.0;9600.0;12400.0;175000.0
964.0;400.0;4700.0;8900.0;10000.0;12300.0;184000.0
1060.0;500.0;4800.0;9300.0;10500.0;12900.0;182000.0
1157.0;500.0;4900.0;10000.0;11300.0;14200.0;191000.0
1253.0;400.0;5000.0;10300.0;11800.0;15300.0;169000.0
1350.0;500.0;4900.0;10600.0;12200.0;15900.0;171000.0
1446.0;500.0;4900.0;11000.0;12700.0;16100.0;187000.0
1542.0;400.0;4900.0;10900.0;12700.0;17000.0;174000.0
1639.0;500.0;5000.0;11100.0;13000.0;17700.0;163000.0
1735.0;400.0;4900.0;10800.0;12700.0;17200.0;176000.0
1832.0;400.0;4800.0;10800.0;12905.000000000291;22000.0;211000.0
1928.0;500.0;4800.0;10600.0;12600.0;19000.0;187000.0
2024.0;400.0;4900.0;10800.0;13000.0;28000.0;175000.0
2121.0;500.0;4900.0;10800.0;12800.0;24000.0;191000.0
2217.0;500.0;4800.0;10500.0;12600.0;26000.0;199000.0
2314.0;500.0;4900.0;10500.0;12700.0;29000.0;160000.0
2410.0;400.0;4800.0;10500.0;12700.0;35000.0;208000.0
2506.0;500.0;4800.0;10400.0;12700.0;35000.0;215000.0
2603.0;400.0;4900.0;10400.0;12700.0;32000.0;222000.0
2699.0;400.0;4900.0;10500.0;13000.0;35000.0;274000.0
2796.0;500.0;4900.0;10300.0;12500.0;30000.0;234000.0
2892.0;400.0;5000.0;10400.0;13000.0;44000.0;244000.0
2988.0;400.0;5100.0;10500.0;13300.0;43000.0;212000.0
3085.0;500.0;5100.0;10700.0;13500.0;41000.0;184000.0
3181.0;400.0;5100.0;10700.0;13800.0;54000.0;202000.0
3278.0;500.0;5300.0;10900.0;14500.0;52000.0;290000.0
3374.0;500.0;5200.0;10800.0;14100.0;46000.0;286000.0
3470.0;500.0;5300.0;11400.0;17700.0;67000.0;358000.0
3567.0;400.0;5400.0;11300.0;16300.0;65000.0;630000.0
3663.0;500.0;5400.0;11400.0;16100.0;51000.0;273000.0
3760.0;400.0;5400.0;11400.0;18300.0;60000.0;276000.0
3856.0;500.0;5600.0;12300.0;21000.0;58000.0;390000.0
3952.0;400.0;5600.0;12100.0;21000.0;67000.0;399000.0
4049.0;500.0;5700.0;12600.0;25000.0;68000.0;356000.0
4145.0;400.0;5700.0;13200.0;27000.0;76000.0;479000.0
4242.0;400.0;5900.0;13500.0;28000.0;63000.0;444000.0
4338.0;400.0;5800.0;13100.0;28000.0;69000.0;315000.0
4434.0;400.0;6200.0;15400.0;33000.0;71000.0;499000.0
4531.0;400.0;6200.0;15800.0;37000.0;81000.0;384000.0
4627.0;400.0;6400.0;16800.0;40000.0;83000.0;610000.0
4724.0;400.0;6600.0;19800.0;42000.0;98000.0;521000.0
4820.0;400.0;6700.0;25000.0;50000.0;93000.0;800000.0
4916.0;400.0;6900.0;27000.0;47000.0;90000.0;780000.0
5013.0;400.0;7000.0;26000.0;50000.0;88000.0;730000.0
5109.0;400.0;7200.0;28000.0;48000.0;117000.0;1200000.0
5206.0;400.0;7500.0;38000.0;57000.0;116000.0;1300000.0
5302.0;400.0;8000.0;44000.0;63000.0;107000.0;1400000.0
5398.0;400.0;8200.0;48000.0;68000.0;132000.0;1200000.0
5495.0;400.0;8400.0;49000.0;78000.0;136000.0;1300000.0
5591.0;400.0;8500.0;58000.0;81000.0;131000.0;1400000.0
5688.0;400.0;9100.0;66000.0;94000.0;138000.0;1800000.0
5784.0;400.0;9700.0;83000.0;112000.0;219000.0;2600000.0
5880.0;400.0;9400.0;66000.0;101000.0;210000.0;1900000.0
5977.0;400.0;10800.0;94000.0;122000.0;199000.0;3200000.0
6073.0;400.0;11400.0;94000.0;129000.0;187000.0;3100000.0
6170.0;400.0;13000.0;111000.0;133000.0;189000.0;3300000.0
6266.0;400.0;14200.0;134000.0;176000.0;213000.0;3200000.0
6362.0;400.0;23000.0;149000.0;194000.0;272000.0;4000000.0
6459.0;300.0;24000.0;158000.0;191000.0;264000.0;3600000.0
6555.0;400.0;17200.0;149000.0;191000.0;251000.0;3500000.0
6652.0;400.0;17900.0;161000.0;209000.0;286000.0;4000000.0
6748.0;400.0;28000.0;178000.0;226000.0;318000.0;4000000.0
6844.0;400.0;34000.0;189000.0;231000.0;290000.0;4700000.0
6941.0;400.0;55000.0;191000.0;232000.0;348000.0;5300000.0
7037.0;400.0;62000.0;242000.0;304000.0;395000.0;5100000.0
7134.0;400.0;62000.0;225000.0;283000.0;383000.0;5000000.0
7230.0;400.0;85000.0;251000.0;301000.0;435000.0;5200000.0
7326.0;400.0;107000.0;263000.0;325000.0;384000.0;6900000.0
7423.0;400.0;120000.0;293000.0;339000.0;449000.0;6500000.0
7519.0;300.0;132000.0;333000.0;403000.0;660000.0;7000000.0
7616.0;500.0;177000.0;394000.0;460000.0;710000.0;9200000.0
7712.0;500.0;357000.0;660000.0;800000.0;1100000.0;2.3E7
7808.0;900.0;442000.0;760000.0;900000.0;1600000.0;2.4E7
7905.0;1800.0;594000.0;1100000.0;1400000.0;4000000.0;3.5E7
8001.0;68000.0;770000.0;1100000.0;1200000.0;1300000.0;2.2E7
8098.0;10800.0;880000.0;3300000.0;4100000.0;5900000.0;6.0E7
8194.0;282000.0;950000.0;4500000.0;4600000.0;4600000.0;3.6E7
