Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3423.0
Domain Marker;max-jOPS;9534.0
Domain Marker;Last Success for SLAs;6641.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;90.57783571532947
214;91.90938331648492
321;93.64655309151172
428;94.7683476540635
536;94.91585010195845
643;95.45246680778115
750;95.6515534642508
857;95.94653566356645
964;96.12609588180649
1071;96.2488078035124
1178;96.9005910465192
1285;97.19551847197258
1393;97.16601324390601
1500;97.20749842995359
1607;97.3856214944174
1714;97.06954837945662
1821;97.65486215252433
1928;97.80593320897242
2035;97.19656391067966
2142;97.49863888006537
2250;97.6855545538414
2357;97.91835368051217
2464;97.73251566134807
2571;97.6555025001532
2678;97.62792353782108
2785;97.69631060872617
2892;97.85977240021096
2999;97.4867125954708
3106;97.74127220528581
3214;98.21352814009774
3321;98.03774966003908
3428;97.74942180484081
3535;98.1700957116429
3642;97.82600189049036
3749;98.16841636963244
3856;98.25785307336935
3963;97.94640490487764
4071;98.04212479408964
4178;98.11260720605787
4285;97.99495260551865
4392;98.25225772634033
4499;98.02993506733954
4606;97.87395119167991
4713;98.07499182300538
4820;98.28211100080692
4928;98.24183180227182
5035;97.9946413359997
5142;98.01934854858808
5249;98.24401785817294
5356;98.38831672983082
5463;98.00597308366845
5570;98.18503008202606
5677;98.11563088111842
5784;98.54523639520413
5892;98.16604690819226
5999;97.89669119023172
6106;98.06382743024929
6213;97.98208154729726
6320;97.80171701945476
6427;97.835620746293
6534;96.58029702805811
6641;94.81262102172842
6749;93.68931714202543
6856;91.95290200238775
6963;90.3574156307941
7070;89.32457039047807
7177;88.02975963422689
7284;86.21120745115118
7391;85.37452983273371
7498;83.97936564210153
7606;81.6602990926398
7713;81.31953355325398
7820;80.08009684541156
7927;78.30500525809776
8034;76.47991625717877
8141;75.12572395124465
8248;74.52272655969507
8355;73.24467000818959
8462;71.29822363840023
8570;69.4006567947261
8677;67.15627813067817
8784;66.65875838949854
8891;65.36201803380592
8998;62.883572964048724
9105;61.80810528257815
9212;61.265217347464
9319;56.48041664540123
9427;47.522492306354444
9534;42.8404367573062
9641;14.47479930379077
9748;20.664899695314485
9855;6.67984391225762
9962;12.782506013372226
