Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;916743.0
Domain Marker;max-jOPS;7190780.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3760.0;1006.9402230000005;1006.9096589999999
88919.0;6432.354978999996;6435.709393000012
388363.0;11929.456735000014;11931.561501000018
720834.0;;5053.160513999988
728112.0;5273.225488999975;5275.199810999911
7468917.0;;5063.059512000531
7662861.0;11147.922512999736;11149.303640999831
7670243.0;5378.677167999558;5379.839368000627
7710357.0;;1001.909113000147
7710358.0;1.087020999751985;
