Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2669.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5206.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.53365552091213
193;92.50101470198666
289;93.3869486708019
386;93.4731619227707
482;95.00214053752211
578;95.15284523098828
675;95.21020880866648
771;95.33560039754313
868;96.00138281886629
964;95.74921890883166
1060;95.96362084403438
1157;96.33999270370555
1253;95.68123912251504
1350;96.25258880808276
1446;96.00885576356619
1542;96.03566756964322
1639;96.51854697310853
1735;96.45266116319223
1832;96.74760102962033
1928;96.68412078914598
2024;95.91897563075229
2121;96.56301575647163
2217;96.19071353342088
2314;96.52844810613537
2410;96.41752597600856
2506;96.69151288124141
2603;96.4249073645287
2699;96.84886319793492
2796;96.77852407765346
2892;96.91996461551241
2988;97.06129620466305
3085;96.99450541934992
3181;97.04949597868723
3278;96.84218920521192
3374;97.00315864149898
3470;96.7332290002807
3567;97.15729785954615
3663;97.24281351001851
3760;97.22647259419318
3856;97.4138093657271
3952;97.17821183125986
4049;96.81047186682811
4145;97.07635625623816
4242;97.41871418673422
4338;97.09268567870417
4434;97.2709516587774
4531;96.90668675215066
4627;97.30802118544094
4724;97.4478710326804
4820;97.1595564361494
4916;97.26647448138942
5013;97.08893883555676
5109;97.2728982535672
5206;96.74997898741377
5302;96.97882287795215
5398;96.95724335527242
5495;96.80456343473814
5591;96.94622395783693
5688;96.67679353749114
5784;96.85761651486754
5880;96.84449869145702
5977;96.03479469209984
6073;95.75709148781284
6170;97.01896298752814
6266;94.89656666079907
6362;93.968763967985
6459;93.89949382760169
6555;92.23902259805944
6652;89.81985774883891
6748;89.27801431536835
6844;86.341010524081
6941;85.526689419826
7037;80.88343730891715
7134;80.69224220574036
7230;77.86088151469349
7326;76.61422461354945
7423;75.35921397107917
7519;69.03674536156286
7616;52.137744950780636
7712;46.53497690859488
7808;27.623814201097847
7905;14.858174808701273
8001;26.653329773159303
8098;13.575799309462685
