"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,197.821815,15.928877,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,485.031568,19.450223,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,519.106515,64.288023,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,35.934905,4.795732,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1731.610997,94.508600,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8925.855890,406.837667,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,593.731221,15.039687,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,216.608219,27.942691,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.999681,4.817586,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,424.777050,55.644036,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.368869,0.102329,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,769.028086,66.194464,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3044.340982,163.171744,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.511110,2.131367,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,333.280010,14.183873,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.405409,1.715511,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,201.022466,35.690689,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6575.343401,302.863463,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,92.242625,6.703602,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,357.796890,25.252249,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,689.849988,41.950756,"ops/min"
