"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,267.516441,14.885897,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,708.384454,13.860806,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.155313,4.833459,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.903991,0.983006,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2268.887189,36.266757,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11388.498845,46.877456,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,682.835898,5.584711,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,250.446891,3.617063,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.333674,0.951491,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.398863,12.025038,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.942266,0.544806,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,943.614699,58.675811,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4620.902515,20.541300,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.341621,0.196390,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.129458,0.425310,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.105962,0.224504,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,289.984149,40.445477,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10642.742951,155.087932,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.935848,1.388714,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,512.797779,12.904688,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1052.345980,7.670999,"ops/min"
