
===================================
Domain Marker;critical-jOPS;3856.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2200.0;2900.0;99000.0
231.0;400.0;1800.0;2400.0;2600.0;3300.0;138000.0
346.0;400.0;2000.0;3000.0;3400.0;4100.0;107000.0
462.0;500.0;2300.0;3500.0;3979.9999999999272;4800.0;141000.0
577.0;500.0;2500.0;4000.0;4600.0;5600.0;138000.0
693.0;500.0;2600.0;4500.0;5000.0;6100.0;140000.0
808.0;400.0;2900.0;5000.0;5600.0;6900.0;133000.0
924.0;400.0;3100.0;5400.0;6100.0;7500.0;133000.0
1039.0;400.0;3100.0;5900.0;6600.0;8100.0;152000.0
1155.0;500.0;3200.0;6200.0;6900.0;8500.0;132000.0
1270.0;400.0;3300.0;6600.0;7500.0;9200.0;135000.0
1386.0;400.0;3300.0;6900.0;7800.0;10000.0;135000.0
1501.0;400.0;3400.0;7200.0;8200.0;10300.0;141000.0
1617.0;500.0;3400.0;7200.0;8400.0;10700.0;138000.0
1732.0;400.0;3400.0;7300.0;8600.0;11000.0;137000.0
1848.0;500.0;3400.0;7500.0;8800.0;12200.0;143000.0
1963.0;400.0;3400.0;7100.0;8500.0;12000.0;149000.0
2079.0;400.0;3500.0;7300.0;8700.0;12200.0;157000.0
2194.0;400.0;3500.0;7200.0;8600.0;13200.0;147000.0
2310.0;400.0;3500.0;7300.0;8900.0;13900.0;138000.0
2425.0;500.0;3500.0;7100.0;8700.0;17700.0;176000.0
2541.0;400.0;3600.0;7400.0;9000.0;19300.0;173000.0
2656.0;400.0;3500.0;7000.0;8500.0;14700.0;146000.0
2772.0;500.0;3600.0;7200.0;8700.0;18200.0;145000.0
2887.0;400.0;3600.0;7200.0;8800.0;20170.000000012806;165000.0
3002.0;400.0;3600.0;7200.0;8900.0;23000.0;141000.0
3118.0;400.0;3700.0;7100.0;8800.0;21000.0;142000.0
3233.0;500.0;3700.0;7300.0;9100.0;27000.0;195000.0
3349.0;500.0;3800.0;7400.0;9300.0;28000.0;170000.0
3464.0;400.0;3700.0;7100.0;8800.0;22000.0;141000.0
3580.0;400.0;3800.0;7400.0;9400.0;29000.0;140000.0
3695.0;400.0;3900.0;7500.0;9400.0;30000.0;191000.0
3811.0;400.0;3900.0;7700.0;10100.0;35000.0;199000.0
3926.0;400.0;3900.0;7600.0;9900.0;37000.0;195000.0
4042.0;400.0;3900.0;7800.0;10200.0;32000.0;186000.0
4157.0;400.0;4000.0;8000.0;11400.0;41000.0;200000.0
4273.0;400.0;4000.0;8200.0;11900.0;47000.0;259000.0
4388.0;400.0;4100.0;8300.0;11700.0;41000.0;194000.0
4504.0;400.0;4200.0;8300.0;12100.0;41000.0;177000.0
4619.0;300.0;4200.0;8400.0;12300.0;48000.0;231000.0
4735.0;400.0;4400.0;9300.0;18100.0;68000.0;422000.0
4850.0;300.0;4300.0;8800.0;13800.0;44000.0;195000.0
4966.0;400.0;4400.0;9600.0;19700.0;54000.0;348000.0
5081.0;400.0;4600.0;10400.0;22000.0;62000.0;231000.0
5197.0;400.0;4700.0;10700.0;22000.0;53000.0;323000.0
5312.0;400.0;4800.0;11200.0;25000.0;64000.0;440000.0
5428.0;400.0;4800.0;11400.0;22000.0;58000.0;232000.0
5543.0;400.0;5000.0;14000.0;33000.0;71000.0;482000.0
5659.0;400.0;5100.0;14200.0;33000.0;93000.0;800000.0
5774.0;400.0;5300.0;15800.0;34000.0;74000.0;358000.0
5889.0;400.0;5300.0;15500.0;32000.0;73090.00000002561;340000.0
6005.0;400.0;5500.0;16100.0;35000.0;70000.0;325000.0
6120.0;300.0;5700.0;19700.0;43000.0;108000.0;680000.0
6236.0;400.0;5900.0;28000.0;54000.0;105000.0;700000.0
6351.0;400.0;6100.0;27000.0;49000.0;88000.0;540000.0
6467.0;400.0;6000.0;25000.0;42000.0;90000.0;573000.0
6582.0;400.0;6200.0;28000.0;50000.0;107000.0;890000.0
6698.0;400.0;6400.0;29000.0;51000.0;107000.0;650000.0
6813.0;400.0;6900.0;39000.0;61000.0;111000.0;730000.0
6929.0;400.0;6900.0;37000.0;56000.0;107000.0;1100000.0
7044.0;300.0;6900.0;34000.0;51000.0;108000.0;730000.0
7160.0;400.0;7200.0;42000.0;61000.0;105000.0;990000.0
7275.0;400.0;7800.0;49000.0;72000.0;120000.0;940000.0
7391.0;400.0;8100.0;59000.0;85000.0;150000.0;1100000.0
7506.0;400.0;8200.0;64000.0;93000.0;155000.0;1300000.0
7622.0;400.0;8200.0;60000.0;87000.0;139000.0;1800000.0
7737.0;400.0;8800.0;70000.0;102000.0;239000.0;1400000.0
7853.0;400.0;9500.0;88000.0;128000.0;228000.0;2400000.0
7968.0;400.0;10000.0;79000.0;102000.0;155000.0;1800000.0
8084.0;400.0;10400.0;72000.0;102000.0;157000.0;1600000.0
8199.0;400.0;11400.0;106000.0;141000.0;233000.0;2500000.0
8315.0;400.0;12900.0;105000.0;137000.0;253000.0;2100000.0
8430.0;400.0;13300.0;108000.0;147000.0;230000.0;2200000.0
8546.0;400.0;18600.0;167000.0;202000.0;313000.0;3400000.0
8661.0;400.0;27000.0;158000.0;202000.0;335000.0;3000000.0
8776.0;400.0;36000.0;165000.0;198000.0;267000.0;3400000.0
8892.0;400.0;45000.0;168000.0;212000.0;322000.0;3800000.0
9007.0;400.0;58000.0;199000.0;260000.0;394000.0;4100000.0
9123.0;400.0;53000.0;213000.0;287000.0;399000.0;3200000.0
9238.0;400.0;83000.0;260000.0;304000.0;369000.0;5100000.0
9354.0;400.0;86000.0;253000.0;320000.0;414000.0;4900000.0
9469.0;400.0;98000.0;281000.0;320000.0;404000.0;5500000.0
9585.0;500.0;166000.0;361000.0;443000.0;680000.0;7900000.0
9700.0;400.0;243000.0;486000.0;564000.0;730000.0;1.5E7
9816.0;800.0;397000.0;680000.0;800000.0;1700000.0;1.6E7
9931.0;4100.0;700000.0;1300000.0;1800000.0;3200000.0;3.1E7
10047.0;274000.0;1100000.0;2200000.0;2600000.0;5900000.0;2.5E7
10162.0;117000.0;1100000.0;3100000.0;3200000.0;3700000.0;3.2E7
10278.0;14600.0;2000000.0;7600000.0;9200000.0;1.5E7;6.0E7
