"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,218.774607,17.454099,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,491.448559,48.489961,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,512.919878,59.184856,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,39.518109,6.149959,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1768.960295,101.909205,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,9614.019484,596.395406,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,581.341844,12.149694,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,215.244051,18.575600,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.774008,1.128108,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,423.000349,67.247631,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.311568,0.148779,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,758.607999,86.015636,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3088.022041,130.494631,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.727642,0.649178,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,337.240845,16.722550,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.631417,2.459406,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,193.177568,16.166030,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7896.178405,731.663758,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.468907,6.393426,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,355.712850,18.353026,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,732.279774,35.655626,"ops/min"
