
===================================
Domain Marker;critical-jOPS;2399.0
Domain Marker;max-jOPS;9305.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;600.0;1700.0;2100.0;2300.0;2800.0;156000.0
198.0;500.0;1900.0;2500.0;2700.0;3400.0;144000.0
297.0;400.0;2100.0;3000.0;3400.0;4100.0;153000.0
396.0;500.0;2300.0;3500.0;3900.0;4800.0;155000.0
495.0;500.0;2500.0;3900.0;4400.0;5500.0;160000.0
594.0;500.0;2600.0;4400.0;4900.0;6200.0;291000.0
693.0;400.0;2800.0;4900.0;5500.0;7300.0;158000.0
792.0;500.0;2900.0;5200.0;5900.0;7500.0;270000.0
891.0;500.0;3000.0;5600.0;6400.0;8400.0;234000.0
990.0;500.0;3300.0;6100.0;7000.0;13300.0;283000.0
1089.0;400.0;3300.0;6500.0;7500.0;13700.0;278000.0
1188.0;400.0;3300.0;6700.0;7700.0;14000.0;233000.0
1287.0;500.0;3400.0;7000.0;8100.0;13300.0;251000.0
1386.0;400.0;3400.0;7400.0;8700.0;39000.0;269000.0
1485.0;400.0;3400.0;7400.0;8800.0;17000.0;258000.0
1584.0;400.0;3500.0;7700.0;9300.0;66199.99999999709;291000.0
1683.0;400.0;3400.0;7400.0;8900.0;21000.0;270000.0
1782.0;400.0;3500.0;7800.0;9300.0;18300.0;211000.0
1881.0;400.0;3500.0;7600.0;9100.0;19600.0;214000.0
1980.0;400.0;3500.0;7400.0;8800.0;15900.0;267000.0
2079.0;400.0;3600.0;7700.0;9200.0;19100.0;250000.0
2178.0;400.0;3600.0;7500.0;9100.0;29420.000000012806;287000.0
2277.0;400.0;3600.0;7500.0;9200.0;41000.0;277000.0
2376.0;400.0;3600.0;7600.0;9300.0;22000.0;162000.0
2475.0;400.0;3700.0;7500.0;9100.0;23000.0;191000.0
2574.0;400.0;3700.0;7400.0;9200.0;43000.0;219000.0
2673.0;400.0;3700.0;7700.0;9600.0;39000.0;257000.0
2772.0;400.0;3800.0;7900.0;9800.0;55000.0;279000.0
2871.0;400.0;3800.0;7700.0;9800.0;56000.0;231000.0
2970.0;400.0;3800.0;7700.0;9800.0;39489.99999999069;204000.0
3069.0;400.0;3800.0;7500.0;9500.0;53000.0;271000.0
3168.0;400.0;3900.0;7800.0;10100.0;59000.0;325000.0
3267.0;400.0;4000.0;8000.0;10400.0;55000.0;383000.0
3366.0;400.0;3900.0;7800.0;10500.0;66000.0;268000.0
3465.0;400.0;3900.0;7900.0;10900.0;96000.0;392000.0
3564.0;400.0;3900.0;7900.0;10800.0;102000.0;425000.0
3663.0;400.0;4000.0;8300.0;12900.0;85000.0;339000.0
