"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,273.556276,10.053210,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,471.608889,20.480310,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,555.100403,12.852369,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.583040,0.710264,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1979.065010,17.584433,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7132.634466,242.041255,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,512.578705,15.926900,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.197951,1.391763,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.743949,0.536807,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,451.255857,9.724642,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.657493,0.065287,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,909.090846,29.856255,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3108.583782,70.457544,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.753215,0.673700,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.968557,0.547727,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.535254,1.987162,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,332.818179,7.794280,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8021.043767,276.613257,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.175946,1.551508,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,428.288412,21.516437,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1081.573732,22.733431,"ops/min"
