"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,274.379614,9.237007,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,461.065605,12.977738,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,548.374291,23.632864,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.200174,1.346697,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1965.851460,25.300117,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7124.819184,247.148847,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,504.129557,13.386710,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,205.146367,1.957931,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.082551,0.685439,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,453.910415,7.843659,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.560760,0.092136,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,925.976122,14.847570,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3129.541204,49.789770,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.997242,1.895775,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.647124,0.608363,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.338541,4.541338,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,330.441374,5.197108,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8836.115348,305.659373,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.166298,1.891821,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,426.982713,19.887331,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1088.418732,20.581259,"ops/min"
