
===================================
Domain Marker;critical-jOPS;1214.0
Domain Marker;max-jOPS;6088.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
72.0;500.0;3100.0;5000.0;5600.0;7068.99999999996;192000.0
143.0;500.0;3300.0;5700.0;6400.0;8100.0;153000.0
215.0;500.0;3700.0;6600.0;7400.0;9500.0;194000.0
286.0;500.0;4100.0;7400.0;8400.0;10850.0;193000.0
358.0;600.0;4100.0;8400.0;9900.0;14600.0;207000.0
430.0;500.0;4500.0;9100.0;10500.0;14100.0;235000.0
501.0;500.0;4400.0;9500.0;11100.0;14670.000000000073;207000.0
573.0;500.0;4500.0;10400.0;12200.0;16800.0;229000.0
645.0;600.0;4700.0;11100.0;13000.0;17600.0;242000.0
716.0;600.0;4600.0;11300.0;13300.0;18600.0;251000.0
788.0;500.0;4900.0;12000.0;14300.0;22000.0;239000.0
859.0;500.0;4400.0;11400.0;13800.0;21000.0;1400000.0
931.0;600.0;4300.0;11400.0;13600.0;18600.0;194000.0
1003.0;500.0;4600.0;11800.0;14400.0;27000.0;199000.0
1074.0;500.0;4300.0;11500.0;13700.0;21000.0;179000.0
1146.0;500.0;4700.0;11500.0;13600.0;19700.0;177000.0
1218.0;500.0;4600.0;11100.0;13400.0;29000.0;1300000.0
1289.0;500.0;4500.0;10900.0;13000.0;19600.0;145000.0
1361.0;500.0;4600.0;11000.0;13200.0;22000.0;152000.0
1432.0;500.0;4800.0;12000.0;16400.0;251000.0;1300000.0
1504.0;500.0;4800.0;10900.0;13000.0;21000.0;136000.0
1576.0;500.0;4800.0;11100.0;13400.0;42000.0;1300000.0
1647.0;500.0;4900.0;11500.0;15100.0;156000.0;1300000.0
1719.0;400.0;4900.0;10900.0;13100.0;24000.0;116000.0
1790.0;500.0;5100.0;11600.0;15100.0;122000.0;1300000.0
1862.0;500.0;5100.0;11900.0;16519.99999999971;281000.0;1300000.0
1934.0;400.0;4900.0;10700.0;13000.0;25000.0;130000.0
2005.0;400.0;5100.0;11500.0;15900.0;100000.0;1500000.0
2077.0;500.0;5100.0;11500.0;16100.0;189000.0;1300000.0
2149.0;400.0;5400.0;11700.0;15800.0;204000.0;1400000.0
2220.0;500.0;5400.0;11300.0;14000.0;37000.0;146000.0
2292.0;500.0;5600.0;12300.0;19500.0;467000.0;1200000.0
2363.0;400.0;5500.0;11900.0;18500.0;126000.0;1200000.0
2435.0;500.0;5600.0;12200.0;19800.0;132000.0;1300000.0
2507.0;500.0;5600.0;11900.0;17500.0;185000.0;1300000.0
2578.0;500.0;5900.0;13300.0;19800.0;53000.0;1300000.0
2650.0;400.0;5700.0;12300.0;18400.0;50000.0;1300000.0
2722.0;400.0;5800.0;12800.0;25000.0;650000.0;1400000.0
2793.0;400.0;5900.0;13000.0;28000.0;279000.0;1400000.0
2865.0;400.0;5900.0;13200.0;33000.0;384000.0;1300000.0
2936.0;500.0;6100.0;16100.0;60000.0;780000.0;1700000.0
3008.0;500.0;6200.0;14300.0;34000.0;257000.0;1200000.0
3080.0;500.0;6400.0;19800.0;124000.0;640000.0;1300000.0
3151.0;500.0;6500.0;17200.0;38000.0;312000.0;1300000.0
3223.0;400.0;6500.0;16400.0;33000.0;118000.0;1400000.0
3295.0;400.0;6700.0;16500.0;33000.0;94000.0;1200000.0
3366.0;400.0;6700.0;15600.0;32000.0;243000.0;1300000.0
3438.0;400.0;7200.0;32000.0;112000.0;680000.0;1300000.0
3509.0;400.0;7100.0;29000.0;66000.0;690000.0;930000.0
3581.0;400.0;7200.0;30000.0;72000.0;850000.0;1400000.0
3653.0;400.0;7700.0;56000.0;123000.0;364000.0;1400000.0
3724.0;400.0;7500.0;34000.0;80000.0;464000.0;1300000.0
3796.0;400.0;7700.0;31000.0;51000.0;143000.0;1300000.0
3867.0;400.0;8200.0;59000.0;283000.0;630000.0;1300000.0
3939.0;400.0;8200.0;46000.0;99000.0;435000.0;1500000.0
4011.0;400.0;8500.0;52000.0;120000.0;410000.0;1500000.0
4082.0;400.0;8700.0;74000.0;287000.0;700000.0;2100000.0
4154.0;400.0;9000.0;88000.0;393000.0;870000.0;1300000.0
4226.0;400.0;8800.0;55000.0;91200.00000001164;361000.0;1300000.0
4297.0;400.0;9400.0;70000.0;137000.0;327000.0;1300000.0
4369.0;400.0;9700.0;64000.0;168000.0;482000.0;1400000.0
4440.0;400.0;10000.0;126000.0;322000.0;850000.0;1400000.0
4512.0;400.0;10700.0;177000.0;411000.0;770000.0;1400000.0
4584.0;400.0;10500.0;82000.0;346000.0;770000.0;1400000.0
4655.0;400.0;11900.0;203000.0;338000.0;600000.0;1400000.0
4727.0;400.0;12400.0;151000.0;389000.0;610000.0;1400000.0
4799.0;400.0;13300.0;171000.0;447000.0;750000.0;1300000.0
4870.0;400.0;15100.0;368000.0;610000.0;920000.0;1500000.0
4942.0;400.0;18000.0;421000.0;600000.0;810000.0;2100000.0
5013.0;400.0;15200.0;243000.0;495000.0;770000.0;1400000.0
5085.0;500.0;20000.0;287000.0;588000.0;910000.0;1400000.0
5157.0;400.0;25000.0;321000.0;453000.0;800000.0;1400000.0
5228.0;400.0;37000.0;441000.0;587000.0;930000.0;1400000.0
5300.0;400.0;36000.0;444000.0;578000.0;930000.0;1400000.0
5371.0;400.0;50000.0;470000.0;680000.0;900000.0;1400000.0
5443.0;500.0;56000.0;457000.0;640000.0;880000.0;1300000.0
5515.0;400.0;64000.0;526000.0;660000.0;900000.0;1300000.0
5586.0;400.0;107000.0;596000.0;720000.0;960000.0;1400000.0
5658.0;300.0;152000.0;730000.0;840000.0;1100000.0;2100000.0
5730.0;500.0;164000.0;553000.0;680000.0;920000.0;1500000.0
5801.0;500.0;273000.0;760000.0;880000.0;1100000.0;1700000.0
5873.0;400.0;319000.0;820000.0;940000.0;1300000.0;2000000.0
5944.0;400.0;393000.0;820000.0;960000.0;1100000.0;1600000.0
6016.0;1200.0;473000.0;870000.0;970000.0;1300000.0;2000000.0
6088.0;3300.0;456000.0;760000.0;910000.0;1200000.0;2300000.0
6159.0;6600.0;970000.0;1800000.0;2100000.0;2800000.0;4200000.0
6231.0;99000.0;1000000.0;1800000.0;2600000.0;3700000.0;4300000.0
6303.0;89000.0;1100000.0;2000000.0;2600000.0;5900000.0;1.2E7
6374.0;21000.0;930000.0;2200000.0;2200000.0;2700000.0;1.3E7
