"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,265.000511,10.550113,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,604.917569,19.269650,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,620.362934,14.996148,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.465662,4.715884,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2255.181161,17.569607,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11792.823086,293.589705,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,634.668402,13.964133,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,238.326979,3.049537,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,60.790218,1.742011,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,528.896579,7.752834,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.125937,0.080371,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,837.008217,21.017896,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,4419.826273,202.027375,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.248350,0.882969,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.213791,0.666431,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.222634,1.612172,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,304.518313,12.751387,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10011.242643,173.294396,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.072591,4.188044,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,449.164243,21.146244,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1051.296958,8.559821,"ops/min"
