Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2188.0
Domain Marker;max-jOPS;10516.0
Domain Marker;Last Success for SLAs;5535.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.09431639391285
277;93.50439288808619
415;94.8455197217987
553;94.98337037883161
692;96.32247377657232
830;95.86188229815481
969;94.61275070794366
1107;96.2956616338646
1245;96.67689274100873
1384;96.33246418769681
1522;96.81117653148426
1660;96.92178506765171
1799;97.41956700471496
1937;97.14334498106729
2076;96.68981968178635
2214;96.90039127001312
2352;96.14544156896434
2491;97.9732405514206
2629;96.96328564776702
2767;97.29144217444862
2906;96.63176445111382
3044;97.35485272085772
3183;96.5939740659164
3321;96.74639056236256
3459;96.91251569930603
3598;96.4594616779959
3736;95.20585801943051
3874;96.79459552600309
4013;96.92448221004422
4151;94.83407217859742
4289;97.46301326632786
4428;95.93045679419447
4566;97.18370547158658
4705;95.85525127070005
4843;95.76231592574052
4981;97.29999472608156
5120;95.46052500753959
5258;95.53384773085533
5396;95.78766972343469
5535;96.84298780363324
5673;96.54459800114184
5812;97.12795912285117
5950;97.08038183678632
6088;95.06743399295401
6227;95.25237227037823
6365;95.22293603626133
6503;94.48307578343969
6642;91.86386130652373
6780;90.2273610281047
6918;86.26228417420786
7057;86.19606330714295
7195;78.60224633160087
7334;82.41742269654061
7472;79.2219538969093
7610;78.92951922683355
7749;75.94527627860461
7887;73.86171591203103
8025;72.07102112913311
8164;72.94316839832547
8302;69.46494914480687
8441;69.82108736762999
8579;69.06812291620305
8717;64.31978145184574
8856;62.56189362566475
8994;60.582978372421024
9132;49.17808613305304
9271;57.0089926340493
9409;52.72885196514903
9548;51.692310806180096
9686;49.60022949263981
9824;46.24709682757404
9963;27.474927993866828
10101;39.49431465448266
10239;28.787588126455805
10378;18.232025659186903
10516;3.095972374776315
10654;1.1610001687666047
10793;0.6711626214908334
10931;0.897666387213375
11070;0.9617641012335306
