Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3482.0
Domain Marker;max-jOPS;9641.0
Domain Marker;Last Success for SLAs;6749.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;90.40275208607717
214;93.77950599804363
321;94.71276608746692
428;95.08563850414107
536;95.33412705862187
643;95.80872245434614
750;96.1988513481053
857;96.31030110871747
964;96.06219530866939
1071;96.62563131356339
1178;96.70815083193845
1285;96.67687441823138
1393;97.23715523692155
1500;97.11237611160774
1607;97.08412595383001
1714;97.66818609935235
1821;97.60162063129853
1928;97.60495966020882
2035;97.33888604116369
2142;97.39536555488438
2250;97.67069529309629
2357;97.60984300605517
2464;97.69548794869078
2571;97.75651547088495
2678;98.0569076695625
2785;98.10601307523652
2892;97.82877147111851
2999;97.7997589323222
3106;97.85603325837727
3214;98.21504651368964
3321;97.93125159160934
3428;97.71343258669813
3535;97.75107893607962
3642;97.9198281484168
3749;98.41748945732823
3856;98.09851560135847
3963;98.03067141080885
4071;98.35048778804496
4178;98.07445049384404
4285;97.75303240464754
4392;98.01225576806405
4499;98.50845716127881
4606;98.24383659564242
4713;98.35765492857716
4820;98.18603195733719
4928;98.30697469943739
5035;98.10726551833436
5142;98.36209685696986
5249;98.48123221492064
5356;98.10201692499055
5463;98.2628528652865
5570;97.99207083884897
5677;98.19184800165827
5784;97.962942990343
5892;98.49715653993638
5999;98.19167383422653
6106;98.63418497425799
6213;97.9653718536954
6320;98.17075319877712
6427;98.05602126870627
6534;96.70663582486462
6641;94.75557321927268
6749;93.70715491051051
6856;91.94681522911901
6963;90.39971823406692
7070;89.09561980191052
7177;87.72404558327322
7284;86.31896115700518
7391;85.2917527365067
7498;84.12636210034483
7606;82.26698147743234
7713;81.46195983582263
7820;80.23509195763266
7927;78.46100805874428
8034;76.84300668267878
8141;76.04488443309542
8248;74.71807279869391
8355;73.12135802930678
8462;71.30153938175657
8570;70.55724749410174
8677;69.1407898254589
8784;67.67907586352983
8891;66.188658787427
8998;62.473171026752595
9105;61.457667676412555
9212;58.685762245544886
9319;57.81265954346538
9427;52.076467332039506
9534;27.586547267062983
9641;19.133407921487755
9748;13.588330802710834
9855;15.219074479624302
9962;2.5016942497608388
10069;2.3986720250814075
