Timestamp,Slave 0,Slave 1,Slave 2,
1674150910741,0,,,,
1674150910747,,0,,
1674150910750,0,,,
1674150910751,,,0,
1674150910754,,0.17022113451621362,,
1674150910755,0.021742789810346764,,,,
1674150910760,0.15994223700332574,,,
1674150910769,,,0.16206535034073039,
1674150911741,0.015212981744421906,,,,
1674150911747,,0.30463242698892246,,
1674150911750,0.31313131313131315,,,
1674150911754,,,0.2969543147208122,
1674150912741,0.0025,,,,
1674150912747,,0.29,,
1674150912750,0.365,,,
1674150912754,,,0.3,
1674150913741,0.0,,,,
1674150913747,,0.32,,
1674150913750,0.325,,,
1674150913754,,,0.31,
1674150914741,0.0025,,,,
1674150914747,,0.315,,
1674150914750,0.31,,,
1674150914754,,,0.325,
1674150915741,0.0,,,,
1674150915748,,0.2997002997002997,,
1674150915750,0.345,,,
1674150915754,,,0.3125,
1674150916741,0.0025,,,,
1674150916747,,0.2902902902902903,,
1674150916750,0.355,,,
1674150916754,,,0.3,
1674150917741,0.0,,,,
1674150917747,,0.2275,,
1674150917750,0.3975,,,
1674150917754,,,0.3025,
1674150918741,0.0,,,,
1674150918747,,0.1825,,
1674150918750,0.47,,,
1674150918754,,,0.185,
1674150919741,0.005,,,,
1674150919747,,0.2675,,
1674150919750,0.255,,,
1674150919754,,,0.24,
1674150920741,0.0075,,,,
1674150920747,,0.2425,,
1674150920750,0.24725274725274726,,,
1674150920759,,,0.2263681592039801,
1674150921741,0.0,,,,
1674150921747,,0.295,,
1674150921750,0.3178178178178178,,,
1674150921754,,,0.2864321608040201,
1674150922741,0.0025,,,,
1674150922747,,0.31,,
1674150922750,0.28,,,
1674150922755,,,0.2897102897102897,
1674150923742,0.0,,,,
1674150923747,,0.31,,
1674150923750,0.265,,,
1674150923754,,,0.24024024024024024,
1674150924741,0.0025,,,,
1674150924747,,0.31,,
1674150924750,0.2275,,,
1674150924754,,,0.25,
1674150925741,0.0,,,,
1674150925748,,0.23726273726273725,,
1674150925750,0.2475,,,
1674150925754,,,0.2275,
1674150926741,0.0025,,,,
1674150926747,,0.23773773773773774,,
1674150926750,0.2625,,,
1674150926754,,,0.235,
1674150927741,0.0025,,,,
1674150927747,,0.245,,
1674150927750,0.24,,,
1674150927754,,,0.2275,
1674150928741,0.0,,,,
1674150928747,,0.2475,,
1674150928750,0.24,,,
1674150928754,,,0.2325,
1674150929741,0.0025,,,,
1674150929747,,0.2225,,
1674150929751,0.21978021978021978,,,
1674150929754,,,0.315,
1674150930741,0.0,,,,
1674150930747,,0.25,,
1674150930750,0.2527527527527528,,,
1674150930754,,,0.2275,
1674150931741,0.0,,,,
1674150931747,,0.25,,
1674150931750,0.2325,,,
1674150931754,,,0.2325,
1674150932741,0.0,,,,
1674150932747,,0.245,,
1674150932750,0.245,,,
1674150932754,,,0.2225,
1674150933741,0.0025,,,,
1674150933747,,0.24,,
1674150933750,0.2325,,,
1674150933754,,,0.245,
1674150934741,0.0,,,,
1674150934747,,0.2575,,
1674150934750,0.2325,,,
1674150934754,,,0.25,
1674150935741,0.0025,,,,
1674150935747,,0.235,,
1674150935750,0.2525,,,
1674150935754,,,0.2375,
1674150936741,0.0025,,,,
1674150936747,,0.2525,,
1674150936750,0.245,,,
1674150936754,,,0.245,
1674150937741,0.0,,,,
1674150937747,,0.255,,
1674150937750,0.2475,,,
1674150937754,,,0.245,
1674150938741,0.0,,,,
1674150938747,,0.2525,,
1674150938750,0.25,,,
1674150938754,,,0.245,
1674150939741,0.0025,,,,
1674150939747,,0.25,,
1674150939750,0.2475,,,
1674150939754,,,0.2175,
1674150940741,0.0,,,,
1674150940747,,0.2375,,
1674150940750,0.2425,,,
1674150940754,,,0.2475,
1674150941741,0.0,,,,
1674150941747,,0.2425,,
1674150941750,0.245,,,
1674150941754,,,0.22,
1674150942741,0.0025,,,,
1674150942747,,0.2275,,
1674150942750,0.28,,,
1674150942754,,,0.245,
1674150943741,0.0,,,,
1674150943747,,0.255,,
1674150943750,0.2425,,,
1674150943755,,,0.22977022977022976,
1674150944741,0.0025,,,,
1674150944747,,0.235,,
1674150944750,0.2475,,,
1674150944754,,,0.24774774774774774,
1674150945741,0.0,,,,
1674150945747,,0.255,,
1674150945750,0.2475,,,
1674150945754,,,0.2425,
1674150946741,0.0,,,,
1674150946747,,0.2575,,
1674150946750,0.2625,,,
1674150946754,,,0.2325,
1674150947741,0.0,,,,
1674150947747,,0.2375,,
1674150947750,0.2325,,,
1674150947754,,,0.2475,
1674150948741,0.0025,,,,
1674150948747,,0.2375,,
1674150948750,0.24,,,
1674150948754,,,0.2175,
1674150949741,0.0,,,,
1674150949747,,0.2325,,
1674150949750,0.23726273726273725,,,
1674150949754,,,0.2475,
1674150950741,0.0,,,,
1674150950747,,0.2475,,
1674150950750,0.23523523523523523,,,
1674150950754,,,0.22,
1674150951741,0.0025,,,,
1674150951747,,0.2325,,
1674150951750,0.2475,,,
1674150951754,,,0.2225,
1674150952741,0.0,,,,
1674150952747,,0.2225,,
1674150952751,0.22477522477522477,,,
1674150952754,,,0.2375,
1674150953741,0.0,,,,
1674150953747,,0.2375,,
1674150953750,0.23273273273273273,,,
1674150953754,,,0.21728271728271728,
1674150954741,0.0,,,,
1674150954747,,0.22,,
1674150954750,0.2175,,,
1674150954754,,,0.23773773773773774,
1674150955741,0.0,,,,
1674150955747,,0.2325,,
1674150955750,0.2225,,,
1674150955754,,,0.235,
1674150956741,0.0025,,,,
1674150956747,,0.245,,
1674150956750,0.24,,,
1674150956754,,,0.2225,
1674150957741,0.0025,,,,
1674150957747,,0.2325,,
1674150957750,0.2225,,,
1674150957754,,,0.2575,
1674150958741,0.0,,,,
1674150958747,,0.25,,
1674150958750,0.24,,,
1674150958754,,,0.2275,
1674150959741,0.0,,,,
1674150959747,,0.2225,,
1674150959750,0.2275,,,
1674150959754,,,0.2225,
1674150960741,0.0,,,,
1674150960747,,0.235,,
1674150960750,0.24,,,
1674150960754,,,0.23,
1674150961741,0.0025,,,,
1674150961747,,0.245,,
1674150961750,0.2425,,,
1674150961754,,,0.2275,
1674150962741,0.0,,,,
1674150962747,,0.22,,
1674150962750,0.2525,,,
1674150962754,,,0.2275,
1674150963741,0.0,,,,
1674150963747,,0.235,,
1674150963750,0.23,,,
1674150963754,,,0.2325,
1674150964741,0.0025,,,,
1674150964747,,0.235,,
1674150964751,0.22727272727272727,,,
1674150964754,,,0.235,
1674150965741,0.0,,,,
1674150965747,,0.25,,
1674150965750,0.2552552552552553,,,
1674150965754,,,0.2475,
1674150966741,0.0025,,,,
1674150966750,0.2325,,,
1674150966754,,,0.23,
1674150966757,,0.25,,
1674150967741,0.0025,,,,
1674150967747,,0.2474747474747475,,
1674150967750,0.2675,,,
1674150967754,,,0.26,
1674150968741,0.0,,,,
1674150968747,,0.2525,,
1674150968750,0.255,,,
1674150968754,,,0.245,
1674150969741,0.0,,,,
1674150969747,,0.2375,,
1674150969750,0.235,,,
1674150969754,,,0.2275,
1674150970741,0.0,,,,
1674150970747,,0.24,,
1674150970750,0.2325,,,
1674150970754,,,0.2325,
1674150971741,0.0025,,,,
1674150971747,,0.2425,,
1674150971750,0.26,,,
1674150971754,,,0.2275,
1674150972741,0.0,,,,
1674150972747,,0.24,,
1674150972750,0.23,,,
1674150972754,,,0.2375,
1674150973741,0.0,,,,
1674150973747,,0.2325,,
1674150973750,0.24,,,
1674150973754,,,0.2275,
1674150974741,0.0,,,,
1674150974747,,0.225,,
1674150974750,0.235,,,
1674150974754,,,0.22,
1674150975741,0.0025,,,,
1674150975747,,0.2375,,
1674150975750,0.215,,,
1674150975754,,,0.2275,
1674150976741,0.0025,,,,
1674150976747,,0.235,,
1674150976750,0.2275,,,
1674150976754,,,0.2275,
1674150977741,0.0,,,,
1674150977747,,0.22,,
1674150977750,0.235,,,
1674150977754,,,0.2125,
1674150978741,0.0,,,,
1674150978747,,0.235,,
1674150978750,0.225,,,
1674150978754,,,0.2275,
1674150979741,0.0,,,,
1674150979747,,0.23,,
1674150979750,0.2275,,,
1674150979754,,,0.2275,
1674150980741,0.005,,,,
1674150980747,,0.215,,
1674150980750,0.235,,,
1674150980754,,,0.2125,
1674150981741,0.0025,,,,
1674150981747,,0.275,,
1674150981750,0.2675,,,
1674150981754,,,0.24,
1674150982741,0.0,,,,
1674150982747,,0.235,,
1674150982750,0.2375,,,
1674150982754,,,0.23,
1674150983741,0.0025,,,,
1674150983747,,0.235,,
1674150983750,0.24725274725274726,,,
1674150983754,,,0.2225,
1674150984741,0.0,,,,
1674150984747,,0.2525,,
1674150984750,0.24524524524524524,,,
1674150984754,,,0.2425,
1674150985741,0.075,,,,
1674150985747,,0.1975,,
1674150985750,0.205,,,
1674150985754,,,0.1925,
1674150986741,0.0825,,,,
1674150986747,,0.2175,,
1674150986750,0.2875,,,
1674150986754,,,0.23,
1674150987741,0.0,,,,
1674150987747,,0.23,,
