
===================================
Domain Marker;critical-jOPS;3896.0
Domain Marker;max-jOPS;9963.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1700.0;2200.0;2500.0;3300.0;114000.0
277.0;400.0;1900.0;2900.0;3200.0;4000.0;5500.0
415.0;500.0;2200.0;3400.0;3800.0;4700.0;138000.0
553.0;500.0;2500.0;4000.0;4500.0;5400.0;9400.0
692.0;400.0;2700.0;4600.0;5100.0;6200.0;145000.0
830.0;500.0;2900.0;5000.0;5600.0;6900.0;137000.0
969.0;400.0;3100.0;5600.0;6300.0;7700.0;143000.0
1107.0;500.0;3200.0;6000.0;6800.0;8200.0;143000.0
1245.0;500.0;3300.0;6500.0;7400.0;9300.0;135000.0
1384.0;400.0;3300.0;6900.0;7900.0;10000.0;145000.0
1522.0;500.0;3400.0;7200.0;8400.0;10900.0;151000.0
1660.0;400.0;3400.0;7400.0;8600.0;11700.0;156000.0
1799.0;400.0;3400.0;7400.0;8800.0;12100.0;148000.0
1937.0;400.0;3400.0;7300.0;8700.0;12100.0;149000.0
2076.0;500.0;3400.0;7200.0;8700.0;13400.0;148000.0
2214.0;400.0;3500.0;7200.0;8700.0;13600.0;143000.0
2352.0;400.0;3500.0;7100.0;8600.0;15100.0;141000.0
2491.0;400.0;3600.0;7300.0;8900.0;16100.0;139000.0
2629.0;400.0;3600.0;7300.0;8700.0;15500.0;144000.0
2767.0;400.0;3600.0;7100.0;8700.0;18400.0;171000.0
2906.0;400.0;3700.0;7100.0;8700.0;22000.0;142000.0
3044.0;400.0;3700.0;7200.0;8800.0;23000.0;144000.0
3183.0;400.0;3700.0;7300.0;9200.0;28000.0;143000.0
3321.0;400.0;3700.0;7200.0;9000.0;23000.0;158000.0
3459.0;400.0;3800.0;7500.0;9300.0;30000.0;168000.0
3598.0;400.0;3900.0;7600.0;9600.0;31000.0;202000.0
3736.0;500.0;3900.0;7500.0;9500.0;31000.0;157000.0
3874.0;400.0;3900.0;7800.0;10300.0;38000.0;167000.0
4013.0;400.0;4000.0;7900.0;10400.0;34000.0;188000.0
4151.0;400.0;4000.0;7800.0;10700.0;40000.0;288000.0
4289.0;400.0;4000.0;8100.0;11100.0;35000.0;204000.0
4428.0;400.0;4100.0;8300.0;12800.0;43000.0;251000.0
4566.0;400.0;4200.0;8500.0;12800.0;43000.0;266000.0
4705.0;400.0;4300.0;8500.0;11900.0;49000.0;268000.0
4843.0;400.0;4400.0;8900.0;13300.0;41000.0;197000.0
4981.0;400.0;4500.0;9900.0;22000.0;57000.0;365000.0
5120.0;400.0;4500.0;9900.0;19800.0;61000.0;468000.0
5258.0;400.0;4700.0;10300.0;21000.0;60000.0;206000.0
5396.0;400.0;4700.0;10900.0;23000.0;56000.0;245000.0
5535.0;400.0;4800.0;11300.0;25000.0;61000.0;279000.0
5673.0;400.0;5100.0;13500.0;32000.0;73000.0;316000.0
5812.0;400.0;5100.0;12400.0;24000.0;61000.0;337000.0
5950.0;400.0;5400.0;16300.0;35000.0;77000.0;650000.0
6088.0;400.0;5500.0;17700.0;41000.0;88000.0;920000.0
6227.0;400.0;5700.0;20000.0;40000.0;85000.0;449000.0
6365.0;400.0;6100.0;25000.0;50000.0;101000.0;620000.0
6503.0;300.0;6300.0;33000.0;54000.0;102000.0;630000.0
6642.0;400.0;6500.0;31000.0;52000.0;90000.0;700000.0
6780.0;400.0;6600.0;32000.0;52000.0;88000.0;557000.0
6918.0;400.0;6900.0;34000.0;55000.0;108000.0;930000.0
7057.0;400.0;7100.0;44000.0;68000.0;113000.0;980000.0
7195.0;400.0;7400.0;44000.0;66000.0;118000.0;740000.0
7334.0;400.0;7900.0;54000.0;78000.0;124000.0;1000000.0
7472.0;300.0;8000.0;51000.0;75000.0;138000.0;1800000.0
7610.0;400.0;8400.0;59000.0;84000.0;136000.0;1100000.0
7749.0;300.0;8600.0;59000.0;87000.0;151000.0;1300000.0
7887.0;400.0;9500.0;74000.0;113000.0;174000.0;2800000.0
8025.0;400.0;9800.0;78000.0;111000.0;174000.0;2500000.0
8164.0;300.0;10800.0;94000.0;124000.0;200000.0;2200000.0
8302.0;400.0;11900.0;123000.0;164000.0;238739.9999999907;2900000.0
8441.0;300.0;14400.0;119000.0;153000.0;218000.0;3100000.0
8579.0;400.0;14100.0;113000.0;148000.0;234000.0;2900000.0
8717.0;400.0;29000.0;186000.0;236000.0;335000.0;3300000.0
8856.0;400.0;27000.0;150000.0;200000.0;279000.0;3600000.0
8994.0;400.0;40000.0;182000.0;229000.0;295000.0;3500000.0
9132.0;400.0;61000.0;219000.0;277000.0;404000.0;3900000.0
9271.0;400.0;56000.0;206000.0;258000.0;408000.0;4200000.0
9409.0;400.0;84000.0;251000.0;321000.0;422000.0;3700000.0
9548.0;400.0;113000.0;284000.0;333000.0;568599.9999999767;5500000.0
9686.0;400.0;134000.0;327000.0;380000.0;527000.0;5800000.0
9824.0;500.0;256000.0;478000.0;539000.0;660000.0;8400000.0
9963.0;2100.0;578000.0;970000.0;1300000.0;3000000.0;2.7E7
10101.0;34000.0;790000.0;1600000.0;2200000.0;5500000.0;3.2E7
10239.0;177000.0;710000.0;1400000.0;2300000.0;6300000.0;3.3E7
10378.0;7800.0;1600000.0;3600000.0;5000000.0;9500000.0;2.3E7
10516.0;138000.0;1600000.0;6200000.0;7300000.0;9000000.0;5.3E7
