Timestamp,Slave 0,
1673923826017,115404,,
1673923826032,702592,
1673923827022,115684,1088168,
1673923828019,115684,,
1673923828022,1560704,
1673923829015,115684,,
1673923829019,1564392,
1673923830008,115684,,
1673923830025,1575748,
1673923831037,1576276,
1673923831038,115684,,
1673923831990,115684,,
1673923832047,1576276,
1673923833014,115916,,
1673923833029,1588156,
1673923834013,1604000,
1673923834015,116000,,
1673923835011,116120,,
1673923835029,1621952,
1673923836006,116120,,
1673923836044,1627716,
1673923837009,116120,1634580,
1673923837997,116120,,
1673923838021,1639068,
1673923839007,116120,,
1673923839064,1643292,
1673923840010,116120,,
1673923840021,1646196,
1673923841007,116120,,
1673923841008,1649364,
1673923842001,116120,1659872,
1673923843024,116120,,
1673923843122,1669072,
1673923844029,116120,,
1673923844034,1674052,
1673923845012,116120,,
1673923845016,1682252,
1673923846000,116120,,
1673923846037,1691696,
1673923847003,116120,,
1673923847054,1696156,
1673923848017,116120,,
1673923848020,1704540,
1673923849013,1711884,
1673923849015,116120,,
1673923850005,116120,,
1673923850013,1719216,
1673923851016,116244,,
1673923851041,1722604,
1673923852021,116244,,
1673923852022,1729680,
1673923852990,116244,,
1673923853009,1737032,
1673923854016,1744120,
1673923854017,116244,,
1673923855004,116244,1748324,
1673923855993,116244,,
1673923856026,1754888,
1673923856991,116244,,
1673923857001,1762212,
1673923858003,1769560,
1673923858009,116244,,
1673923859032,116244,,
1673923859035,1772712,
1673923860007,116244,,
1673923860044,1778996,
1673923860991,116244,,
1673923861034,1786076,
1673923861999,116244,,
1673923862047,1789992,
1673923863012,116244,,
1673923863023,1795716,
1673923864018,116244,,
1673923864022,1802540,
1673923865015,1810152,
1673923865016,116244,,
1673923866010,116244,,
1673923866073,1816992,
1673923867028,1820148,
1673923867032,116244,,
1673923868016,116244,,
1673923868022,1826976,
1673923869002,116244,,
1673923869003,1833532,
1673923869999,116244,,
1673923870040,1836940,
1673923871037,116244,1843496,
1673923872018,116244,,
1673923872023,1850308,
1673923872997,116244,,
1673923873013,1856840,
1673923874020,116244,,
1673923874030,1860416,
1673923875013,116244,,
1673923875014,1866992,
1673923876034,116244,,
1673923876036,1873276,
1673923876990,116244,,
1673923877018,1879808,
1673923878009,116244,,
1673923878027,1883220,
1673923879010,116244,,
1673923879025,1890560,
1673923880025,1896608,
1673923880027,116244,,
1673923880990,116244,,
1673923881026,1903412,
1673923881996,116244,,
1673923882029,1906824,
1673923883012,116244,,
1673923883033,1913368,
1673923884004,1919668,
1673923884030,116244,,
1673923885007,116244,1925964,
1673923886009,116244,,
1673923886016,1929376,
1673923886990,116512,,
1673923887002,2017460,
1673923888002,130144,,
1673923888032,2021912,
1673923889024,130144,,
1673923889027,2015552,
1673923890006,130144,,
1673923890013,2015552,
1673923891017,2015552,
1673923891018,130304,,
1673923892006,126676,,
1673923892033,2015856,
1673923893014,126676,,
1673923893030,2015856,
1673923894001,2015856,
1673923894023,126676,,
1673923895031,126676,2015856,
1673923896002,126676,,
1673923896046,2015856,
1673923896995,126676,,
1673923897089,2015856,
1673923898011,126676,,
1673923898015,2015984,
1673923899014,126676,,
1673923899022,2015984,
1673923900017,126676,,
1673923900020,2015984,
1673923900991,126676,,
1673923901013,2016012,
1673923902012,126676,,
1673923902021,2016012,
1673923903011,126816,,
1673923903022,2016012,
1673923904017,2016012,
1673923904022,126816,,
1673923905024,2016012,
1673923905040,126816,,
1673923906018,126816,,
1673923906019,2016012,
1673923907005,126816,,
1673923907015,2016012,
1673923908002,2016012,
1673923908016,126816,,
1673923909000,126816,2016012,
1673923909992,126816,,
1673923910022,2016012,
1673923911001,2016056,
1673923911029,126816,,
1673923912004,126816,,
1673923912009,2016056,
1673923913039,2016056,
1673923913048,126816,,
1673923914011,126816,,
1673923914020,2016056,
1673923915007,126816,,
1673923915031,2016056,
1673923916003,126816,,
1673923916046,2016056,
1673923917003,2016056,
1673923917005,126816,,
1673923917996,126816,,
1673923918040,2016056,
1673923919009,126816,,
1673923919016,2016056,
1673923920001,126816,2016056,
1673923921022,126884,,
1673923921042,2016056,
1673923922021,126884,,
1673923922023,2016056,
1673923923034,126884,,
1673923923040,2016056,
1673923924023,127652,,
1673923924028,2016056,
1673923925013,2016056,
1673923925038,127652,,
1673923926005,127652,,
1673923926042,2016056,
1673923926990,127652,,
1673923927019,2016056,
1673923928001,127652,,
1673923928045,2016056,
1673923929003,127652,,
1673923929031,2016056,
1673923930009,127652,,
1673923930020,2016056,
1673923931008,127652,,
1673923931019,2016056,
1673923932020,127652,,
1673923932021,2016056,
1673923933012,127652,,
1673923933033,2016056,
1673923934008,127652,,
1673923934036,2016056,
1673923935011,127696,,
1673923935016,2016056,
1673923936019,127696,,
1673923936028,2016056,
1673923937011,127696,,
1673923937015,2016056,
1673923938007,127696,,
1673923938016,2016056,
1673923938995,127696,,
1673923939044,2016056,
1673923940014,127696,,
1673923940020,2016056,
1673923941032,2016056,
1673923941033,127696,,
1673923942007,127696,,
1673923942086,2016056,
1673923943014,127696,,
1673923943028,2016056,
1673923944001,2016056,
1673923944002,127696,,
1673923945004,127696,,
1673923945012,2016056,
1673923946002,127696,,
1673923946012,2016056,
1673923947010,127696,,
1673923947021,2016056,
1673923948007,127696,,
1673923948008,2016056,
1673923949011,127696,,
1673923949064,2016056,
1673923950005,127696,,
1673923950023,2016056,
1673923951000,127708,,
1673923951007,2016056,
1673923952012,127708,,
1673923952023,2016056,
1673923953001,127708,,
1673923953013,2016056,
1673923953998,127708,,
1673923954068,2016056,
1673923955015,127708,,
1673923955027,2016056,
1673923956005,127788,,
1673923956042,2016056,
1673923957003,127788,,
1673923957036,2016056,
1673923957998,127788,,
1673923958035,2016056,
1673923958998,127788,,
1673923959069,2016056,
1673923960000,127788,,
1673923960026,2016056,
1673923961000,127788,,
1673923961012,2016056,
1673923962000,127788,,
1673923962015,2016056,
1673923963010,127788,,
1673923963018,2016564,
1673923964000,127788,,
1673923964013,2022900,
1673923965023,2026332,
1673923965035,127788,,
1673923966005,127788,,
1673923966014,2032140,
1673923967008,127832,2035836,
1673923968024,2042172,
1673923968033,127832,,
1673923969000,127832,,
1673923969017,2048508,
1673923970017,2051940,
1673923970021,127832,,
1673923971009,127832,,
1673923971023,2058540,
1673923971990,127832,,
1673923972024,2065140,
1673923973005,127832,,
1673923973014,2068572,
1673923974019,127832,,
1673923974040,2074908,
1673923975014,127832,,
1673923975022,2078076,
1673923975989,127832,,
1673923976052,2084676,
1673923977012,127832,,
1673923977037,2091804,
1673923978009,2095236,
1673923978022,127832,,
1673923979023,127832,,
1673923979024,2102100,
1673923980009,127832,,
1673923980055,2105796,
1673923981013,127832,,
1673923981030,2111868,
1673923982013,127832,2118204,
1673923983021,127832,,
1673923983022,2121636,
1673923984008,127832,,
1673923984021,2128236,
1673923985002,127832,,
1673923985011,2134836,
1673923986003,127832,,
1673923986004,2137740,
1673923987004,127832,,
1673923987030,2144848,
1673923988011,127832,,
1673923988014,2148008,
1673923989010,127832,,
1673923989038,2154336,
1673923990022,127832,2160916,
1673923991021,2164084,
1673923991030,127832,,
1673923992002,127832,,
1673923992023,2170668,
1673923993004,127832,,
1673923993065,2173836,
1673923994007,127832,,
1673923994033,2180408,
1673923995009,2187504,
1673923995022,127832,,
1673923996012,127832,,
1673923996023,2190404,
1673923997001,127832,,
1673923997022,2210968,
1673923998012,127832,,
1673923998015,2214380,
1673923999006,127832,,
1673923999007,2211336,
1673924000025,127832,,
1673924000041,2215808,
1673924001030,127832,,
1673924001041,2220544,
1673924002023,2226856,
1673924002032,127832,,
1673924003008,127832,,
1673924003020,2230276,
1673924004004,127832,,
1673924004031,2236332,
1673924004999,127832,,
1673924005054,2243160,
1673924006020,2246312,
1673924006050,127832,,
1673924007021,127832,,
1673924007030,2253152,
1673924008001,127832,,
1673924008016,2259468,
1673924008990,127832,,
1673924009035,2262632,
1673924009990,127832,,
1673924010031,2269200,
1673924011005,127832,,
1673924011019,2272340,
1673924012019,127832,,
1673924012028,2278904,
1673924013010,127832,,
1673924013082,2284164,
1673924014019,127832,,
1673924014032,2288624,
1673924015009,127832,,
1673924015014,2294660,
1673924016005,127832,,
1673924016008,2298332,
1673924017005,127832,,
1673924017027,2304900,
1673924017999,127832,,
1673924018018,2311468,
1673924019000,2315144,
1673924019003,127832,,
1673924020010,2321464,
1673924020014,127832,,
1673924020999,127832,,
1673924021043,2324624,
1673924022001,2331980,
1673924022027,127832,,
1673924022993,127832,,
1673924023056,2338028,
1673924024007,127952,,
1673924024024,2341456,
1673924025008,127952,,
1673924025019,2348552,
1673924026009,127952,,
1673924026084,2351452,
1673924027004,127952,,
1673924027019,2359072,
1673924028016,2365640,
1673924028018,127952,,
1673924028999,127952,,
1673924029023,2368804,
1673924030019,127952,,
1673924030024,2375372,
1673924031003,2381424,
1673924031004,127952,,
1673924032000,127952,,
1673924032020,2384840,
1673924033013,127952,,
1673924033020,2391684,
1673924034000,127980,,
1673924034011,2398244,
1673924035000,127980,,
1673924035017,2401656,
1673924036016,127980,,
1673924036019,2408232,
1673924036991,127980,,
1673924037026,2411648,
1673924037991,127980,,
1673924038037,2418216,
1673924039004,127980,,
1673924039022,2425328,
1673924039990,127980,,
1673924040041,2429276,
1673924040990,127980,,
1673924041012,2435336,
1673924042018,127980,,
1673924042021,2438764,
1673924043001,127980,,
1673924043019,2444540,
1673924044023,127980,,
1673924044028,2451372,
1673924045012,127980,,
1673924045035,2454800,
1673924046005,127980,,
1673924046024,2461116,
1673924046991,127980,,
1673924047021,2467676,
1673924048011,127980,,
1673924048016,2470832,
1673924049006,127980,2477660,
1673924050019,127980,,
1673924050034,2481876,
1673924051009,127980,,
1673924051015,2488436,
1673924051994,127980,,
1673924052013,2494760,
1673924053016,127980,,
1673924053021,2497652,
1673924054006,127980,,
1673924054045,2504480,
1673924055013,127980,,
1673924055026,2511308,
1673924056005,127980,,
1673924056024,2514204,
1673924057014,2520520,
1673924057015,128052,,
1673924058037,128052,2523668,
1673924058998,128052,,
1673924059021,2530484,
1673924060027,128052,2537312,
1673924061011,2540464,
1673924061031,128052,,
1673924061999,128052,,
1673924062020,2546492,
1673924063013,128300,,
1673924063044,2550688,
1673924064010,128300,,
1673924064032,2556320,
1673924065010,128300,,
1673924065037,2562872,
1673924065995,128300,,
1673924066001,2566336,
1673924067008,128300,,
1673924067027,2572888,
1673924068013,128300,,
1673924068022,2576036,
1673924069013,128300,,
1673924069033,2582332,
1673924069998,128300,,
1673924070088,2588720,
1673924071010,128300,,
1673924071016,2591880,
1673924072008,128300,2598200,
1673924073025,128300,,
1673924073036,2601356,
1673924074025,128300,,
1673924074040,2608208,
1673924075009,2615036,
1673924075018,128368,,
1673924076021,128368,,
1673924076026,2617920,
1673924077015,128368,,
1673924077031,2624236,
1673924078006,128644,,
1673924078032,2627920,
1673924079006,141416,,
1673924079013,2634480,
1673924080008,141416,,
1673924080111,2637640,
1673924081012,2643952,
1673924081030,141416,,
1673924082007,141488,,
1673924082026,2650544,
1673924083019,141488,,
1673924083021,2653964,
1673924084005,141488,,
1673924084019,2660000,
1673924085007,141488,,
1673924085068,2663676,
1673924086004,141488,,
1673924086022,2670252,
1673924087010,141488,,
1673924087018,2676572,
1673924088012,141488,,
1673924088013,2680260,
1673924089015,2686828,
1673924089029,141488,,
1673924089998,141488,,
1673924090047,2692876,
1673924091013,141488,,
1673924091025,2696024,
1673924092000,141488,,
1673924092006,2702324,
1673924093011,141488,,
1673924093022,2705740,
1673924094018,141488,,
1673924094024,2712052,
1673924095002,141488,,
1673924095013,2718096,
1673924096000,141488,,
1673924096021,2721244,
1673924097008,141488,,
1673924097033,2727820,
1673924098014,141488,,
1673924098087,2730968,
1673924098998,141488,,
1673924099014,2737644,
1673924099997,141488,,
1673924100013,2744456,
1673924101007,141488,,
1673924101017,2747616,
1673924101991,141488,,
1673924102033,2754964,
1673924103002,141488,,
1673924103037,2758380,
1673924104015,141488,2764696,
1673924105006,141488,,
1673924105007,2771496,
1673924106013,141488,,
1673924106018,2774912,
1673924107010,2781192,
1673924107021,141488,,
1673924108002,141488,,
1673924108005,2784604,
1673924109012,141488,,
1673924109018,2791192,
1673924109989,141488,,
1673924110015,2798280,
1673924111016,141488,2801432,
1673924112023,141488,,
1673924112046,2808532,
1673924113014,2812220,
1673924113039,141488,,
1673924114014,141488,,
1673924114031,2819824,
1673924115005,141488,,
1673924115015,2826380,
1673924116026,141488,,
1673924116033,2829532,
1673924117006,141488,2836104,
1673924118013,141488,,
1673924118063,2839260,
1673924119004,141488,,
1673924119010,2845812,
1673924120005,141488,,
1673924120034,2852908,
1673924121021,141488,,
1673924121025,2856052,
1673924122005,141488,,
1673924122036,2862876,
1673924123008,141488,,
