Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2487.0
Domain Marker;max-jOPS;10793.0
Domain Marker;Last Success for SLAs;3874.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.0248672773855
277;93.98439933349879
415;94.1641808620172
553;95.16919031619972
692;93.26617604379291
830;95.91295621581577
969;96.12687278608692
1107;96.23878984776385
1245;96.07894289752915
1384;96.59338919734233
1522;96.92662752936691
1660;96.40223452454822
1799;97.34089242875271
1937;96.57099575125149
2076;96.33720771814893
2214;97.54426471518939
2352;96.79639703978533
2491;97.00063849042822
2629;97.38200503179031
2767;97.49384174424996
2906;96.35089026305573
3044;96.42834881509913
3183;96.20152310919082
3321;97.55982435654525
3459;96.98516213840827
3598;96.50289022169612
3736;96.7273816255078
3874;96.99309861575578
4013;96.6205359147948
4151;96.84333302341918
4289;95.0544978581601
4428;97.66166202917347
4566;95.46166962145527
4705;97.07678434579279
4843;95.27736282465332
4981;96.1020340341023
5120;97.00660208427287
5258;96.06186854125379
5396;95.78790194380382
5535;95.99974978791533
5673;95.86903567405429
5812;95.5182692247539
5950;93.20228104438112
6088;95.8116706999476
6227;96.00103938369845
6365;95.61932813706039
6503;94.84129016929992
6642;91.87190374940602
6780;90.6067708514064
6918;86.60267226910956
7057;86.7300408736091
7195;79.33237920276638
7334;83.020133827302
7472;79.41100453758814
7610;78.98860126012713
7749;78.593671043897
7887;76.0714146824847
8025;75.04650481697493
8164;73.63912090815677
8302;71.82411387407878
8441;70.68943484026919
8579;69.15927140234344
8717;64.96444658600159
8856;64.44374702704768
8994;62.00147157421572
9132;54.91327340881812
9271;58.08643437390654
9409;56.85555825455777
9548;56.237855637108886
9686;53.758682375731496
9824;46.91083991334908
9963;48.752654999730865
10101;46.25262486091663
10239;42.80700171670656
10378;42.6925880180226
10516;21.54108842437432
10654;20.715035421631146
10793;3.8480681024292998
10931;1.7998822636675242
11070;1.5579038430462686
11208;1.4232782214406736
11346;1.0503168809860004
