"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,299.117597,10.496635,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,551.117659,11.813837,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,579.215789,5.356506,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.556587,0.406185,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2062.367528,21.451063,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7435.355952,174.561870,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,590.769467,11.612082,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.327755,6.249777,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.968016,0.896588,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,459.921187,18.399397,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.545338,0.123612,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,971.780374,11.809576,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3205.785680,60.519917,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.033430,2.744986,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.161358,0.799499,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,36.153431,2.371112,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,345.479382,2.158009,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9239.903022,320.932818,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.865895,2.038535,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,453.708665,21.955699,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1135.078463,29.768385,"ops/min"
