
===================================
Domain Marker;critical-jOPS;3379.0
Domain Marker;max-jOPS;9855.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;500.0;1600.0;2000.0;2100.0;2700.0;86000.0
214.0;400.0;1800.0;2300.0;2600.0;3100.0;134000.0
321.0;400.0;2000.0;2900.0;3300.0;4100.0;152000.0
428.0;400.0;2200.0;3400.0;3800.0;4600.0;116000.0
536.0;500.0;2300.0;3800.0;4200.0;5100.0;117000.0
643.0;500.0;2600.0;4300.0;4800.0;5800.0;133000.0
750.0;500.0;2700.0;4700.0;5200.0;6400.0;233000.0
857.0;400.0;2900.0;5100.0;5700.0;6900.0;235000.0
964.0;500.0;3100.0;5500.0;6200.0;7600.0;112000.0
1071.0;400.0;3100.0;5900.0;6600.0;8100.0;115000.0
1178.0;500.0;3200.0;6200.0;7100.0;8800.0;136000.0
1285.0;400.0;3300.0;6600.0;7500.0;9500.0;124000.0
1393.0;400.0;3300.0;6900.0;7800.0;9900.0;130000.0
1500.0;400.0;3300.0;7100.0;8200.0;10300.0;136000.0
1607.0;400.0;3400.0;7300.0;8400.0;10800.0;119000.0
1714.0;400.0;3300.0;7200.0;8400.0;11100.0;121000.0
1821.0;400.0;3400.0;7200.0;8500.0;11300.0;137000.0
1928.0;400.0;3400.0;7400.0;8800.0;12400.0;163000.0
2035.0;400.0;3400.0;7200.0;8600.0;12700.0;160000.0
2142.0;400.0;3400.0;7200.0;8600.0;12500.0;135000.0
2250.0;400.0;3500.0;7200.0;8600.0;12500.0;209000.0
2357.0;400.0;3500.0;7300.0;8900.0;19845.999999999185;217000.0
2464.0;400.0;3500.0;7100.0;8600.0;12500.0;140000.0
2571.0;400.0;3500.0;7200.0;8700.0;17300.0;157000.0
2678.0;400.0;3500.0;7000.0;8500.0;13800.0;117000.0
2785.0;400.0;3500.0;7000.0;8600.0;29000.0;226000.0
2892.0;400.0;3600.0;7100.0;8800.0;38000.0;220000.0
2999.0;400.0;3600.0;7300.0;9000.0;26000.0;160000.0
3106.0;400.0;3600.0;7100.0;8700.0;18645.000000001164;118000.0
3214.0;400.0;3700.0;7300.0;9000.0;33000.0;196000.0
3321.0;400.0;3700.0;7300.0;9100.0;45000.0;222000.0
3428.0;400.0;3700.0;7300.0;9100.0;35000.0;185000.0
3535.0;400.0;3700.0;7400.0;9400.0;55000.0;381000.0
3642.0;400.0;3800.0;7700.0;9900.0;58000.0;212000.0
3749.0;400.0;3800.0;7600.0;10100.0;68000.0;371000.0
3856.0;400.0;3800.0;7500.0;9400.0;50000.0;259000.0
3963.0;400.0;3800.0;7500.0;9800.0;65000.0;293000.0
4071.0;400.0;3900.0;7900.0;11600.0;57000.0;314000.0
4178.0;400.0;3900.0;7700.0;10400.0;58000.0;218000.0
4285.0;400.0;3900.0;7700.0;10700.0;54000.0;218000.0
4392.0;400.0;4100.0;8100.0;11800.0;60000.0;292000.0
4499.0;400.0;4100.0;8400.0;13300.0;79000.0;295000.0
4606.0;400.0;4200.0;8500.0;13900.0;81000.0;281000.0
4713.0;300.0;4200.0;8600.0;13000.0;63000.0;278000.0
4820.0;400.0;4300.0;9100.0;15700.0;62000.0;254000.0
4928.0;300.0;4400.0;9700.0;22000.0;93000.0;428000.0
5035.0;400.0;4500.0;9700.0;19800.0;101000.0;306000.0
5142.0;400.0;4400.0;9700.0;19379.999999998836;70000.0;361000.0
5249.0;400.0;4700.0;11300.0;27000.0;95070.00000000698;385000.0
5356.0;400.0;4600.0;10400.0;21000.0;68000.0;275000.0
5463.0;400.0;4700.0;11600.0;24000.0;86000.0;362000.0
5570.0;400.0;4700.0;11300.0;27000.0;96000.0;408000.0
5677.0;400.0;4900.0;12900.0;30000.0;96000.0;374000.0
5784.0;400.0;5100.0;15400.0;36000.0;112000.0;318000.0
5892.0;400.0;5100.0;15900.0;34000.0;97000.0;461000.0
