"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,330.599355,18.304073,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,573.035214,55.150522,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,711.986778,11.088236,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.119198,0.357652,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2314.898251,10.411730,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9566.006362,49.246333,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,742.498848,8.764845,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.739846,3.370714,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.266768,0.527271,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.423193,5.378804,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.283498,0.149823,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1007.325441,6.517732,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4611.915932,46.937675,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.852620,0.045286,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.241896,2.976405,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.694848,3.482229,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,375.212484,30.528225,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10921.348921,150.874052,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.841578,2.664479,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,567.194884,16.233449,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1240.437909,12.122032,"ops/min"
