"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,305.513432,10.171135,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,548.056516,16.321631,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,562.318498,28.590113,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.538919,1.770865,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2056.954824,22.170097,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7306.785178,172.532983,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,587.791206,9.549561,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.983109,1.479920,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.597757,1.012015,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,464.020512,12.960515,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.463914,0.161126,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,973.575130,10.727376,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3227.834454,50.248050,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.045716,0.950595,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.318605,0.606223,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.204950,2.958366,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,365.500555,23.652757,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9369.276296,338.334351,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,122.534735,1.981517,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,469.678939,19.084228,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1166.848227,18.913291,"ops/min"
