Timestamp,Slave 0,Slave 1,Slave 2,
1724972927899,0,,,,
1724972927907,0,0,,
1724972927909,,,0,
1724972927922,56,,,,
1724972927924,,150,,
1724972927929,,,150,
1724972927965,150,,,
1724972928900,56,,,,
1724972928909,150,150,,
1724972928911,,,150,
1724972929900,56,,,,
1724972929909,150,150,,
1724972929910,,,150,
1724972930901,56,,,,
1724972930908,,150,,
1724972930909,150,,,
1724972930910,,,150,
1724972931900,56,,,,
1724972931908,,150,,
1724972931910,150,,150,
1724972932901,56,,,,
1724972932909,,150,,
1724972932910,,,150,
1724972932911,150,,,
1724972933901,56,,,,
1724972933908,,150,,
1724972933909,150,,,
1724972933910,,,150,
1724972934901,56,,,,
1724972934910,,150,,
1724972934912,150,,,
1724972934914,,,150,
1724972935901,56,,,,
1724972935909,150,150,,
1724972935910,,,150,
1724972936901,56,,,,
1724972936908,,150,,
1724972936910,,,150,
1724972936946,150,,,
1724972937901,56,,,,
1724972937908,,150,,
1724972937909,150,,,
1724972937910,,,150,
1724972938900,56,,,,
1724972938908,,150,,
1724972938909,150,,,
1724972938910,,,150,
1724972939900,56,,,,
1724972939908,150,150,,
1724972939910,,,150,
1724972940900,56,,,,
1724972940908,150,150,,
1724972940910,,,150,
1724972941900,56,,,,
1724972941908,150,150,,
1724972941910,,,150,
1724972942902,56,,,,
1724972942911,150,150,150,
1724972943900,56,,,,
1724972943908,,150,,
1724972943909,150,,,
1724972943910,,,150,
1724972944900,56,,,,
1724972944908,150,150,,
1724972944910,,,150,
1724972945900,56,,,,
1724972945908,,150,,
1724972945909,150,,,
1724972945914,,,150,
1724972946900,56,,,,
1724972946908,,150,,
1724972946909,150,,,
1724972946910,,,150,
1724972947900,56,,,,
1724972947908,150,150,,
1724972947910,,,150,
1724972948900,56,,,,
1724972948908,150,150,,
1724972948910,,,150,
1724972949900,56,,,,
1724972949908,150,150,,
1724972949910,,,150,
1724972950900,56,,,,
1724972950908,150,150,,
1724972950910,,,150,
1724972951900,56,,,,
1724972951908,150,150,,
1724972951910,,,150,
1724972952900,56,,,,
1724972952908,,150,,
1724972952909,150,,,
1724972952910,,,150,
1724972953900,56,,,,
1724972953908,150,150,,
1724972953909,,,150,
1724972954899,56,,,,
1724972954908,150,150,,
1724972954909,,,150,
1724972955900,56,,,,
1724972955908,150,150,,
1724972955909,,,150,
1724972956900,56,,,,
1724972956908,150,150,,
1724972956910,,,150,
1724972957900,56,,,,
1724972957908,150,150,,
1724972957909,,,150,
1724972958900,56,,,,
1724972958908,150,150,,
1724972958910,,,150,
1724972959900,56,,,,
1724972959908,150,150,,
1724972959910,,,150,
1724972960900,56,,,,
1724972960908,150,150,,
1724972960910,,,150,
1724972961900,56,,,,
1724972961908,150,150,,
1724972961910,,,150,
1724972962900,56,,,,
1724972962908,150,150,,
1724972962910,,,150,
1724972963900,56,,,,
1724972963908,150,150,,
1724972963910,,,150,
1724972964900,56,,,,
1724972964908,150,150,,
1724972964910,,,150,
1724972965900,56,,,,
1724972965908,150,150,,
1724972965910,,,150,
1724972966900,56,,,,
1724972966908,150,150,,
1724972966910,,,150,
1724972967900,56,,,,
1724972967908,150,150,,
1724972967910,,,150,
1724972968900,56,,,,
1724972968908,150,150,,
1724972968910,,,150,
1724972969900,56,,,,
1724972969908,150,150,,
1724972969910,,,150,
1724972970900,56,,,,
1724972970908,150,150,,
1724972970909,,,150,
1724972971900,56,,,,
1724972971908,150,150,,
1724972971909,,,150,
1724972972900,56,,,,
1724972972908,150,150,,
1724972972910,,,150,
1724972973900,56,,,,
1724972973908,150,150,,
1724972973909,,,150,
1724972974900,56,,,,
1724972974908,150,150,,
1724972974911,,,150,
1724972975900,56,,,,
1724972975908,150,150,,
1724972975910,,,150,
1724972976900,56,,,,
1724972976908,150,150,,
1724972976909,,,150,
1724972977900,56,,,,
1724972977908,150,150,,
1724972977909,,,150,
1724972978900,56,,,,
1724972978908,150,150,,
1724972978910,,,150,
1724972979900,56,,,,
1724972979908,150,150,,
1724972979910,,,150,
1724972980899,56,,,,
1724972980908,150,150,,
1724972980909,,,150,
1724972981900,56,,,,
1724972981908,150,150,,
1724972981910,,,150,
1724972982900,56,,,,
1724972982908,150,150,,
1724972982909,,,150,
1724972983900,56,,,,
1724972983908,150,150,,
1724972983909,,,150,
1724972984900,56,,,,
1724972984908,150,150,,
1724972984909,,,150,
1724972985900,56,,,,
1724972985908,150,150,,
1724972985909,,,150,
1724972986900,56,,,,
1724972986908,150,150,,
1724972986910,,,150,
1724972987900,56,,,,
1724972987908,150,150,,
1724972987910,,,150,
1724972988900,56,,,,
1724972988908,150,150,,
1724972988909,,,150,
1724972989900,56,,,,
1724972989908,150,150,,
1724972989909,,,150,
1724972990900,56,,,,
1724972990908,150,150,,
1724972990910,,,150,
1724972991900,56,,,,
1724972991908,150,150,,
1724972991910,,,150,
1724972992900,56,,,,
1724972992908,150,150,,
1724972992909,,,150,
1724972993900,56,,,,
1724972993908,150,150,,
1724972993909,,,150,
1724972994900,56,,,,
1724972994908,150,150,,
1724972994910,,,150,
1724972995901,56,,,,
1724972995916,,,150,
1724972995919,,150,,
1724972995925,150,,,
1724972996900,56,,,,
1724972996908,150,150,,
1724972996909,,,150,
1724972997899,56,,,,
1724972997908,150,150,,
1724972997909,,,150,
1724972998900,56,,,,
1724972998908,150,150,,
1724972998909,,,150,
1724972999900,56,,,,
1724972999908,150,150,,
1724972999909,,,150,
1724973000900,56,,,,
1724973000908,150,150,,
1724973000909,,,150,
1724973001900,56,,,,
1724973001908,150,150,,
1724973001909,,,150,
1724973002899,56,,,,
1724973002908,150,150,,
1724973002909,,,150,
1724973003900,56,,,,
1724973003908,150,150,,
1724973003909,,,150,
1724973004900,56,,,,
1724973004908,150,150,,
1724973004909,,,150,
1724973005900,56,,,,
1724973005908,150,150,,
1724973005910,,,150,
1724973006900,56,,,,
1724973006908,150,150,,
1724973006909,,,150,
1724973007900,56,,,,
1724973007908,150,150,,
1724973007909,,,150,
1724973008900,56,,,,
1724973008908,150,150,,
1724973008909,,,150,
1724973009900,56,,,,
1724973009908,150,150,,
1724973009909,,,150,
1724973010899,56,,,,
1724973010908,150,150,,
1724973010909,,,150,
1724973011900,56,,,,
1724973011908,150,,,
1724973011918,,,150,
1724973011928,,150,,
1724973012900,56,,,,
1724973012908,150,150,,
1724973012909,,,150,
1724973013900,56,,,,
1724973013908,150,150,,
1724973013909,,,150,
1724973014899,56,,,,
1724973014908,150,150,,
1724973014909,,,150,
1724973015900,56,,,,
1724973015908,150,150,,
1724973015909,,,150,
1724973016900,56,,,,
1724973016908,150,150,,
1724973016909,,,150,
1724973017900,56,,,,
1724973017908,150,150,,
1724973017909,,,150,
1724973018900,56,,,,
1724973018908,150,150,,
1724973018909,,,150,
1724973019900,56,,,,
1724973019908,150,150,,
1724973019909,,,150,
1724973020899,56,,,,
1724973020908,150,150,,
1724973020910,,,150,
1724973021900,56,,,,
1724973021908,150,150,,
1724973021909,,,150,
1724973022900,56,,,,
1724973022908,150,150,,
1724973022909,,,150,
1724973023900,56,,,,
1724973023908,150,150,,
1724973023909,,,150,
1724973024899,56,,,,
1724973024908,150,150,,
1724973024909,,,150,
1724973025899,56,,,,
1724973025908,150,150,,
1724973025909,,,150,
1724973026899,56,,,,
1724973026908,150,150,,
1724973026909,,,150,
1724973027900,56,,,,
1724973027908,150,150,,
1724973027909,,,150,
1724973028900,56,,,,
1724973028908,150,150,,
1724973028909,,,150,
1724973029900,56,,,,
1724973029908,150,150,,
1724973029909,,,150,
1724973030900,56,,,,
1724973030908,150,150,,
1724973030909,,,150,
1724973031900,56,,,,
1724973031908,150,150,,
1724973031909,,,150,
1724973032900,56,,,,
1724973032908,150,150,,
1724973032909,,,150,
1724973033899,56,,,,
1724973033908,150,150,,
1724973033909,,,150,
1724973034899,56,,,,
1724973034908,150,150,,
1724973034909,,,150,
1724973035899,56,,,,
1724973035908,150,150,,
1724973035909,,,150,
1724973036899,56,,,,
1724973036908,150,150,,
1724973036909,,,150,
1724973037900,56,,,,
1724973037908,150,150,,
1724973037909,,,150,
1724973038899,56,,,,
1724973038908,150,150,,
1724973038911,,,150,
1724973039900,56,,,,
1724973039908,150,150,,
1724973039910,,,150,
1724973040899,56,,,,
1724973040908,150,150,,
1724973040909,,,150,
1724973041900,56,,,,
1724973041908,150,150,,
1724973041909,,,150,
1724973042899,56,,,,
1724973042908,150,150,,
1724973042909,,,150,
1724973043899,56,,,,
1724973043908,150,150,,
1724973043909,,,150,
1724973044899,56,,,,
1724973044908,150,150,,
1724973044909,,,150,
1724973045899,56,,,,
1724973045908,150,150,,
1724973045909,,,150,
1724973046899,56,,,,
1724973046908,150,150,,
1724973046909,,,150,
1724973047900,56,,,,
1724973047908,150,150,,
1724973047909,,,150,
1724973048900,56,,,,
1724973048908,150,150,,
1724973048909,,,150,
1724973049899,56,,,,
1724973049908,150,150,,
1724973049909,,,150,
1724973050899,56,,,,
1724973050908,150,150,,
1724973050909,,,150,
1724973051899,56,,,,
1724973051908,150,150,,
1724973051909,,,150,
1724973052899,56,,,,
1724973052908,150,150,,
1724973052909,,,150,
1724973053900,56,,,,
1724973053907,,150,,
1724973053908,150,,,
1724973053909,,,150,
1724973054900,56,,,,
1724973054908,150,150,,
1724973054909,,,150,
1724973055900,56,,,,
1724973055908,150,150,,
1724973055909,,,150,
1724973056900,56,,,,
1724973056908,150,150,,
1724973056909,,,150,
1724973057899,56,,,,
1724973057908,150,150,,
1724973057909,,,150,
1724973058899,56,,,,
1724973058908,150,150,,
1724973058909,,,150,
1724973059899,56,,,,
1724973059908,150,150,,
1724973059909,,,150,
1724973060899,56,,,,
1724973060908,150,150,,
1724973060909,,,150,
1724973061900,56,,,,
1724973061908,150,150,,
1724973061909,,,150,
1724973062900,56,,,,
1724973062908,150,150,,
1724973062909,,,150,
1724973063899,56,,,,
1724973063908,150,150,,
1724973063909,,,150,
1724973064899,56,,,,
1724973064908,150,150,,
1724973064909,,,150,
1724973065899,56,,,,
1724973065908,150,150,,
1724973065909,,,150,
1724973066899,56,,,,
1724973066908,150,150,,
1724973066909,,,150,
1724973067899,56,,,,
1724973067908,150,150,,
1724973067909,,,150,
1724973068900,56,,,,
1724973068908,150,150,,
1724973068909,,,150,
1724973069899,56,,,,
1724973069908,150,150,,
1724973069909,,,150,
1724973070899,56,,,,
1724973070908,150,150,,
1724973070909,,,150,
1724973071899,56,,,,
1724973071908,150,150,,
1724973071909,,,150,
1724973072899,56,,,,
1724973072908,150,150,,
1724973072909,,,150,
1724973073899,56,,,,
1724973073908,150,150,,
1724973073909,,,150,
1724973074899,56,,,,
1724973074908,150,150,,
1724973074909,,,150,
1724973075899,56,,,,
1724973075908,150,150,,
1724973075909,,,150,
1724973076899,56,,,,
1724973076908,150,150,,
1724973076909,,,150,
1724973077899,56,,,,
1724973077908,150,150,,
1724973077909,,,150,
1724973078899,56,,,,
1724973078908,150,150,,
1724973078909,,,150,
1724973079899,56,,,,
1724973079908,150,150,,
1724973079909,,,150,
1724973080899,56,,,,
1724973080908,150,150,,
1724973080909,,,150,
1724973081899,56,,,,
1724973081908,150,150,,
1724973081909,,,150,
1724973082899,56,,,,
1724973082908,150,150,,
1724973082909,,,150,
1724973083899,56,,,,
1724973083908,150,150,,
1724973083909,,,150,
1724973084899,56,,,,
1724973084908,150,150,,
1724973084909,,,150,
1724973085899,56,,,,
1724973085908,150,150,,
1724973085909,,,150,
1724973086899,56,,,,
1724973086908,150,150,,
1724973086909,,,150,
1724973087899,56,,,,
1724973087908,150,150,,
1724973087909,,,150,
1724973088899,56,,,,
1724973088908,150,150,,
1724973088909,,,150,
1724973089899,56,,,,
1724973089908,150,150,,
1724973089909,,,150,
1724973090899,56,,,,
1724973090908,150,150,,
1724973090909,,,150,
1724973091899,56,,,,
1724973091908,150,150,,
1724973091909,,,150,
1724973092899,56,,,,
1724973092908,150,150,,
1724973092909,,,150,
1724973093899,56,,,,
1724973093908,150,150,,
1724973093909,,,150,
1724973094899,56,,,,
1724973094908,150,150,,
1724973094909,,,150,
1724973095899,56,,,,
1724973095908,150,150,,
1724973095909,,,150,
1724973096899,56,,,,
1724973096908,150,150,,
1724973096909,,,150,
1724973097899,56,,,,
1724973097908,150,150,,
1724973097912,,,150,
1724973098899,56,,,,
1724973098908,150,150,,
1724973098909,,,150,
1724973099899,56,,,,
1724973099908,150,150,,
1724973099909,,,150,
1724973100899,56,,,,
1724973100908,150,150,,
1724973100909,,,150,
1724973101899,56,,,,
1724973101908,150,150,,
1724973101909,,,150,
1724973102899,56,,,,
1724973102908,150,150,,
1724973102909,,,150,
1724973103899,56,,,,
1724973103908,150,150,,
1724973103909,,,150,
1724973104899,56,,,,
1724973104908,150,150,,
1724973104909,,,150,
1724973105899,56,,,,
1724973105908,150,150,,
1724973105909,,,150,
1724973106899,56,,,,
1724973106908,150,150,,
1724973106909,,,150,
1724973107899,56,,,,
1724973107908,150,150,,
1724973107909,,,150,
1724973108899,56,,,,
1724973108908,150,150,,
1724973108909,,,150,
1724973109900,56,,,,
1724973109908,150,150,,
1724973109909,,,150,
1724973110899,56,,,,
1724973110908,150,150,,
1724973110909,,,150,
1724973111899,56,,,,
1724973111908,150,150,,
1724973111909,,,150,
1724973112899,56,,,,
1724973112908,150,150,,
1724973112909,,,150,
1724973113899,56,,,,
1724973113908,150,150,,
1724973113909,,,150,
1724973114899,56,,,,
1724973114908,150,150,,
1724973114909,,,150,
1724973115899,56,,,,
1724973115908,150,150,,
1724973115909,,,150,
1724973116899,56,,,,
1724973116908,150,150,,
1724973116909,,,150,
1724973117899,56,,,,
1724973117908,150,150,,
1724973117909,,,150,
1724973118899,56,,,,
1724973118908,150,150,,
1724973118911,,,150,
1724973119900,56,,,,
1724973119908,150,150,,
1724973119909,,,150,
1724973120899,56,,,,
1724973120908,150,150,,
1724973120910,,,150,
1724973121899,56,,,,
1724973121908,150,150,,
1724973121909,,,150,
1724973122899,56,,,,
1724973122908,150,150,,
1724973122909,,,150,
1724973123899,56,,,,
1724973123908,150,150,,
1724973123909,,,150,
1724973124899,56,,,,
1724973124908,150,150,,
1724973124910,,,150,
1724973125899,56,,,,
1724973125908,150,150,,
1724973125909,,,150,
1724973126899,56,,,,
1724973126908,150,150,,
1724973126909,,,150,
1724973127899,56,,,,
1724973127908,150,150,,
1724973127909,,,150,
1724973128899,56,,,,
1724973128908,150,150,,
1724973128909,,,150,
1724973129899,56,,,,
1724973129908,150,150,,
1724973129909,,,150,
1724973130899,56,,,,
1724973130908,150,150,,
1724973130909,,,150,
1724973131899,56,,,,
1724973131907,,150,,
1724973131908,150,,,
1724973131909,,,150,
1724973132899,56,,,,
1724973132908,150,150,,
1724973132909,,,150,
1724973133899,56,,,,
1724973133908,150,150,,
1724973133909,,,150,
1724973134899,56,,,,
1724973134908,150,150,,
1724973134909,,,150,
1724973135899,56,,,,
1724973135908,150,150,,
1724973135909,,,150,
1724973136899,56,,,,
1724973136908,150,150,,
1724973136909,,,150,
1724973137900,56,,,,
1724973137908,150,150,,
1724973137909,,,150,
1724973138900,56,,,,
1724973138908,150,150,,
1724973138909,,,150,
1724973139899,56,,,,
1724973139908,150,150,,
1724973139909,,,150,
1724973140899,56,,,,
1724973140908,150,150,,
1724973140909,,,150,
1724973141899,56,,,,
1724973141908,150,150,,
1724973141909,,,150,
1724973142899,56,,,,
1724973142908,150,150,,
1724973142909,,,150,
1724973143900,56,,,,
1724973143908,150,150,,
1724973143909,,,150,
1724973144899,56,,,,
1724973144908,150,150,,
1724973144909,,,150,
1724973145899,56,,,,
1724973145908,150,150,,
1724973145909,,,150,
1724973146899,56,,,,
1724973146909,,150,,
1724973146910,,,150,
1724973146924,150,,,
1724973147900,56,,,,
1724973147908,150,150,,
1724973147909,,,150,
1724973148899,56,,,,
1724973148908,150,150,,
1724973148909,,,150,
1724973149899,56,,,,
1724973149908,150,150,,
1724973149909,,,150,
1724973150899,56,,,,
1724973150908,150,150,,
1724973150909,,,150,
1724973151899,56,,,,
1724973151908,150,150,,
1724973151909,,,150,
1724973152899,56,,,,
1724973152910,,,150,
1724973152917,150,,,
1724973152919,,150,,
1724973153899,56,,,,
1724973153908,150,150,,
1724973153909,,,150,
1724973154899,56,,,,
1724973154907,,150,,
1724973154908,150,,,
1724973154909,,,150,
1724973155899,56,,,,
1724973155908,150,150,,
1724973155909,,,150,
1724973156899,56,,,,
1724973156908,150,150,,
1724973156909,,,150,
1724973157899,56,,,,
1724973157908,150,150,,
1724973157909,,,150,
1724973158899,56,,,,
1724973158908,150,150,,
1724973158910,,,150,
1724973159899,56,,,,
1724973159908,150,150,,
1724973159909,,,150,
1724973160900,56,,,,
1724973160908,150,150,,
1724973160909,,,150,
1724973161899,56,,,,
1724973161908,150,150,,
1724973161909,,,150,
1724973162899,56,,,,
1724973162908,,150,,
1724973162909,150,,150,
1724973163899,56,,,,
1724973163908,150,150,,
1724973163909,,,150,
1724973164899,56,,,,
1724973164908,150,150,,
1724973164909,,,150,
1724973165899,56,,,,
1724973165908,150,150,,
1724973165911,,,150,
1724973166899,56,,,,
1724973166908,150,150,,
1724973166909,,,150,
1724973167899,56,,,,
1724973167908,150,150,,
1724973167909,,,150,
1724973168899,56,,,,
1724973168908,150,150,,
1724973168909,,,150,
1724973169899,56,,,,
1724973169908,150,150,,
1724973169909,,,150,
1724973170899,56,,,,
1724973170908,150,150,,
1724973170909,,,150,
1724973171899,56,,,,
1724973171907,,150,,
1724973171908,150,,,
1724973171909,,,150,
1724973172899,56,,,,
1724973172908,150,150,,
1724973172910,,,150,
1724973173899,56,,,,
1724973173908,150,150,,
1724973173909,,,150,
1724973174899,56,,,,
1724973174908,150,150,,
1724973174909,,,150,
1724973175899,56,,,,
1724973175908,150,150,,
1724973175909,,,150,
1724973176899,56,,,,
1724973176908,150,150,,
1724973176909,,,150,
