Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3983.0
Domain Marker;max-jOPS;10047.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.24287091070063
231;92.66753209312374
346;93.29931318417164
462;94.73551093890593
577;94.48255831217311
693;94.95702213461267
808;95.65277541839208
924;95.42235666318129
1039;95.7687902832422
1155;96.27162435001972
1270;96.09890890632319
1386;96.05063653465191
1501;96.00167219397976
1617;96.16550253055689
1732;96.86009675291484
1848;96.60326929724087
1963;96.88017788776504
2079;96.63001282342991
2194;96.66445535990795
2310;96.89224909711312
2425;96.65287710099837
2541;96.7402858886109
2656;96.91685758168492
2772;96.73413225497028
2887;96.9147163816791
3002;96.85498794216873
3118;96.6344322197038
3233;96.94784171575716
3349;97.0078821188382
3464;96.9683832015783
3580;97.19034422290001
3695;96.903014605113
3811;97.54767497966218
3926;97.13133511747569
4042;97.13059115803432
4157;97.25378729140388
4273;96.98570657661143
4388;96.72265345287543
4504;97.28849526869561
4619;97.46643931367917
4735;97.47002286398227
4850;97.2135946538164
4966;97.4289526935257
5081;97.55644605908162
5197;97.3424970803085
5312;97.30712485336876
5428;97.68181021672136
5543;97.6451991877301
5659;97.48342598907728
5774;97.31319849445406
5889;97.86699699712764
6005;97.50127750123201
6120;97.24586047734405
6236;97.5469740312821
6351;97.6008299746942
6467;96.92317953425523
6582;95.69794606778459
6698;93.71266195668308
6813;91.76839827388939
6929;90.64919338966183
7044;89.02973419531463
7160;87.53910441089266
7275;86.08764279551474
7391;84.96259739601167
7506;83.39471541364327
7622;81.55242048102403
7737;80.83510876601184
7853;79.4177747137675
7968;77.86365458381437
8084;76.58034078025722
8199;75.63007988337966
8315;74.03427732248225
8430;72.58687769751951
8546;71.37134550106346
8661;70.44798955284546
8776;69.69967382778071
8892;68.33231891302783
9007;66.17133403538047
9123;64.52428618877798
9238;63.47457902741944
9354;62.239488239276156
9469;61.23016837841629
9585;58.23273434501648
9700;55.60533718849286
9816;51.20268941876431
9931;45.6498293452719
10047;29.857553162106587
10162;14.130850690837724
10278;9.787344718606926
10393;15.440565728499319
10509;2.7526615120076476
