
===================================
Domain Marker;critical-jOPS;1099.0
Domain Marker;max-jOPS;6198.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;3500.0;5700.0;6500.0;8600.0;168000.0
161.0;500.0;3700.0;6400.0;7300.0;9618.00000000003;176000.0
241.0;500.0;3900.0;7400.0;8500.0;11300.0;191000.0
322.0;400.0;4100.0;8100.0;9400.0;12700.0;205000.0
402.0;500.0;4700.0;9300.0;10800.0;14100.0;200000.0
483.0;500.0;4400.0;10000.0;11500.0;15300.0;213000.0
563.0;500.0;4700.0;10800.0;12600.0;17600.0;219000.0
644.0;600.0;4800.0;11200.0;13100.0;17000.0;231000.0
724.0;600.0;4800.0;12000.0;14800.0;78000.0;1900000.0
805.0;500.0;4400.0;11400.0;13500.0;18000.0;186000.0
885.0;400.0;5200.0;11900.0;13800.0;18400.0;169000.0
966.0;500.0;4500.0;11300.0;13380.000000000291;18500.0;184000.0
1046.0;500.0;4400.0;11000.0;13000.0;17300.0;142000.0
1127.0;600.0;4300.0;11200.0;13600.0;23000.0;1400000.0
1207.0;500.0;4400.0;11100.0;13100.0;17800.0;141000.0
1288.0;500.0;4500.0;11100.0;13200.0;19700.0;140000.0
1368.0;600.0;5000.0;11900.0;15300.0;285000.0;1300000.0
1449.0;600.0;4800.0;11000.0;13100.0;23000.0;125000.0
1529.0;400.0;5000.0;11800.0;15000.0;109000.0;1500000.0
1610.0;600.0;4800.0;10900.0;13000.0;19700.0;143000.0
1690.0;500.0;4800.0;11200.0;14000.0;83000.0;1300000.0
1771.0;400.0;5200.0;11900.0;15300.0;118000.0;1400000.0
1851.0;600.0;5000.0;10700.0;12900.0;25000.0;137000.0
1932.0;500.0;5200.0;11700.0;16200.0;165000.0;1300000.0
2012.0;500.0;5100.0;11500.0;15600.0;190000.0;1300000.0
2093.0;400.0;5400.0;11300.0;13800.0;32000.0;129000.0
2173.0;500.0;5500.0;11900.0;18000.0;317000.0;1300000.0
2254.0;500.0;5400.0;12000.0;17400.0;294000.0;1400000.0
2334.0;400.0;5500.0;12400.0;25000.0;610000.0;1500000.0
2415.0;500.0;5700.0;11500.0;14800.0;39000.0;141000.0
2495.0;500.0;5700.0;12400.0;21000.0;333000.0;1300000.0
2576.0;500.0;5900.0;13000.0;26000.0;165000.0;1300000.0
2656.0;500.0;5900.0;13400.0;30000.0;432000.0;1400000.0
2737.0;500.0;6200.0;13700.0;29000.0;205000.0;1400000.0
2817.0;500.0;6300.0;14500.0;23000.0;61000.0;1300000.0
2898.0;500.0;6300.0;14300.0;31000.0;264440.0000000023;1300000.0
2978.0;400.0;6300.0;14200.0;30000.0;146000.0;1300000.0
3059.0;400.0;6300.0;14700.0;34000.0;131000.0;1400000.0
3139.0;500.0;6700.0;18100.0;53000.0;307000.0;1300000.0
3220.0;400.0;6700.0;15100.0;35000.0;121000.0;2100000.0
3300.0;500.0;6700.0;19300.0;44000.0;533059.9999999977;1400000.0
3381.0;400.0;7000.0;25000.0;74000.0;396000.0;1500000.0
3461.0;400.0;7100.0;26000.0;58000.0;660000.0;1300000.0
3542.0;500.0;7400.0;33000.0;74000.0;439000.0;1400000.0
3622.0;500.0;7200.0;21000.0;43000.0;160000.0;354000.0
3703.0;400.0;7700.0;33000.0;70000.0;274000.0;1400000.0
3783.0;400.0;7900.0;34000.0;61000.0;148000.0;1400000.0
3864.0;400.0;8100.0;38000.0;76000.0;279000.0;1400000.0
3944.0;400.0;7900.0;31100.00000000582;58000.0;277000.0;1500000.0
4025.0;400.0;8300.0;46000.0;114000.0;499000.0;1300000.0
4105.0;500.0;8900.0;72000.0;231000.0;960000.0;1400000.0
