14:58:49,393 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
14:58:49,395 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
14:58:49,396 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
14:58:49,399 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
14:58:49,627 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
14:58:49,629 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
14:58:54,630 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
14:58:54,632 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
14:58:54,632 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
14:58:54,633 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
14:58:54,785 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
14:58:54,785 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
14:58:54,850 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
14:58:55,807 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
14:58:55,820 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
14:58:55,851 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
14:58:57,684 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 242 ms, 1 = 202 ms, 2 = 25 ms]
14:58:57,684 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
14:58:57,685 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
14:58:57,690 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:58:57,690 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
14:58:57,693 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
14:59:05,257 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.1 seconds, 1 = 7.05 seconds, 2 = 7.55 seconds]
14:59:05,260 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
14:59:05,261 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
14:59:05,267 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:59:05,268 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
14:59:05,269 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
14:59:05,298 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
14:59:05,309 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 5 ms, 2 = 7 ms]
14:59:05,309 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
14:59:05,321 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:59:10,853 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.47 seconds, 1 = 5.52 seconds, 2 = 5.48 seconds]
14:59:10,853 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:59:10,861 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:59:10,863 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:00:10,897 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
15:00:10,897 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
15:00:10,899 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:00:10,900 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
15:00:11,162 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 233 ms, 1 = 255 ms, 2 = 260 ms]
15:00:11,162 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
15:00:11,163 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:00:13,566 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.4 seconds, 1 = 2.4 seconds, 2 = 2.37 seconds]
15:00:13,567 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:00:13,614 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:00:13,615 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:10:14,008 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
15:10:14,130 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:10:14,131 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
15:10:14,135 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
15:10:14,135 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
15:10:14,251 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
15:10:14,252 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
15:10:19,416 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1322 MB and has 0 unfinished threads
15:10:19,417 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1299 MB and has 2 unfinished threads
15:10:19,417 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1299 MB to 1316 MB and has 2 unfinished threads
15:10:19,417 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
15:10:19,417 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 23 secs
15:10:19,459 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 24 secs
15:10:19,459 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 24 secs, reporting...
15:10:19,460 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@797badd3
15:10:19,461 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
15:10:19,519 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
15:10:19,548 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
15:10:19,564 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
15:10:19,574 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
15:10:19,584 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
15:10:19,592 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4450d156
15:10:22,006 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
15:10:22,012 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
