"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,213.216856,4.121063,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,458.561553,18.905049,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.393256,5.746849,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,42.938985,2.763320,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1958.179027,72.290131,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8785.509315,233.901418,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,466.145670,35.694718,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,201.224859,2.943952,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.284816,1.262160,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,458.248544,8.824891,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.370244,0.308692,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,910.556748,27.285878,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3118.845870,37.354148,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.019220,0.389339,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.651333,0.885223,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.648796,0.358148,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,330.993579,5.599400,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8549.884416,318.439706,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.323048,2.237872,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,405.763938,20.025919,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,933.771699,14.055196,"ops/min"
