"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,287.795569,13.244368,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,755.799002,18.206752,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,696.931267,8.715448,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.705347,0.915048,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2351.472654,3.369555,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13259.063480,142.911755,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,742.546798,6.875936,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.460603,4.400123,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.785014,0.992017,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,637.688265,4.317144,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.844376,0.107695,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,886.036347,18.138361,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4144.226352,20.229226,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.354388,0.163190,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.402415,0.569056,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.733300,0.199113,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,314.559499,5.983202,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11079.451304,119.391889,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.737519,2.406745,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,491.098367,14.885490,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1084.500696,9.876595,"ops/min"
