
===================================
Domain Marker;critical-jOPS;3372.0
Domain Marker;max-jOPS;9641.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;500.0;1600.0;2000.0;2100.0;2800.0;93000.0
214.0;500.0;1800.0;2400.0;2600.0;3300.0;112000.0
321.0;400.0;2000.0;2900.0;3300.0;4000.0;112000.0
428.0;500.0;2200.0;3400.0;3700.0;4500.0;114000.0
536.0;500.0;2400.0;3900.0;4300.0;5400.0;237000.0
643.0;500.0;2600.0;4300.0;4800.0;5800.0;230000.0
750.0;400.0;2700.0;4600.0;5200.0;6400.0;122000.0
857.0;400.0;2900.0;5100.0;5700.0;7000.0;112000.0
964.0;500.0;3100.0;5600.0;6200.0;7800.0;208000.0
1071.0;400.0;3100.0;5900.0;6600.0;8200.0;222000.0
1178.0;500.0;3200.0;6300.0;7100.0;8800.0;107000.0
1285.0;400.0;3300.0;6600.0;7500.0;9200.0;103000.0
1393.0;400.0;3300.0;6900.0;8000.0;10700.0;136000.0
1500.0;400.0;3400.0;7100.0;8200.0;10300.0;134000.0
1607.0;400.0;3400.0;7200.0;8400.0;11100.0;133000.0
1714.0;400.0;3400.0;7300.0;8600.0;10900.0;118000.0
1821.0;400.0;3400.0;7400.0;8800.0;12600.0;222000.0
1928.0;400.0;3500.0;7200.0;8500.0;11000.0;120000.0
2035.0;400.0;3400.0;7300.0;8700.0;12700.0;222000.0
2142.0;400.0;3500.0;7300.0;8700.0;12100.0;130000.0
2250.0;400.0;3500.0;7200.0;8700.0;13500.0;154000.0
2357.0;400.0;3500.0;7300.0;8900.0;16900.0;167000.0
2464.0;400.0;3600.0;7300.0;8700.0;13000.0;171000.0
2571.0;400.0;3500.0;7200.0;8600.0;18300.0;146000.0
2678.0;400.0;3500.0;7100.0;8600.0;15900.0;141000.0
2785.0;400.0;3600.0;7200.0;8700.0;24000.0;180000.0
2892.0;400.0;3700.0;7300.0;8900.0;34000.0;230000.0
2999.0;400.0;3700.0;7300.0;8900.0;28000.0;227000.0
3106.0;400.0;3700.0;7200.0;8800.0;41000.0;215000.0
3214.0;400.0;3700.0;7300.0;9100.0;31000.0;161000.0
3321.0;400.0;3700.0;7200.0;8900.0;23000.0;143000.0
3428.0;400.0;3700.0;7300.0;9100.0;40000.0;202000.0
3535.0;400.0;3800.0;7400.0;9500.0;50000.0;213000.0
3642.0;400.0;3800.0;7500.0;9500.0;43000.0;205000.0
