"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,292.346811,21.779332,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,491.070531,28.775953,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,549.089327,35.575206,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,40.848171,4.321219,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1979.542063,247.052627,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7129.514619,1150.455659,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,608.732267,12.362112,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,212.636286,18.871000,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,66.231626,2.576685,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,531.143382,53.628189,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.524397,0.088589,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,857.338609,141.745953,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3537.711669,390.542119,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,59.943491,1.009888,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,323.416520,6.841402,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.128901,1.079987,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,284.965119,20.970061,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7291.297020,455.068689,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.729753,5.177062,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,426.149253,40.024223,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,892.967270,37.588795,"ops/min"
