Timestamp,Slave 0,
1696924069161,0,,
1696924069169,0,
1696924069173,15,,
1696924069185,91,
1696924070162,16,,
1696924070169,259,
1696924071162,17,,
1696924071170,416,
1696924072162,17,,
1696924072170,1116,
1696924073162,17,,
1696924073173,1368,
1696924074163,17,,
1696924074171,1533,
1696924075162,17,,
1696924075197,576,
1696924076162,17,,
1696924076169,2452,
1696924077162,17,,
1696924077169,1941,
1696924078162,17,,
1696924078169,1410,
1696924079162,17,,
1696924079169,880,
1696924080166,17,,
1696924080169,2836,
1696924081162,17,,
1696924081169,2343,
1696924082162,17,,
1696924082169,1872,
1696924083162,18,,
1696924083169,1391,
1696924084169,18,,
1696924084170,917,
1696924085162,18,,
1696924085172,2819,
1696924086162,18,,
1696924086170,2182,
1696924087162,18,,
1696924087170,1688,
1696924088162,18,,
1696924088180,1114,
1696924089162,18,,
1696924089169,2914,
1696924090162,18,,
1696924090170,2435,
1696924091162,18,,
1696924091169,1963,
1696924092162,18,,
1696924092169,1549,
1696924093162,18,,
1696924093170,1074,
1696924094166,19,,
1696924094169,617,
1696924095162,19,,
1696924095171,2607,
1696924096162,19,,
1696924096169,2176,
1696924097162,19,,
1696924097169,1762,
1696924098162,19,,
1696924098169,1315,
1696924099162,19,,
1696924099169,877,
1696924100162,19,,
1696924100170,2823,
1696924101162,19,,
1696924101169,2352,
1696924102162,19,,
1696924102169,1892,
1696924103162,19,,
1696924103169,1388,
1696924104162,19,,
1696924104169,967,
1696924105162,19,,
1696924105193,576,
1696924106162,19,,
1696924106169,2478,
1696924107162,20,,
1696924107169,2089,
1696924108162,20,,
1696924108169,1682,
1696924109162,20,,
1696924109169,1223,
1696924110162,20,,
1696924110169,895,
1696924111162,20,,
1696924111197,584,
1696924112162,20,,
1696924112169,2608,
1696924113162,20,,
1696924113169,2312,
1696924114162,20,,
1696924114169,2042,
1696924115162,20,,
1696924115169,1770,
1696924116162,20,,
1696924116169,1496,
1696924117162,20,,
1696924117169,1181,
1696924118162,20,,
1696924118171,836,
1696924119171,21,,
1696924119192,581,
1696924120162,21,,
1696924120169,2691,
1696924121162,21,,
1696924121169,2408,
1696924122162,21,,
1696924122169,2104,
1696924123162,21,,
1696924123169,1798,
1696924124162,21,,
1696924124169,1449,
1696924125162,21,,
1696924125169,1123,
1696924126162,21,,
1696924126169,885,
1696924127162,21,,
1696924127181,576,
1696924128162,21,,
1696924128169,2608,
1696924129162,21,,
1696924129169,2196,
1696924130162,28,,
1696924130170,218,
1696924131162,30,,
1696924131169,1610,
1696924132162,30,,
1696924132169,1267,
1696924133162,30,,
1696924133169,919,
1696924134162,30,,
1696924134169,622,
1696924135162,30,,
1696924135170,270,
1696924136162,30,,
1696924136169,2354,
1696924137162,31,,
1696924137169,1970,
1696924138162,31,,
1696924138169,1686,
1696924139162,31,,
1696924139169,1195,
1696924140162,31,,
1696924140169,871,
1696924141162,31,,
1696924141169,559,
1696924142162,31,,
1696924142169,222,
1696924143162,31,,
1696924143169,2306,
1696924144162,31,,
1696924144169,1949,
1696924145162,31,,
1696924145169,1632,
1696924146162,31,,
1696924146169,1300,
1696924147162,31,,
1696924147169,955,
1696924148162,31,,
1696924148169,681,
1696924149162,31,,
1696924149169,376,
1696924150165,32,,
1696924150193,134,
1696924151162,32,,
1696924151169,2232,
1696924152162,32,,
1696924152169,1923,
1696924153162,32,,
1696924153169,1647,
1696924154162,32,,
1696924154169,1299,
1696924155162,32,,
1696924155169,1024,
1696924156162,32,,
1696924156169,778,
1696924157162,32,,
1696924157169,500,
1696924158162,32,,
1696924158169,238,
1696924159162,32,,
1696924159169,2350,
1696924160162,32,,
1696924160169,2110,
1696924161162,32,,
1696924161169,1762,
1696924162162,33,,
1696924162169,1447,
1696924163162,33,,
1696924163169,1135,
1696924164162,33,,
1696924164169,799,
