
===================================
Domain Marker;critical-jOPS;2156.0
Domain Marker;max-jOPS;10516.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2500.0;3200.0;121000.0
277.0;400.0;1900.0;2700.0;3029.9999999999272;3700.0;126000.0
415.0;400.0;2100.0;3300.0;3600.0;4500.0;131000.0
553.0;500.0;2400.0;3800.0;4300.0;5500.0;131000.0
692.0;400.0;2600.0;4600.0;5600.0;76000.0;132000.0
830.0;400.0;2800.0;4800.0;5300.0;6700.0;118000.0
969.0;400.0;3000.0;5400.0;6100.0;7900.0;124000.0
1107.0;500.0;3100.0;5900.0;6600.0;8600.0;130000.0
1245.0;500.0;3200.0;6300.0;7200.0;9500.0;132000.0
1384.0;400.0;3300.0;6800.0;7800.0;10600.0;135000.0
1522.0;400.0;3400.0;7200.0;8300.0;11900.0;1100000.0
1660.0;400.0;3400.0;7100.0;8200.0;10400.0;120000.0
1799.0;500.0;3400.0;7300.0;8600.0;11500.0;111000.0
1937.0;500.0;3500.0;7500.0;9000.0;25000.0;970000.0
2076.0;400.0;3500.0;7500.0;9100.0;71550.00000000291;970000.0
2214.0;400.0;3500.0;7200.0;8500.0;11200.0;85000.0
2352.0;400.0;3600.0;7800.0;9500.0;83000.0;990000.0
2491.0;400.0;3600.0;7900.0;9900.0;167000.0;980000.0
2629.0;300.0;3500.0;7500.0;9200.0;121000.0;235000.0
2767.0;400.0;3600.0;7200.0;8800.0;11900.0;81000.0
2906.0;400.0;3600.0;7400.0;9300.0;67000.0;970000.0
3044.0;400.0;3600.0;7500.0;9300.0;77000.0;1000000.0
3183.0;400.0;3600.0;7700.0;10300.0;280000.0;1100000.0
3321.0;400.0;3700.0;7700.0;10000.0;237000.0;990000.0
3459.0;400.0;3700.0;7400.0;9400.0;69000.0;990000.0
3598.0;400.0;3800.0;8600.0;67000.0;344000.0;1100000.0
3736.0;400.0;3800.0;7700.0;10800.0;215619.99999999534;1000000.0
3874.0;400.0;3800.0;7700.0;10700.0;275000.0;970000.0
4013.0;400.0;3800.0;7700.0;10400.0;266359.99999998603;1100000.0
4151.0;400.0;3900.0;8300.0;16700.0;248000.0;1000000.0
4289.0;400.0;3900.0;8200.0;15200.0;420000.0;567000.0
4428.0;400.0;4000.0;8300.0;16200.0;273000.0;990000.0
4566.0;400.0;3900.0;7800.0;10800.0;43000.0;980000.0
4705.0;400.0;4100.0;9200.0;32000.0;334000.0;1100000.0
4843.0;400.0;4100.0;8400.0;14800.0;278000.0;458000.0
4981.0;400.0;4300.0;9500.0;26000.0;310000.0;1100000.0
5120.0;400.0;4300.0;9000.0;18900.0;407000.0;1000000.0
5258.0;400.0;4500.0;11600.0;47000.0;438000.0;1100000.0
5396.0;400.0;4500.0;12200.0;48000.0;391000.0;1100000.0
5535.0;300.0;4500.0;10100.0;25000.0;610100.0000000931;1100000.0
5673.0;400.0;4700.0;15800.0;71000.0;337000.0;1100000.0
5812.0;400.0;4800.0;14500.0;57000.0;330000.0;1600000.0
5950.0;300.0;4900.0;16300.0;74000.0;208000.0;1100000.0
6088.0;300.0;4900.0;15900.0;57000.0;162000.0;1100000.0
6227.0;400.0;5100.0;21000.0;167000.0;680000.0;1100000.0
6365.0;300.0;5400.0;29000.0;140000.0;710000.0;1100000.0
6503.0;300.0;5500.0;36000.0;286000.0;512000.0;1100000.0
6642.0;300.0;5400.0;32000.0;162000.0;770000.0;1100000.0
6780.0;300.0;5600.0;30000.0;162000.0;566000.0;1100000.0
6918.0;300.0;5800.0;38000.0;194000.0;750000.0;1100000.0
7057.0;400.0;6400.0;268000.0;455000.0;770000.0;2400000.0
7195.0;300.0;6300.0;32000.0;76000.0;189000.0;1000000.0
7334.0;400.0;6700.0;145000.0;352000.0;910000.0;1100000.0
7472.0;300.0;6700.0;57000.0;274000.0;850000.0;1100000.0
7610.0;300.0;7200.0;140000.0;324000.0;458000.0;1100000.0
7749.0;400.0;7400.0;168000.0;387000.0;890000.0;1200000.0
7887.0;300.0;7900.0;180000.0;395000.0;620000.0;1200000.0
8025.0;400.0;9100.0;416000.0;524000.0;840000.0;3300000.0
8164.0;300.0;8300.0;138000.0;251000.0;509000.0;1100000.0
8302.0;300.0;9100.0;164000.0;404000.0;830000.0;1100000.0
8441.0;400.0;9800.0;322000.0;595000.0;830000.0;1100000.0
8579.0;400.0;10400.0;301000.0;554000.0;840000.0;1100000.0
8717.0;400.0;11200.0;292000.0;557000.0;910000.0;1300000.0
8856.0;400.0;12600.0;338000.0;515000.0;790000.0;1600000.0
8994.0;400.0;21000.0;610000.0;710000.0;850000.0;4500000.0
9132.0;400.0;15100.0;398000.0;533000.0;750000.0;1200000.0
9271.0;400.0;25000.0;501000.0;680000.0;950000.0;1400000.0
9409.0;300.0;19500.0;397000.0;575000.0;800000.0;1200000.0
9548.0;400.0;40000.0;547000.0;740000.0;900000.0;1400000.0
9686.0;400.0;46000.0;567000.0;700000.0;850000.0;1800000.0
9824.0;400.0;53000.0;578000.0;740000.0;970000.0;1400000.0
9963.0;400.0;91000.0;660000.0;800000.0;950000.0;1900000.0
10101.0;400.0;131000.0;690000.0;830000.0;970000.0;1600000.0
10239.0;400.0;239000.0;720000.0;840000.0;990000.0;1900000.0
10378.0;400.0;395000.0;820000.0;920000.0;1100000.0;2100000.0
10516.0;400.0;455000.0;890000.0;960000.0;1200000.0;2400000.0
10654.0;6000.0;790000.0;1200000.0;1500000.0;2000000.0;8500000.0
10793.0;10900.0;810000.0;1100000.0;1300000.0;1800000.0;5500000.0
10931.0;90000.0;870000.0;1300000.0;1700000.0;5500000.0;9900000.0
11070.0;29000.0;810000.0;1200000.0;1400000.0;1600000.0;1.4E7
