"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,268.748419,9.018837,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,613.537837,22.853404,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,620.168756,12.730611,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.329246,2.017785,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2244.031785,26.625385,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11725.493556,383.408741,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,625.789482,9.267584,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,238.161534,1.983042,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.846696,1.525689,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,516.346532,15.626880,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.115335,0.159344,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,842.858444,17.425828,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3897.317119,49.394895,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.670031,0.531398,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.473433,1.380693,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.336835,1.391111,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,303.857537,11.807812,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9940.896310,120.046598,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,136.631570,3.183898,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,451.860586,14.859064,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1043.318534,5.611021,"ops/min"
