Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2306.0
Domain Marker;max-jOPS;8909.0
Domain Marker;Last Success for SLAs;3762.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.47878466968208
198;92.5904830094306
297;93.51581789328739
396;93.971313757422
495;94.57708836007541
594;95.59423327962332
693;95.6372237448748
792;96.33791254539892
891;95.55264025249008
990;95.6236829098686
1089;96.34203000450651
1188;96.26617948768029
1287;96.90928947037197
1386;96.85300482047789
1485;96.96943557490619
1584;97.27341633353201
1683;97.03228066882076
1782;97.06934475416055
1881;97.20487775296684
1980;97.06208027958066
2079;97.90746207488198
2178;97.78549172645829
2277;97.39668323599685
2376;97.51123941592513
2475;97.80774576639368
2574;97.2141324329165
2673;97.94806362686464
2772;97.751996386485
2871;97.61803365947169
2970;97.78351823028542
3069;97.83196652613208
3168;97.99689977310348
3267;97.54534386559384
3366;97.42376265567935
3465;97.75397342264031
3564;97.69449763431938
3663;97.608012620641
3762;97.71381273322115
3861;98.17070107059347
3960;97.97394963700397
4059;97.75746888479205
4158;97.53947595791331
4257;98.08542599264726
4356;97.91610534617605
4455;97.60909377743373
4554;97.93921388373846
4653;97.57323049791651
4752;98.01364086634362
4851;97.48898287308005
4949;98.23800303048584
5048;98.08790899995819
5147;97.75768372232405
5246;98.04894861589317
5345;97.9917416861811
5444;97.4177226388567
5543;98.44702255038445
5642;97.77608790890186
5741;97.76707863973691
5840;97.59247047981383
5939;97.65944627458938
6038;97.86551227550841
6137;97.15017207330828
6236;97.42449825841646
6335;96.75429347994094
6434;97.23828142632775
6533;95.4800236926855
6632;94.53254884033558
6731;93.18066790611263
6830;91.36650214919595
6929;89.52477825289577
7028;88.02802010399347
7127;87.86190762825969
7226;85.81061974445905
7325;84.35305531167471
7424;83.5640520111498
7523;81.22922169163147
7622;80.45298554816968
7721;78.18406077178393
7820;77.57291975883943
7919;72.84237028553184
8018;72.45488324672286
8117;70.60366559156077
8216;71.14565299784736
8315;66.97851840286702
8414;63.33020596106715
8513;62.704088889874
8612;63.19760620670495
8711;53.83953361470684
8810;39.8152695927994
8909;29.60268884243956
9008;17.494987215218053
9107;8.576725387448088
9206;13.534329674509632
9305;10.150017021510243
