Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2372.0
Domain Marker;max-jOPS;7406.0
Domain Marker;Last Success for SLAs;4347.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.72792112478257
161;92.587007847213
241;93.60442163253296
322;93.5850333716904
402;95.26430170521917
483;95.30314153867131
563;94.51340528253715
644;96.08235126569892
724;95.94758670553942
805;95.91002364908692
885;96.04165541349656
966;95.76342969949836
1046;96.31150680245237
1127;96.58200938424115
1207;96.34348863239603
1288;96.22117670830704
1368;96.93626904729001
1449;96.67842750328255
1529;97.21772153439088
1610;96.62061579255452
1690;96.8020204203484
1771;96.80003588573175
1851;97.4293663324899
1932;96.51507412829133
2012;97.07609503987861
2093;96.87761659898581
2173;97.52237417803603
2254;96.42870042540463
2334;97.23394721050971
2415;97.28260202874458
2495;97.1715066015997
2576;96.75569876201237
2656;96.8218692947333
2737;97.1699185305154
2817;97.37812666626165
2898;97.44333125798698
2978;97.45606808852827
3059;97.58015564073052
3139;97.52924109108658
3220;97.6069732210658
3300;97.28086579523097
3381;97.49381344177118
3461;97.67964972495594
3542;97.74909471267458
3622;97.35442415818625
3703;98.02875547002645
3783;97.84957517995467
3864;97.61150653187985
3944;97.44298162086218
4025;97.98796145549274
4105;97.57703985754854
4186;98.16767215458948
4266;97.5242032321046
4347;97.44428993605798
4427;97.91850482197417
4508;97.64881731030273
4588;97.69693685367331
4669;97.8706906160641
4749;97.80542622918485
4830;97.38024500916744
4910;97.80065149367007
4991;97.88864507470231
5071;97.45571291827729
5152;97.63743544017595
5232;97.66721851993475
5313;97.41774531359057
5393;97.82600605899115
5474;97.3449821538026
5554;97.35771289335051
5635;97.51639162730717
5715;96.75017280201047
5796;96.65262895154066
5876;97.08869364158217
5957;95.57217425061673
6037;95.11603876964102
6118;94.60143696013478
6198;94.31916500050967
6279;95.35409162421048
6359;94.38834061066274
6440;93.85169623274385
6520;90.84017347321486
6601;90.19351335368009
6681;88.27542844759917
6762;84.62135618615306
6842;83.64053745597408
6923;82.22672804316998
7003;80.86618155202243
7084;78.79980927000831
7164;74.78521596571984
7245;72.60891852969797
7325;71.16437411633116
7406;50.79098421842526
7486;20.51774787163936
7567;38.124759575632424
7647;20.29872162172457
7728;17.30911737278515
