"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.856549,9.913919,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,666.377435,14.589803,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.188127,3.820648,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.981027,1.933949,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2322.814281,8.825045,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12504.246774,90.839718,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,20,680.094130,8.439897,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.479350,2.136883,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.234555,0.628256,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,629.555547,7.606452,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.817242,0.119906,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,894.625725,21.534427,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4469.844992,2.615401,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.255239,0.177999,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.901018,0.957744,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.933168,0.224548,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.855183,16.210207,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10419.418595,165.650987,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.679136,2.687217,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,514.377496,13.458971,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1038.033431,8.027749,"ops/min"
