Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1939.0
Domain Marker;max-jOPS;6923.0
Domain Marker;Last Success for SLAs;3542.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.22287010030188
161;93.05619521434168
241;92.31895602391143
322;93.05567500612665
402;94.30944094651808
483;95.14565190626499
563;94.92766442962082
644;95.61248216942374
724;95.47722254896318
805;95.67109447367143
885;95.65098804935874
966;95.89665133674951
1046;95.64637329469217
1127;95.81384240320946
1207;96.81722724243845
1288;96.25563078949025
1368;96.25360111383256
1449;96.35990961595726
1529;96.73052508059511
1610;96.86061717205484
1690;96.5485623005952
1771;96.37611448618853
1851;96.8960615263664
1932;96.53337050231985
2012;97.07276420144704
2093;96.7738529439555
2173;97.08267990457047
2254;97.18075823841019
2334;96.97011163996027
2415;96.92827881052449
2495;96.90363099020954
2576;97.05681989301846
2656;97.25046032657595
2737;96.98081729756042
2817;96.79765696248775
2898;97.07035995220947
2978;97.46449978556355
3059;97.34044266782416
3139;97.64265732845419
3220;97.38912061796626
3300;97.4653121260677
3381;97.61787187688637
3461;97.65776859910724
3542;97.092065688044
3622;97.20804112337869
3703;97.4972671580342
3783;97.66006058543726
3864;97.89808168981332
3944;97.69207893966836
4025;97.3489104953897
4105;97.44921606086065
4186;97.39008039712097
4266;97.01825679795431
4347;97.58038331982038
4427;96.81772356743197
4508;97.24828981883819
4588;96.9835677566467
4669;97.59048935089301
4749;97.64521169540647
4830;97.06868685174832
4910;97.36136659731156
4991;96.75268267544035
5071;97.17370810121056
5152;96.80917227125686
5232;96.39185625951838
5313;95.99918427216446
5393;96.22792657990068
5474;95.28094226843724
5554;95.43147745906563
5635;94.15071742647756
5715;93.36792185676049
5796;93.85241654648176
5876;92.5480805021862
5957;90.27682201708194
6037;87.74991798858815
6118;87.31832211258647
6198;86.10810878655109
6279;80.23011301336662
6359;78.19683667589666
6440;79.96921775566821
6520;77.35677327432165
6601;69.9913255103404
6681;61.69793223075075
6762;48.83569759401967
6842;27.991370802656423
6923;25.138582176071854
7003;11.60248953998781
7084;6.939063463790478
7164;4.478154225580513
7245;1.2827608631804674
