Timestamp,Slave 0,Slave 1,Slave 2,
1724985437068,0,,,,
1724985437074,0.016828945786753216,,0,0,
1724985437075,0,,,
1724985437079,,,0.13039695230928416,
1724985437080,,0.12684740657064858,,
1724985437081,0.12618667167966915,,,
1724985438069,0.012550200803212851,,,,
1724985438075,,0.31909547738693467,0.294929718875502,
1724985438076,0.32160804020100503,,,
1724985439069,0.0,,,,
1724985439075,,0.31125,0.30125,
1724985439076,0.3475,,,
1724985440069,0.00125,,,,
1724985440075,,0.31625,0.34284284284284283,
1724985440076,0.32,,,
1724985441069,0.0,,,,
1724985441075,,0.32625,0.355,
1724985441076,0.29625,,,
1724985442069,0.00125,,,,
1724985442075,,0.33625,0.3196803196803197,
1724985442076,0.31375,,,
1724985443069,0.0,,,,
1724985443075,,0.345,0.21146146146146147,
1724985443076,0.3225,,,
1724985444069,0.00125,,,,
1724985444075,,0.25375,,
1724985444076,0.3225,,0.26322355289421157,
1724985445069,0.0025,,,,
1724985445075,,0.315,0.26401401401401403,
1724985445076,0.33,,,
1724985446069,0.00125,,,,
1724985446075,,0.31875,0.34784784784784784,
1724985446077,0.2984515484515485,,,
1724985447069,0.0,,,,
1724985447075,,0.33,0.3425,
1724985447076,0.1976976976976977,,,
1724985448069,0.00125,,,,
1724985448074,,,0.26,
1724985448075,,0.29625,,
1724985448076,0.2525,,,
1724985449069,0.0025025025025025025,,,,
1724985449075,,0.27125,0.2475,
1724985449076,0.275,,,
1724985450069,0.0,,,,
1724985450074,,,0.255,
1724985450075,,0.27875,,
1724985450076,0.26125,,,
1724985451069,0.0,,,,
1724985451075,,0.33125,0.2325,
1724985451076,0.24,,,
1724985452069,0.00125,,,,
1724985452075,,0.26,0.2584915084915085,
1724985452076,0.2525,,,
1724985453069,0.00125,,,,
1724985453075,,0.26875,0.243993993993994,
1724985453076,0.24875,,,
1724985454069,0.0,,,,
1724985454075,,0.25625,0.27,
1724985454076,0.24625,,,
1724985455069,0.0025,,,,
1724985455075,,0.26875,0.26625,
1724985455076,0.25375,,,
1724985456069,0.00125,,,,
1724985456076,0.27125,,,
1724985456082,,,0.2604166666666667,
1724985456087,,0.2630928853754941,,
1724985457069,0.0,,,,
1724985457075,,0.2618927125506073,0.27091733870967744,
1724985457076,0.2525,,,
1724985458069,0.00125,,,,
1724985458074,,0.2675,,
1724985458075,,,0.2625,
1724985458076,0.25625,,,
1724985459069,0.0,,,,
1724985459074,,,0.29125,
1724985459075,,0.2525,,
1724985459076,0.24875,,,
1724985460069,0.0,,,,
1724985460074,,0.27125,,
1724985460076,0.26375,,,
1724985460091,,,0.26548672566371684,
1724985461069,0.00125,,,,
1724985461074,,,0.2644964394710071,
1724985461076,0.25375,0.2597402597402597,,
1724985462069,0.0,,,,
1724985462074,,0.2652652652652653,0.26375,
1724985462076,0.2575,,,
1724985463069,0.00125,,,,
1724985463074,,,0.26125,
1724985463075,,0.27,,
1724985463076,0.25625,,,
1724985464069,0.0,,,,
1724985464074,,0.2675,0.26625,
1724985464076,0.25625,,,
1724985465069,0.0,,,,
1724985465074,,0.26875,0.26125,
1724985465076,0.25625,,,
1724985466069,0.00125,,,,
1724985466074,,0.27,0.25875,
1724985466076,0.25875,,,
1724985467069,0.0,,,,
1724985467074,,,0.24875,
1724985467075,,0.27625,,
1724985467076,0.26625,,,
1724985468069,0.0012512512512512512,,,,
1724985468074,,0.26151151151151153,0.2775,
1724985468076,0.25,,,
1724985469069,0.0,,,,
1724985469074,,0.2647352647352647,,
1724985469075,,,0.26125,
1724985469076,0.2575,,,
1724985470069,0.0,,,,
1724985470074,,,0.25875,
1724985470075,,0.27125,,
1724985470076,0.26,,,
1724985471069,0.00125,,,,
1724985471074,,,0.25625,
1724985471075,,0.27,,
1724985471076,0.265,,,
1724985472069,0.00125,,,,
1724985472074,,0.2625,0.2725,
1724985472076,0.25375,,,
1724985473069,0.0,,,,
1724985473074,,0.2675,0.26375,
1724985473076,0.2575,,,
1724985474069,0.00125,,,,
1724985474074,,0.26651651651651653,0.26125,
1724985474076,0.2575,,,
1724985475069,0.0,,,,
1724985475074,,0.26875,0.26625,
1724985475076,0.26,,,
1724985476069,0.0012487512487512488,,,,
1724985476074,,0.26625,0.26125,
1724985476076,0.25875,,,
1724985477069,0.0,,,,
1724985477074,,0.2675,0.26125,
1724985477076,0.25625,,,
1724985478069,0.0,,,,
1724985478074,,,0.2575,
1724985478075,,0.275974025974026,,
1724985478076,0.255,,,
1724985479069,0.00125,,,,
1724985479074,,,0.27125,
1724985479075,,0.2575,,
1724985479076,0.26125,,,
1724985480069,0.0,,,,
1724985480074,,0.26625,0.26,
1724985480076,0.26,,,
1724985481069,0.0,,,,
1724985481074,,0.26875,0.26125,
1724985481076,0.2575,,,
1724985482069,0.00125,,,,
1724985482074,,0.2777777777777778,0.25875,
1724985482076,0.25375,,,
1724985483069,0.0,,,,
1724985483074,,0.2597402597402597,0.2725,
1724985483076,0.2625,,,
1724985484069,0.0,,,,
1724985484074,,,0.26625,
1724985484075,,0.265,,
1724985484076,0.25875,,,
1724985485069,0.0,,,,
1724985485074,,0.26651651651651653,0.2625,
1724985485076,0.2575,,,
1724985486069,0.00125,,,,
1724985486074,,0.27875,0.26875,
1724985486076,0.24625,,,
1724985487069,0.0,,,,
1724985487074,,0.26125,0.2575,
1724985487076,0.27125,,,
1724985488069,0.0,,,,
1724985488074,,0.2675,0.2625,
1724985488076,0.2575,,,
1724985489069,0.0,,,,
1724985489074,,0.2772227772227772,0.25875,
1724985489076,0.25375,,,
1724985490069,0.00125,,,,
1724985490074,,0.25900900900900903,0.2675,
1724985490076,0.265,,,
1724985491069,0.0,,,,
1724985491074,,0.27,0.26125,
1724985491076,0.25625,,,
1724985492069,0.00125,,,,
1724985492074,,0.26848151848151847,0.26375,
1724985492076,0.26,,,
1724985493069,0.0,,,,
1724985493074,,0.2777777777777778,0.2575,
1724985493076,0.2525,,,
1724985494069,0.00125,,,,
1724985494074,,0.25875,0.26875,
1724985494076,0.265,,,
1724985495069,0.00125,,,,
1724985495074,,0.26875,0.26375,
1724985495076,0.25875,,,
1724985496069,0.0,,,,
1724985496074,,0.27125,0.26375,
1724985496076,0.25625,,,
1724985497069,0.0,,,,
1724985497074,,0.275,0.275,
1724985497076,0.24875,,,
1724985498069,0.00125,,,,
1724985498074,,,0.25375,
1724985498075,,0.26723276723276723,,
1724985498076,0.27125,,,
1724985499069,0.0,,,,
1724985499074,,,0.2575,
1724985499075,,0.27375,,
1724985499076,0.265,,,
1724985500069,0.0,,,,
1724985500074,,,0.25625,
1724985500075,,0.2825,,
1724985500076,0.25125,,,
1724985501069,0.00125,,,,
1724985501074,,0.26625,0.275,
1724985501076,0.25375,,,
1724985502069,0.00125,,,,
1724985502074,,0.2702702702702703,0.25875,
1724985502076,0.2647352647352647,,,
1724985503069,0.0,,,,
1724985503074,,0.2725,0.2625,
1724985503076,0.2552552552552553,,,
1724985504069,0.0,,,,
1724985504074,,0.2825,0.25375,
1724985504076,0.255,,,
1724985505069,0.005,,,,
1724985505074,,0.265984015984016,0.285,
1724985505076,0.26,,,
1724985506069,0.0,,,,
1724985506074,,0.28653653653653655,0.27625,
1724985506076,0.265,,,
1724985507069,0.0275,,,,
1724985507074,,0.26375,0.255,
1724985507076,0.29375,,,
1724985508069,0.0,,,,
1724985508074,,0.2675,0.2575,
1724985508076,0.26625,,,
1724985509069,0.0,,,,
1724985509074,,0.27,0.26375,
1724985509076,0.2575,,,
1724985510069,0.00125,,,,
1724985510074,,0.2675,0.2625,
1724985510076,0.2575,,,
1724985511069,0.0,,,,
1724985511074,,0.26875,0.26125,
1724985511076,0.2575,,,
1724985512069,0.0,,,,
1724985512074,,0.27472527472527475,,
1724985512075,,,0.27,
1724985512076,0.24625,,,
1724985513069,0.00125,,,,
1724985513074,,0.26401401401401403,0.25625,
1724985513076,0.26875,,,
1724985514069,0.00125,,,,
1724985514074,,0.2675,0.26125,
1724985514076,0.255,,,
1724985515069,0.00125,,,,
1724985515074,,0.27375,0.2575,
1724985515076,0.255,,,
1724985516069,0.0,,,,
1724985516074,,0.26223776223776224,0.26,
1724985516076,0.27,,,
1724985517069,0.0,,,,
1724985517074,,,0.26125,
1724985517076,0.2575,0.265984015984016,,
1724985518069,0.0,,,,
1724985518074,,0.26427855711422843,0.26125,
1724985518076,0.2625,,,
1724985519069,0.00125,,,,
1724985519074,,,0.26375,
1724985519075,,0.2634865134865135,,
1724985519076,0.2575,,,
1724985520069,0.0,,,,
1724985520074,,0.2652652652652653,0.265,
1724985520076,0.26,,,
1724985521069,0.0,,,,
1724985521074,,0.26375,0.26375,
1724985521076,0.25875,,,
1724985522069,0.00125,,,,
1724985522074,,0.275,0.26125,
1724985522076,0.25375,,,
1724985523075,,0.27347652347652346,,
1724985523077,0.25224775224775225,,,
1724985523079,0.0012363996043521265,,,,
1724985523083,,,0.2663528245787909,
1724985524069,0.0012639029322548028,,,,
1724985524074,,0.2577577577577578,0.25857719475277496,
1724985524076,0.26651651651651653,,,
1724985525069,0.0,,,,
1724985525074,,0.2634865134865135,,
1724985525075,,,0.2634865134865135,
1724985525076,0.2575,,,
1724985526069,0.00125,,,,
1724985526074,,0.2702702702702703,0.26151151151151153,
1724985526076,0.2575,,,
1724985527069,0.0,,,,
1724985527074,,0.27375,0.2675,
1724985527076,0.24875,,,
1724985528069,0.0,,,,
1724985528074,,0.26125,0.26,
1724985528076,0.26875,,,
1724985529069,0.0,,,,
1724985529074,,0.265,0.2625,
1724985529076,0.2575,,,
1724985530069,0.015,,,,
1724985530074,,0.26125,0.26,
1724985530076,0.25375,,,
1724985531069,0.00125,,,,
1724985531074,,0.2725,0.26875,
1724985531076,0.2475,,,
1724985532069,0.01125,,,,
1724985532074,,0.26125,0.255,
1724985532076,0.2625,,,
1724985533069,0.0,,,,
1724985533074,,0.265,0.26375,
1724985533076,0.2575,,,
1724985534069,0.0,,,,
1724985534074,,0.275,0.25875,
1724985534076,0.255,,,
1724985535069,0.0,,,,
1724985535074,,0.26,0.27375,
1724985535076,0.255,,,
1724985536069,0.00125,,,,
1724985536074,,0.26125,0.26,
1724985536076,0.26875,,,
1724985537069,0.0,,,,
1724985537074,,0.26875,0.26375,
1724985537076,0.25625,,,
1724985538069,0.0,,,,
1724985538074,,0.27375,0.26625,
1724985538076,0.25,,,
1724985539069,0.0,,,,
1724985539074,,0.26,0.26,
1724985539076,0.2675,,,
1724985540069,0.0,,,,
1724985540074,,0.26625,0.2625,
1724985540076,0.25875,,,
1724985541069,0.0012487512487512488,,,,
1724985541075,,,0.260989010989011,
1724985541076,0.255,,,
1724985541086,,0.27544466403162055,,
1724985542069,0.0025025025025025025,,,,
1724985542074,,0.27201417004048584,0.26901901901901903,
1724985542076,0.25125,,,
1724985543069,0.00125,,,,
1724985543074,,0.265,0.25625,
1724985543076,0.26875,,,
1724985544069,0.00125,,,,
1724985544074,,0.26875,0.26375,
1724985544076,0.2575,,,
1724985545069,0.0,,,,
1724985545074,,0.275,0.26,
1724985545076,0.25375,,,
1724985546069,0.0,,,,
1724985546074,,0.26125,0.27125,
1724985546076,0.2575,,,
1724985547069,0.0125,,,,
