Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3399.0
Domain Marker;max-jOPS;9606.0
Domain Marker;Last Success for SLAs;6507.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;90.07458108460821
207;92.52892788176666
310;94.19736760738235
413;95.02966436013446
516;95.96836185985799
620;94.87889351259025
723;96.09878255918922
826;95.99112318470357
930;96.48175580262647
1033;96.50167534261335
1136;96.34667549685052
1239;96.65984135966012
1343;96.74918257938579
1446;97.23045774788748
1549;97.03872705027825
1653;97.15049082375737
1756;97.39456919352752
1859;97.70216466084848
1963;97.46865104642156
2066;97.44580213638119
2169;97.66957294423749
2272;97.75843388134457
2376;97.54791214488604
2479;97.86861066106002
2582;97.85329390062356
2686;97.84606130622696
2789;97.85575828172576
2892;97.98762523393049
2995;97.81656251787227
3099;97.8557755896561
3202;97.82402037917765
3305;98.19679871904408
3409;97.98347154726287
3512;97.9445364125728
3615;98.27784104385215
3718;98.22351437809422
3822;98.09845652914372
3925;98.22018370948805
4028;97.95382541996067
4132;98.1540736971858
4235;98.12234571724245
4338;98.25503224043979
4441;98.48358147238426
4545;98.21679015927951
4648;97.7832339401929
4751;98.17870906553154
4855;98.15444201568202
4958;98.2956997187003
5061;98.18173652226682
5164;98.13992034567273
5268;98.33956552814021
5371;97.95155090339001
5474;97.8928349875497
5578;98.16368098364278
5681;97.77477730898963
5784;98.05520236650833
5888;97.399749492926
5991;98.1681160396678
6094;98.11663843628968
6197;98.06823259691046
6301;97.98514741375426
6404;98.21665685411044
6507;97.29192299807028
6611;95.38275330751202
6714;94.10556542889394
6817;91.74122132274086
6920;90.66236928778964
7024;89.67308593223312
7127;88.04104245842358
7230;87.35150598553437
7334;85.33467916534332
7437;84.46372778738895
7540;83.60793577321617
7643;81.77522558935863
7747;81.00031085722681
7850;80.00060704032154
7953;78.80439930884428
8057;76.19722813217714
8160;75.08537871935745
8263;74.65877247352401
8366;72.54815038967237
8470;70.48563721262407
8573;69.42507517630342
8676;69.34119148019397
8780;68.18792705263063
8883;65.96647101315108
8986;63.041391410415464
9090;59.22055788449556
9193;60.37667789160603
9296;56.80893874837477
9399;55.591871402581184
9503;29.518471460295764
9606;18.468820327258136
9709;9.581468413354878
9813;5.418293769899878
9916;7.497132999685602
10019;4.7274927672480525
