Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1128009.0
Domain Marker;max-jOPS;6641028.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3746.0;1005.1738099999993;1005.1980290000001
88597.0;6145.099129000009;6147.674411999993
391153.0;11439.115250000032;11440.680167999992
536102.0;5881.723211999983;5932.970724000013
642733.0;11145.741626000032;11147.680124000064
932208.0;;5052.681566999992
939341.0;5129.670406999998;5131.13239100005
6895812.0;5346.274543999694;5412.731436000206
7077474.0;10888.20639200043;10890.890883000568
7084681.0;;5205.0906010000035
7084682.0;5204.489416999742;
7124846.0;;1004.6243909997866
7124847.0;1.2249809997156262;
