Timestamp,Slave 0,Slave 1,Slave 2,
1707709422917,0,,,,
1707709422922,,0,0,
1707709422923,0,,,
1707709422937,0.001145224171539961,,,
1707709422938,1.5401675702316413E-5,,,,
1707709422940,,,0.0013051327088212333,
1707709422970,,0.0018593233521291075,,
1707709423919,0.0,,,,
1707709423924,,0.0,0.0,
1707709423925,0.0,,,
1707709424920,0.0,,,,
1707709424924,,,0.001625,
1707709424925,0.0,,,
1707709424932,,0.001240079365079365,,
1707709425919,0.0,,,,
1707709425924,,,0.0,
1707709425925,0.001875,,,
1707709425927,,0.0,,
1707709426919,0.0,,,,
1707709426923,,0.0,0.0,
1707709426924,0.0,,,
1707709427920,0.0,,,,
1707709427924,,0.0,0.0,
1707709427925,0.0,,,
1707709428919,0.0,,,,
1707709428924,,0.0,0.0,
1707709428925,0.0,,,
1707709429920,0.0,,,,
1707709429924,,0.0,0.0,
1707709429925,0.0,,,
1707709430919,0.0,,,,
1707709430923,,,0.0,
1707709430925,0.0,,,
1707709430926,,0.0027445109780439123,,
1707709431919,0.0,,,,
1707709431924,0.0075,0.0,,
1707709431925,,,0.006868131868131868,
1707709432919,0.0,,,,
1707709432923,,,0.0,
1707709432924,0.0,0.0,,
1707709433919,0.0,,,,
1707709433923,,0.0,0.0,
1707709433924,0.0,,,
1707709434919,0.0,,,,
1707709434923,,0.002,0.00275,
1707709434925,0.0023726273726273725,,,
1707709435919,0.0,,,,
1707709435923,,0.0,0.0,
1707709435925,0.0,,,
1707709436919,0.0,,,,
1707709436923,,0.001125,,
1707709436924,0.001,,0.001,
1707709437921,0.00124750499001996,,,,
1707709437925,,0.0,0.0,
1707709437928,0.0,,,
1707709438919,0.0,,,,
1707709438923,,0.0013777555110220442,0.0013763763763763764,
1707709438925,0.00125250501002004,,,
1707709439919,0.0,,,,
1707709439923,,0.0,0.0,
1707709439924,0.0,,,
1707709440919,0.0,,,,
1707709440923,,,0.001375,
1707709440924,0.0,0.0015,,
1707709441919,0.0,,,,
1707709441923,,0.0,0.0,
1707709441924,0.001375,,,
1707709442919,0.0,,,,
1707709442923,,0.0,0.0,
1707709442925,0.0,,,
1707709443918,0.0,,,,
1707709443923,,0.0,0.0014985014985014985,
1707709443926,0.0,,,
1707709444919,0.0,,,,
1707709444923,,0.001625,0.0,
1707709444924,0.0013777555110220442,,,
1707709445918,0.0,,,,
1707709445923,,0.0,0.0,
1707709445924,0.0,,,
1707709446919,0.0,,,,
1707709446923,,0.0,0.0,
1707709446924,0.0,,,
1707709447918,0.0,,,,
1707709447923,,0.00175,0.00175,
1707709447924,0.0,,,
1707709448918,0.0,,,,
1707709448923,,0.0,0.0,
1707709448924,0.001625,,,
1707709449918,0.0,,,,
1707709449923,,0.0,0.0,
1707709449924,0.0,,,
1707709450918,0.0,,,,
1707709450923,,0.0,0.0,
1707709450924,0.0,,,
1707709451919,0.0,,,,
1707709451923,,0.002125,0.0018731268731268732,
1707709451924,0.0,,,
1707709452919,0.0,,,,
1707709452923,,0.0,0.0,
1707709452924,0.001875,,,
1707709453919,0.0,,,,
1707709453923,,0.0,0.0,
1707709453924,0.0,,,
1707709454918,0.0,,,,
1707709454923,,0.0,0.0,
1707709454924,0.0,,,
1707709455918,0.0,,,,
1707709455923,,0.002,0.0018731268731268732,
1707709455924,0.0,,,
1707709456918,0.0,,,,
1707709456923,,0.0,0.0,
1707709456924,0.001875,,,
1707709457918,0.0,,,,
1707709457923,,0.0,0.0,
1707709457924,0.0,,,
1707709458918,0.0,,,,
1707709458923,,0.0,0.0,
1707709458924,0.0,,,
1707709459918,0.0,,,,
