"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.936779,12.023359,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,675.446211,16.380432,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,702.997101,6.779798,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.139697,1.395808,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2320.217450,24.775769,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12602.617796,129.341754,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,699.361095,10.385815,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.602388,2.918987,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.474134,0.363497,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,629.333074,9.104146,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.135752,0.150701,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,913.599058,22.019570,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4363.067842,84.208429,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.309338,0.187378,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.271294,0.313586,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.774942,0.223056,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,297.705603,20.719743,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10645.144584,131.149654,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.738761,1.966264,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,506.799559,12.023746,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1049.530273,11.894700,"ops/min"
