Timestamp,Slave 0,Slave 1,Slave 2,
1695152256973,0,,,,
1695152256980,0,0,,
1695152256981,,,0,
1695152256986,0.0,,,,
1695152256994,,0.0031052058590657163,,
1695152256995,0.002880811078140455,,,
1695152256999,,,0.004457230343737653,
1695152257975,0.0,,,,
1695152257981,0.0,0.0,,
1695152257983,,,0.0,
1695152258975,0.0,,,,
1695152258981,0.0,,,
1695152258984,,,0.0,
1695152259009,,0.0032830739299610895,,
1695152259975,0.0,,,,
1695152259981,0.0011261261261261261,0.0,,
1695152259983,,,0.001125,
1695152260975,0.0,,,,
1695152260981,,0.0,,
1695152260982,0.0,,0.0,
1695152261975,0.0,,,,
1695152261981,0.002125,0.001998001998001998,,
1695152261985,,,0.0023678963110667995,
1695152262975,0.0,,,,
1695152262981,0.0,0.0,,
1695152262983,,,0.0,
1695152263975,0.0,,,,
1695152263982,0.0,0.0,,
1695152263983,,,0.0,
1695152264975,0.0,,,,
1695152264981,0.002002002002002002,0.002002002002002002,,
1695152264982,,,0.002002002002002002,
1695152265975,0.0,,,,
1695152265981,0.0,0.001875,,
1695152265982,,,0.0,
1695152266974,0.0,,,,
1695152266981,0.00225,0.002,,
1695152266982,,,0.001875,
1695152267974,0.0,,,,
1695152267981,0.001875,0.002125,,
1695152267982,,,0.0,
1695152268974,0.0,,,,
1695152268980,,0.0015,,
1695152268981,0.002,,,
1695152268982,,,0.001875,
1695152269975,0.0,,,,
1695152269981,0.0,0.001375,,
1695152269982,,,0.001875,
1695152270974,0.0,,,,
1695152270980,,0.0,,
1695152270981,0.001875,,,
1695152270982,,,0.00225,
1695152271976,0.0,,,,
1695152271983,0.001746506986027944,,,
1695152271984,,0.0013708873379860418,,
1695152271986,,,0.0022410358565737054,
1695152272974,0.0,,,,
1695152272981,0.001503006012024048,0.0010030090270812437,,
1695152272982,,,0.0,
1695152273974,0.0,,,,
1695152273980,,0.001125,,
1695152273982,0.0016233766233766235,,0.002125,
1695152274974,0.0,,,,
1695152274981,0.0,0.001125,,
1695152274982,,,0.00225,
1695152275978,0.0,,,,
1695152275981,0.001125,0.001125,,
1695152275982,,,0.002125,
1695152276974,0.0,,,,
1695152276980,,0.0,,
1695152276981,0.001125,,,
1695152276982,,,0.002125,
1695152277974,0.0,,,,
1695152277981,0.001125,0.001125,,
1695152277983,,,0.0,
1695152278974,0.0,,,,
1695152278981,0.001125,0.001125,,
1695152278982,,,0.002002002002002002,
1695152279974,0.0,,,,
1695152279980,,0.001125,,
1695152279981,0.001125,,,
1695152279982,,,0.002,
1695152280974,0.0,,,,
1695152280981,0.0,0.001125,,
1695152280982,,,0.002,
1695152281974,0.0,,,,
1695152281980,,0.0,,
1695152281981,0.001125,,,
1695152281982,,,0.001875,
1695152282974,0.0,,,,
1695152282981,0.001125,0.001125,,
1695152282982,,,0.0,
1695152283974,0.0,,,,
1695152283981,0.00125,0.00125,,
1695152283982,,,0.001875,
1695152284974,0.0,,,,
1695152284981,0.00125,0.0,,
1695152284982,,,0.002,
1695152285974,0.0,,,,
1695152285980,,0.00125,,
1695152285981,0.0,,,
1695152285982,,,0.001875,
1695152286974,0.0,,,,
1695152286980,,0.00125,,
1695152286981,0.00125,,,
1695152286982,,,0.0,
1695152287974,0.0,,,,
1695152287980,,0.0015,,
1695152287981,0.001625,,,
1695152287982,,,0.001875,
1695152288974,0.0,,,,
1695152288981,0.0,0.0,,
1695152288982,,,0.00225,
1695152289974,0.0,,,,
1695152289980,,0.002,,
1695152289981,0.001125,,,
1695152289982,,,0.0,
1695152290974,0.0,,,,
1695152290982,0.0013722554890219561,,,
1695152290983,,,0.001998001998001998,
1695152290990,,0.0016089108910891088,,
1695152291974,0.0,,,,
1695152291980,,0.0,,
1695152291981,0.0013777555110220442,,,
1695152291982,,,0.0018768768768768769,
1695152292974,0.0,,,,
1695152292980,,0.001375,,
1695152292981,0.0,,,
1695152292982,,,0.0,
1695152293974,0.0,,,,
1695152293980,,0.0,,
1695152293981,0.00125,,,
1695152293982,,,0.002125,
1695152294974,0.0,,,,
1695152294980,,0.00125,,
1695152294981,0.001375,,,
1695152294982,,,0.001875,
1695152295974,0.0,,,,
1695152295980,,0.001375,,
1695152295981,0.0,,,
1695152295982,,,0.002,
1695152296974,0.0,,,,
1695152296980,,0.0,,
1695152296981,0.001375,,,
1695152296982,,,0.0,
1695152297974,0.0,,,,
1695152297980,,0.001375,,
1695152297981,0.001375,,,
1695152297982,,,0.002,
1695152298974,0.0,,,,
1695152298980,,0.0,,
1695152298982,0.0,,0.001875,
1695152299974,0.0,,,,
1695152299980,,0.0015,,
1695152299981,0.0013763763763763764,,,
1695152299985,,,0.0,
1695152300974,0.0,,,,
1695152300980,,0.001375,,
1695152300981,0.0,,,
1695152300982,,,0.0020060180541624875,
1695152301974,0.0,,,,
1695152301980,,0.0,,
1695152301981,0.001375,,,
1695152301982,,,0.002,
1695152302974,0.0,,,,
1695152302980,,0.0015,,
1695152302981,0.001375,,,
1695152302982,,,0.0,
1695152303974,0.0,,,,
1695152303980,,0.0,,
1695152303981,0.0,,,
1695152303982,,,0.002,
1695152304974,0.0,,,,
1695152304980,,0.001375,,
1695152304981,0.001375,,,
1695152304982,,,0.002,
1695152305974,0.0,,,,
1695152305984,,,0.0,
1695152305989,0.0,,,
1695152305993,,0.0017275419545903258,,
1695152306974,0.0,,,,
1695152306980,,0.0,,
1695152306981,0.0015120967741935483,,,
1695152306982,,,0.002004008016032064,
1695152307974,0.0,,,,
1695152307980,,0.001625,,
1695152307981,0.0015,,,
1695152307982,,,0.002,
1695152308974,0.0,,,,
1695152308980,,0.0,,
1695152308981,0.0,,,
1695152308982,,,0.0,
1695152309974,0.0,,,,
1695152309980,,0.001375,,
1695152309981,0.0015,,,
1695152309982,,,0.001875,
1695152310974,0.0,,,,
1695152310980,,0.0,,
1695152310981,0.0,,,
1695152310984,,,0.001996007984031936,
1695152311974,0.0,,,,
1695152311980,,0.0015,,
1695152311981,0.0015,,,
1695152311982,,,0.0,
1695152312974,0.0,,,,
1695152312980,,0.0,,
1695152312981,0.001375,,,
1695152312982,,,0.002,
1695152313974,0.0,,,,
1695152313980,,0.0015,,
1695152313981,0.0,,,
1695152313982,,,0.001875,
1695152314974,0.0,,,,
1695152314980,,0.00175,,
1695152314981,0.0015,,,
1695152314982,,,0.0,
1695152315974,0.0,,,,
1695152315980,,0.0,,
1695152315981,0.0,,,
1695152315982,,,0.002,
1695152316974,0.0,,,,
1695152316980,,0.001375,,
1695152316981,0.001625,,,
1695152316982,,,0.002,
1695152317974,0.0,,,,
1695152317980,,0.0,,
1695152317981,0.0,,,
1695152317982,,,0.0,
1695152318974,0.0,,,,
1695152318980,,0.0015,,
1695152318981,0.001375,,,
1695152318982,,,0.001875,
1695152319974,0.0,,,,
1695152319980,,0.0,,
1695152319981,0.001625,,,
1695152319982,,,0.002,
1695152320974,0.0,,,,
1695152320980,,0.001625,,
1695152320981,0.0,,,
1695152320982,,,0.0,
1695152321974,0.0,,,,
1695152321980,,0.0,,
1695152321981,0.002,,,
1695152321982,,,0.001875,
1695152322974,0.0,,,,
1695152322980,,0.025375,,
1695152322982,,,0.0255,
1695152322985,0.025896414342629483,,,
1695152323974,0.0,,,,
1695152323980,,0.0,,
1695152323981,0.0,,,
1695152323982,,,0.0,
1695152324974,0.0,,,,
1695152324980,,0.001875,,
1695152324982,0.001998001998001998,,0.001625,
1695152325974,0.0,,,,
1695152325980,,0.0,,
1695152325981,0.0,,,
1695152325982,,,0.00225,
1695152326974,0.0,,,,
1695152326980,,0.001875,,
1695152326981,0.002,,,
1695152326982,,,0.0,
1695152327974,0.0,,,,
1695152327980,,0.0,,
1695152327981,0.0015,,,
1695152327982,,,0.002125,
1695152328974,0.0,,,,
1695152328980,,0.0015,,
1695152328981,0.0,,,
1695152328982,,,0.002125,
1695152329974,0.0,,,,
1695152329980,,0.001375,,
1695152329981,0.001375,,,
1695152329982,,,0.0,
1695152330974,0.0,,,,
1695152330980,,0.0,,
1695152330981,0.0,,,
1695152330982,,,0.002,
1695152331974,0.0,,,,
1695152331980,,0.001375,,
1695152331981,0.001375,,,
1695152331982,,,0.002125,
1695152332975,0.0,,,,
1695152332981,,0.0,,
1695152332985,,,0.0,
1695152332988,0.0018601190476190475,,,
1695152333974,0.0,,,,
1695152333980,,0.0013763763763763764,,
1695152333981,0.0,,,
1695152333982,,,0.002131394182547643,
1695152334974,0.0,,,,
