"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,234.941638,5.847553,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,519.811636,19.704943,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,568.646063,6.683462,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.441480,2.112008,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2017.940353,51.938945,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8852.890421,333.532590,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,559.759496,10.471962,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.028346,3.497040,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.908800,1.015148,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,474.187383,16.092545,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.520467,0.144216,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,941.798133,35.695171,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3210.689296,60.748725,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.024531,1.381390,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,246.771415,7.165543,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.755326,0.481844,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,338.314040,8.236952,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9051.206520,242.191730,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.669932,1.885746,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,427.406292,20.601094,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,998.809199,14.341868,"ops/min"
