Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1853.0
Domain Marker;max-jOPS;7245.0
Domain Marker;Last Success for SLAs;3622.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.53121800605665
161;92.04437631287158
241;93.70010872722496
322;93.1392221045241
402;94.15277978213823
483;94.97898390029064
563;95.14671659663206
644;95.47094604752654
724;94.82268355283288
805;95.5988856823222
885;95.62526771822114
966;95.94300427780377
1046;95.72083609790833
1127;96.03979172179203
1207;96.29064355228253
1288;96.54284726793982
1368;96.66686843461378
1449;96.4152362533644
1529;96.08130416760872
1610;96.17108148507135
1690;96.88335595986008
1771;96.76408862238999
1851;96.80882755664219
1932;96.9139274482519
2012;96.72235224158847
2093;96.47336135734665
2173;96.87560178340993
2254;96.68771760617244
2334;97.00529047897338
2415;96.70842048506972
2495;97.27787150523507
2576;97.30879926196654
2656;96.88890031639905
2737;96.5608988412454
2817;96.82108347298782
2898;97.00829939569293
2978;97.33166221929076
3059;96.85213773648749
3139;97.69912681485408
3220;97.28285869251172
3300;96.91958831670055
3381;96.62416723113564
3461;97.21142824110409
3542;96.82794262391356
3622;97.52019979307718
3703;97.92621169705924
3783;97.23570573188006
3864;97.05744480059711
3944;97.42290870681204
4025;97.33239273631786
4105;97.61256106320126
4186;97.28220853101132
4266;97.48247095464191
4347;97.44598560310484
4427;97.32769141827092
4508;96.91555450371935
4588;97.15118353677772
4669;97.35446043966938
4749;96.51482030487551
4830;97.4652928157476
4910;96.98130196866343
4991;97.1153824337579
5071;96.74994900351003
5152;95.95449513301301
5232;96.4920913083043
5313;97.23204598442977
5393;96.96135515392214
5474;95.97653083141373
5554;95.78116527899013
5635;95.01419718071111
5715;94.99109027897458
5796;94.75004743799845
5876;95.13376736495546
5957;93.80161308343018
6037;93.46890059226726
6118;93.17871242155819
6198;92.12362050406003
6279;91.48323217042389
6359;90.13104440913052
6440;88.13305943090272
6520;87.09876100179254
6601;84.834771037064
6681;82.99965903203189
6762;81.65977697846917
6842;78.24682002175722
6923;77.4558810057475
7003;73.49537670093612
7084;65.73895917936903
7164;53.10522352337651
7245;50.46446361056349
7325;32.34348629373833
7406;19.997529307732094
7486;33.972858025093636
7567;21.90884210356314
