
===================================
Domain Marker;critical-jOPS;3407.0
Domain Marker;max-jOPS;9534.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;500.0;1600.0;2000.0;2100.0;2700.0;4000.0
214.0;500.0;1800.0;2400.0;2700.0;3300.0;136000.0
321.0;500.0;2000.0;2900.0;3200.0;3859.9999999998545;130000.0
428.0;500.0;2200.0;3400.0;3700.0;4500.0;51000.0
536.0;500.0;2300.0;3800.0;4300.0;5200.0;113000.0
643.0;400.0;2500.0;4200.0;4800.0;6000.0;209000.0
750.0;500.0;2800.0;4700.0;5300.0;6500.0;212000.0
857.0;400.0;2800.0;5100.0;5700.0;7000.0;109000.0
964.0;400.0;3000.0;5500.0;6100.0;7700.0;128000.0
1071.0;500.0;3000.0;5800.0;6600.0;8400.0;192000.0
1178.0;400.0;3200.0;6200.0;7000.0;8800.0;112000.0
1285.0;500.0;3200.0;6500.0;7300.0;9000.0;111000.0
1393.0;500.0;3200.0;6700.0;7600.0;9400.0;130000.0
1500.0;400.0;3300.0;6900.0;8000.0;10100.0;126000.0
1607.0;400.0;3300.0;7100.0;8300.0;10500.0;115000.0
1714.0;400.0;3300.0;7100.0;8300.0;10700.0;127000.0
1821.0;400.0;3300.0;7200.0;8500.0;11400.0;129000.0
1928.0;400.0;3400.0;7300.0;8600.0;12000.0;135000.0
2035.0;400.0;3400.0;7200.0;8600.0;11700.0;130000.0
2142.0;400.0;3400.0;7100.0;8400.0;11400.0;116000.0
2250.0;400.0;3400.0;7300.0;8700.0;13200.0;133000.0
2357.0;400.0;3400.0;7100.0;8500.0;12500.0;121000.0
2464.0;400.0;3500.0;7160.000000000582;8500.0;13000.0;222000.0
2571.0;300.0;3500.0;7200.0;8700.0;30000.0;224000.0
2678.0;400.0;3500.0;7100.0;8600.0;18600.0;201000.0
2785.0;400.0;3500.0;7100.0;8600.0;30000.0;280000.0
2892.0;400.0;3600.0;7100.0;8600.0;25000.0;171000.0
2999.0;400.0;3500.0;7000.0;8500.0;29000.0;177000.0
3106.0;400.0;3600.0;6900.0;8400.0;29000.0;254000.0
3214.0;400.0;3600.0;7100.0;8800.0;26000.0;199000.0
3321.0;300.0;3700.0;7200.0;8800.0;28000.0;163000.0
3428.0;400.0;3800.0;7500.0;9600.0;44000.0;221000.0
3535.0;400.0;3700.0;7400.0;9500.0;38000.0;210000.0
3642.0;400.0;3800.0;7500.0;9500.0;36000.0;187000.0
3749.0;400.0;3800.0;7400.0;9100.0;35000.0;205000.0
3856.0;400.0;3800.0;7400.0;9400.0;34000.0;165000.0
3963.0;400.0;3900.0;7600.0;9900.0;64000.0;281000.0
4071.0;400.0;3900.0;7600.0;9800.0;47000.0;206000.0
4178.0;400.0;3900.0;7900.0;10800.0;62000.0;238000.0
4285.0;400.0;4100.0;8200.0;12800.0;101000.0;374000.0
4392.0;300.0;4000.0;8100.0;11300.0;70000.0;353000.0
4499.0;400.0;4100.0;8200.0;11200.0;56000.0;295000.0
4606.0;400.0;4100.0;8300.0;11700.0;61000.0;207000.0
4713.0;400.0;4200.0;8300.0;11800.0;52520.00000001863;202000.0
4820.0;400.0;4300.0;9000.0;14800.0;66000.0;298000.0
4928.0;400.0;4400.0;9500.0;17400.0;76000.0;259000.0
