Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3478.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;92.40419994246857
231;93.09720901565487
346;94.26358892494152
462;94.61902002695925
577;94.84188230509614
693;95.9120108738689
808;95.9818475809274
924;95.96859628371956
1039;96.53312466014609
1155;96.52061089281064
1270;97.04070532172314
1386;96.92947887800811
1501;96.97339254730029
1617;97.61138380939757
1732;97.44559179277803
1848;97.52806907782464
1963;97.47258764146434
2079;97.12970106508229
2194;97.32041912002346
2310;97.82854163811902
2425;97.79193334978639
2541;97.73778533570072
2656;97.97131643017508
2772;97.72705329314599
2887;97.687681345571
3002;97.90859953654503
3118;97.71274000215274
3233;97.93446953808534
3349;98.11010839124108
3464;98.09021250358695
3580;98.22540839966811
3695;97.88133528263612
3811;97.87913973283948
3926;98.05201714538043
4042;97.91445169251742
4157;98.15533129344205
4273;98.37353835734486
4388;98.14996076440734
4504;98.12288278784904
4619;97.75881310573679
4735;98.06705295835275
4850;97.96948921592785
4966;98.29020127917481
5081;97.97358085874465
5197;98.49286726801286
5312;98.4582170671684
5428;98.23951287124146
5543;98.23714650099984
5659;98.16760380894911
5774;98.45177174312181
5889;98.23847742729083
6005;97.74773599040257
6120;98.25130913692965
6236;98.5464749416989
6351;97.87346204264074
6467;97.80065598584214
6582;96.26939749902041
6698;94.44305519210626
6813;91.64210248795636
6929;90.58787536208021
7044;89.25650578532867
7160;88.18458307670666
7275;87.04810833567164
7391;85.47347083072006
7506;83.7686633335377
7622;82.61222423234581
7737;81.49007732467263
7853;79.93257522355697
7968;79.32321585438687
8084;77.20850010019265
8199;75.62504815061209
8315;74.39689643156402
8430;72.82579367178911
8546;72.2618488492333
8661;70.77497392055098
8776;70.05438298590066
8892;67.664868658509
9007;64.53574319705274
9123;63.08854295332349
9238;62.24912507920178
9354;59.970578138490126
9469;58.70129258871785
9585;55.26686780996906
9700;46.54540214386109
9816;38.89384202738755
9931;21.214453173604177
10047;13.379651620550556
10162;25.42419149666926
10278;6.248710333125518
