"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,287.643017,16.178393,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,737.275333,20.562536,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,698.012393,8.808012,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.734055,1.393748,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2351.053315,22.106459,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13251.057871,121.632954,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,747.553227,11.051535,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,260.280136,3.733333,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.275619,0.941731,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.271020,12.437588,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.836310,0.131808,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,878.477959,15.454440,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4471.770482,142.738823,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.406075,0.214285,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.508828,0.607453,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.997276,0.212874,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.599110,21.858582,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10982.545900,117.083687,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.485722,3.377582,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,479.980383,25.002100,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1081.522761,9.088948,"ops/min"
