Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2510.0
Domain Marker;max-jOPS;11208.0
Domain Marker;Last Success for SLAs;4843.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.41285783156648
277;93.53857703384494
415;94.11098329001653
553;94.86691973496252
692;96.0031176136065
830;95.90061189107364
969;94.74746628216313
1107;96.41107206265711
1245;96.31008610775336
1384;96.6414397893757
1522;96.88985647322119
1660;96.75673652884541
1799;97.44972654968822
1937;97.662046686553
2076;97.37865128324484
2214;96.8201867445014
2352;96.65212440459136
2491;96.88876285338212
2629;96.9167565686183
2767;96.67552207840613
2906;96.84095531719593
3044;96.5001371610644
3183;96.37036116102355
3321;96.94591122384674
3459;96.30063895803478
3598;97.34269458036387
3736;96.73869546738435
3874;97.4817489641354
4013;96.85258730201711
4151;97.37762058028312
4289;95.99811015269763
4428;96.66782563787078
4566;96.2336256762027
4705;95.40837341758028
4843;96.87730723493887
4981;95.43459835472774
5120;95.88811414359981
5258;95.8326003043101
5396;96.70071419909881
5535;96.02591431922578
5673;93.16651437703996
5812;96.12709397858613
5950;95.60408821443173
6088;94.46198233948687
6227;96.14623184020199
6365;95.92459346804696
6503;93.28845600636494
6642;92.55049820985556
6780;89.22772031822502
6918;83.91952056742238
7057;86.6501381607995
7195;84.9466094561249
7334;82.4704845041929
7472;80.501839798549
7610;79.8301347640848
7749;78.92578733305642
7887;70.28434375632578
8025;73.17095208803
8164;72.16761015159128
8302;70.53650710413707
8441;68.56720034773156
8579;67.71496594608237
8717;66.88886487435549
8856;65.31550500552139
8994;63.304798014725634
9132;59.2584282963477
9271;53.414195165898775
9409;59.69771836436156
9548;57.99774091772944
9686;56.71600345502988
9824;55.02286804305667
9963;53.759765403807876
10101;49.00850684295375
10239;45.71588860832362
10378;45.40643422261733
10516;27.608090799207627
10654;32.43958118026508
10793;23.530642460327808
10931;6.802996904609198
11070;3.133152075697208
11208;2.9692842624603317
11346;2.6570200143647558
11485;2.422713134715417
11623;2.466586900034851
11761;1.1775997127481552
