"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,346.621237,19.718514,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,630.594017,58.434813,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,719.685701,5.174789,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.687128,0.248431,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2309.777482,9.963729,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9609.525319,38.858482,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,742.937099,14.684870,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.956987,2.946551,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.829605,0.852121,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,684.543380,6.842580,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.939420,0.076980,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1007.977580,7.982877,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4173.606401,119.800790,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.841584,0.034209,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.605048,0.583645,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,37.081204,8.514148,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,369.361295,14.739611,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10753.036111,88.911465,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.514798,1.853580,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,573.107727,14.334452,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1231.890422,14.370678,"ops/min"
