"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.085757,11.215957,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,675.478666,21.183530,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,702.470958,6.188631,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.101394,0.657572,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2298.584116,28.373391,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12603.525918,89.027957,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,684.192049,8.306546,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.512026,3.592692,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.244847,0.235082,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,623.416594,6.527846,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.717993,0.341585,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,898.238033,17.198737,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4363.898891,86.629828,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.289746,0.129412,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.479353,0.196571,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.988721,0.299341,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,303.211150,19.962532,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10517.957566,176.179154,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.782491,2.202735,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,505.616574,12.427734,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1026.260234,11.556048,"ops/min"
