"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,259.544887,12.805385,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,692.514047,22.147184,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.448482,5.815991,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.568742,0.388215,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2286.656399,32.420833,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11213.653071,122.979710,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,680.291562,5.704343,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.195379,2.596081,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.037523,0.950054,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.436478,14.150263,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.348352,0.051777,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,983.088299,9.697150,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4339.528095,257.206700,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.505417,0.167899,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.557116,0.202888,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.814632,0.322702,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,346.312958,21.441745,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10320.533906,176.901053,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.382680,1.722969,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,520.766278,14.047998,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1029.077698,3.690127,"ops/min"
