Timestamp,Slave 0,
1723204348198,451260,
1723204348199,108796,,
1723204349193,598720,
1723204349202,109248,,
1723204350186,946368,
1723204350203,109304,,
1723204351177,109304,,
1723204351185,1649196,
1723204352181,109304,,
1723204352192,2943296,
1723204353170,109304,,
1723204353184,3149204,
1723204354163,109396,,
1723204354191,3244772,
1723204355171,109400,,
1723204355195,3245928,
1723204356183,109484,3246456,
1723204357172,109484,,
1723204357174,3246456,
1723204358155,109484,,
1723204358189,3246456,
1723204359176,109484,,
1723204359186,3248040,
1723204360174,109540,,
1723204360184,3248124,
1723204361177,109540,,
1723204361189,3248916,
1723204362172,109588,,
1723204362205,3249000,
1723204363176,109588,,
1723204363193,3249528,
1723204364168,109588,,
1723204364181,3249528,
1723204365171,109588,,
1723204365175,3249528,
1723204366176,109588,,
1723204366195,3249528,
1723204367178,109680,,
1723204367188,3249868,
1723204368169,109680,,
1723204368187,3250660,
1723204369163,109680,,
1723204369199,3250660,
1723204370174,109760,3250660,
1723204371176,109760,,
1723204371178,3250924,
1723204372166,109760,,
1723204372178,3250924,
1723204373174,109760,,
1723204373183,3251188,
1723204374170,109760,,
1723204374184,3251188,
1723204375173,109816,,
1723204375185,3251188,
1723204376171,109852,,
1723204376183,3251832,
1723204377160,109852,,
1723204377184,3251832,
1723204378175,109852,,
1723204378178,3251832,
1723204379180,3252152,
1723204379183,109852,,
1723204380178,109932,,
1723204380189,3252172,
1723204381171,109932,,
1723204381198,3252172,
1723204382226,3252172,
1723204382255,109932,,
1723204383173,109932,3252172,
1723204384177,109932,3252436,
1723204385170,109932,,
1723204385185,3252436,
1723204386174,109932,,
1723204386178,3252532,
1723204387175,3252796,
1723204387177,110028,,
1723204388171,110028,,
1723204388191,3252828,
1723204389166,110028,,
1723204389201,3252828,
1723204390175,110036,,
1723204390201,3253096,
1723204391175,110036,,
1723204391179,3253184,
1723204392173,110036,,
1723204392184,3253184,
1723204393178,110036,,
1723204393189,3253448,
1723204394156,110036,,
1723204394201,3253448,
1723204395179,3253976,
1723204395184,110128,,
1723204396169,110128,,
1723204396181,3253976,
1723204397169,110128,,
1723204397182,3253976,
1723204398175,110128,,
1723204398181,3254240,
1723204399178,110212,,
1723204399195,3254504,
1723204400186,110212,,
1723204400187,3255024,
1723204401191,110212,,
1723204401206,3255284,
1723204402171,110212,,
1723204402201,3255376,
1723204403172,110212,,
1723204403174,3255376,
1723204404176,110212,,
1723204404177,3255376,
1723204405184,3255376,
1723204405185,110212,,
1723204406175,110212,,
1723204406181,3255376,
1723204407171,110212,,
1723204407191,3255376,
1723204408178,110212,3255432,
1723204409174,124312,,
1723204409185,3264060,
1723204410165,136280,,
1723204410185,3291252,
1723204411174,136288,,
1723204411194,3287932,
1723204412168,136288,,
1723204412190,3288008,
1723204413165,136368,,
1723204413186,3288008,
1723204414176,136368,,
1723204414194,3288008,
1723204415171,123128,,
1723204415174,3288268,
1723204416170,123128,,
1723204416195,3288268,
1723204417176,3288268,
1723204417184,123128,,
1723204418155,123128,,
1723204418175,3288268,
1723204419156,123128,,
1723204419187,3288792,
1723204420174,123128,,
1723204420177,3289056,
1723204421175,123128,,
1723204421180,3289056,
1723204422172,123128,,
1723204422207,3289056,
1723204423176,123128,,
1723204423194,3289056,
1723204424184,123224,3289576,
1723204425175,123224,,
1723204425193,3290356,
1723204426182,123224,,
1723204426196,3290440,
1723204427183,3290492,
1723204427186,123224,,
1723204428178,123224,,
1723204428195,3290752,
1723204429168,123224,,
1723204429192,3290752,
1723204430165,3291012,
1723204430179,123224,,
1723204431167,123224,,
1723204431199,3291532,
1723204432166,123224,,
1723204432170,3291792,
1723204433170,123228,,
1723204433204,3291792,
1723204434172,123304,,
1723204434190,3292052,
1723204435183,123304,,
1723204435188,3292388,
1723204436169,123304,,
1723204436189,3292388,
1723204437175,123304,,
1723204437184,3292392,
1723204438182,123304,,
1723204438185,3292652,
1723204439172,123304,,
1723204439174,3292652,
1723204440176,123304,,
1723204440191,3292716,
1723204441189,123304,,
1723204441192,3293244,
1723204442165,123304,,
1723204442185,3293772,
1723204443180,123304,,
1723204443184,3294036,
1723204444174,3294036,
1723204444175,123304,,
1723204445174,123304,,
1723204445195,3294300,
1723204446184,123568,3294300,
1723204447177,123568,,
1723204447179,3294300,
1723204448159,123568,,
1723204448186,3294564,
1723204449185,123568,,
1723204449191,3294828,
1723204450173,123568,,
1723204450185,3294828,
1723204451173,123568,,
1723204451200,3295092,
1723204452178,123656,,
1723204452184,3295180,
1723204453178,123656,,
1723204453189,3295444,
1723204454197,123656,,
1723204454215,3295444,
1723204455166,123656,,
1723204455195,3295708,
1723204456181,123656,,
1723204456186,3295708,
1723204457174,123656,,
1723204457179,3295972,
1723204458167,123656,,
1723204458180,3296500,
1723204459181,3296500,
1723204459183,123656,,
1723204460175,123656,,
1723204460193,3296500,
1723204461155,123656,,
1723204461172,3296500,
1723204462155,123656,,
1723204462188,3296500,
1723204463176,123656,,
1723204463191,3296544,
1723204464180,3296544,
1723204464182,123656,,
1723204465183,123656,,
1723204465201,3296544,
1723204466203,3296544,
1723204466210,123656,,
1723204467173,123660,,
1723204467213,3296544,
1723204468173,123660,,
1723204468214,3296464,
1723204469170,123660,,
1723204469203,3296464,
1723204470173,123660,,
1723204470179,3296464,
1723204471169,123660,,
1723204471184,3296464,
1723204472169,123660,,
1723204472184,3296528,
1723204473189,3296528,
1723204473193,123660,,
1723204474159,123660,,
1723204474176,3296528,
1723204475174,123844,,
1723204475204,3296628,
1723204476170,123920,,
1723204476172,3296640,
1723204477174,123936,,
1723204477193,3296640,
1723204478185,3296640,
1723204478190,123936,,
1723204479160,123936,,
1723204479185,3296640,
1723204480172,123936,,
1723204480187,3296640,
1723204481176,123936,,
1723204481199,3296640,
1723204482173,123936,,
1723204482189,3296640,
1723204483175,123936,,
1723204483192,3296640,
1723204484171,3296640,
1723204484188,123936,,
1723204485174,123936,,
1723204485201,3296640,
1723204486173,123936,,
1723204486176,3296640,
1723204487173,123936,,
1723204487181,3296640,
1723204488173,123936,,
1723204488174,3296640,
1723204489165,123936,,
1723204489179,3296640,
1723204490170,123936,,
1723204490184,3296640,
1723204491182,3296640,
1723204491198,123936,,
1723204492172,123936,,
1723204492197,3296640,
1723204493169,123936,,
1723204493182,3296640,
1723204494175,123936,,
1723204494202,3296640,
1723204495185,123936,,
1723204495200,3296640,
1723204496174,123936,,
1723204496196,3296640,
1723204497174,123936,,
1723204497178,3296640,
1723204498180,123936,,
1723204498184,3296640,
1723204499177,123936,,
1723204499183,3296640,
1723204500173,123936,,
1723204500183,3296640,
1723204501184,3296640,
1723204501202,123936,,
1723204502176,123936,,
1723204502193,3296904,
1723204503178,123936,,
1723204503186,3296904,
1723204504164,123936,,
1723204504182,3296904,
1723204505165,123936,,
1723204505181,3296904,
1723204506180,123936,,
1723204506186,3296904,
1723204507174,123936,,
1723204507188,3297168,
1723204508171,123936,,
1723204508188,3297168,
1723204509175,123936,,
1723204509203,3297432,
1723204510169,123936,,
1723204510182,3297432,
1723204511175,123936,,
1723204511182,3297432,
1723204512182,123936,,
1723204512201,3297696,
1723204513164,123936,,
1723204513194,3297696,
1723204514166,123936,,
1723204514172,3297696,
1723204515176,123936,,
1723204515182,3298224,
1723204516173,123936,,
1723204516191,3307448,
1723204517173,3307448,
1723204517174,123936,,
1723204518175,124028,,
1723204518185,3307800,
1723204519174,124028,,
1723204519180,3308064,
1723204520173,124028,,
1723204520184,3308328,
1723204521160,124028,,
1723204521192,3299188,
1723204522170,124028,,
1723204522171,3299188,
1723204523167,124072,,
1723204523168,3299188,
1723204524191,124160,,
1723204524195,3299188,
1723204525177,124248,,
1723204525185,3299188,
1723204526159,124336,,
1723204526179,3299188,
1723204527174,124424,,
1723204527191,3299188,
1723204528160,124512,,
1723204528177,3299188,
1723204529167,124600,,
1723204529184,3299280,
1723204530167,124688,3299280,
1723204531175,124776,,
1723204531178,3299280,
1723204532180,124864,,
1723204532186,3299280,
1723204533167,124948,,
1723204533184,3299280,
1723204534177,125036,,
1723204534182,3299280,
1723204535165,125124,,
1723204535191,3299280,
1723204536186,125212,,
1723204536188,3299280,
1723204537183,125300,,
1723204537198,3299280,
1723204538182,125388,,
1723204538183,3299280,
1723204539179,125556,,
1723204539185,3299280,
1723204540170,125664,,
1723204540192,3299280,
1723204541188,125752,,
1723204541201,3299280,
1723204542176,125840,,
1723204542181,3299280,
1723204543155,125928,,
1723204543176,3299280,
1723204544166,126024,,
1723204544179,3299280,
1723204545171,126112,,
1723204545181,3299280,
1723204546174,126200,,
1723204546185,3299280,
1723204547155,126288,,
1723204547175,3299280,
1723204548173,126376,,
1723204548199,3299280,
1723204549182,126464,,
1723204549193,3299280,
1723204550164,126552,,
1723204550186,3299280,
1723204551168,126636,,
1723204551185,3299368,
1723204552180,126724,,
1723204552196,3299368,
1723204553167,126816,,
1723204553184,3299368,
1723204554169,3299368,
1723204554196,126904,,
1723204555178,3299368,
1723204555187,126992,,
1723204556184,3299368,
1723204556188,127080,,
1723204557177,127168,,
1723204557187,3299368,
1723204558166,127316,,
1723204558174,3299368,
1723204559184,3299368,
1723204559196,127404,,
1723204560182,127496,,
1723204560189,3299368,
1723204561169,127584,3299368,
1723204562171,127672,,
1723204562192,3299368,
1723204563164,127760,,
1723204563189,3299368,
1723204564177,127848,,
1723204564186,3299368,
1723204565173,127936,,
1723204565184,3299368,
1723204566166,128024,,
1723204566177,3299368,
