
===================================
Domain Marker;critical-jOPS;2238.0
Domain Marker;max-jOPS;8892.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1700.0;2200.0;2400.0;2800.0;154000.0
231.0;500.0;1900.0;2700.0;3000.0;3600.0;154000.0
346.0;500.0;2200.0;3300.0;3600.0;4600.0;154000.0
462.0;400.0;2400.0;3900.0;4400.0;5600.0;178000.0
577.0;500.0;2600.0;4400.0;4900.0;6100.0;174000.0
693.0;500.0;2800.0;4900.0;5500.0;7200.0;179000.0
808.0;500.0;3000.0;5200.0;5900.0;7400.0;159000.0
924.0;500.0;3100.0;5700.0;6400.0;8400.0;176000.0
1039.0;400.0;3200.0;6100.0;6900.0;8800.0;160000.0
1155.0;500.0;3300.0;6600.0;7500.0;10200.0;313000.0
1270.0;500.0;3300.0;6900.0;7900.0;12000.0;165000.0
1386.0;500.0;3300.0;7100.0;8300.0;14300.0;201000.0
1501.0;400.0;3400.0;7400.0;8600.0;14458.99999999965;184000.0
1617.0;500.0;3500.0;7700.0;9100.0;35000.0;293000.0
1732.0;500.0;3500.0;7700.0;9100.0;13782.000000000698;267000.0
1848.0;400.0;3400.0;7600.0;9200.0;29000.0;292000.0
1963.0;500.0;3500.0;7700.0;9300.0;24000.0;287000.0
2079.0;500.0;3400.0;7400.0;9200.0;48000.0;293000.0
2194.0;400.0;3500.0;7400.0;9200.0;42000.0;375000.0
2310.0;400.0;3500.0;7400.0;9100.0;38000.0;279000.0
2425.0;400.0;3600.0;7500.0;9300.0;45000.0;355000.0
2541.0;400.0;3600.0;7300.0;9100.0;59000.0;249000.0
2656.0;400.0;3600.0;7400.0;9400.0;56000.0;279000.0
2772.0;400.0;3700.0;7500.0;9300.0;73000.0;285000.0
2887.0;400.0;3700.0;7400.0;9300.0;51000.0;293000.0
3002.0;400.0;3700.0;7600.0;10000.0;91000.0;284000.0
3118.0;400.0;3800.0;7600.0;9800.0;57000.0;253000.0
3233.0;400.0;3800.0;8000.0;11600.0;114000.0;495000.0
3349.0;400.0;3800.0;7800.0;10900.0;100000.0;383000.0
3464.0;400.0;3900.0;7900.0;11100.0;80000.0;380000.0
3580.0;400.0;4000.0;8400.0;13100.0;73000.0;301000.0
3695.0;400.0;4000.0;8400.0;13500.0;88000.0;455000.0
3811.0;400.0;4000.0;8400.0;18000.0;110000.0;516000.0
3926.0;400.0;4100.0;8800.0;19729.999999998836;132000.0;330000.0
4042.0;400.0;4200.0;9000.0;21000.0;136000.0;530000.0
4157.0;400.0;4200.0;9300.0;23000.0;120000.0;487000.0
4273.0;400.0;4300.0;9900.0;33000.0;138000.0;574000.0
4388.0;400.0;4300.0;9400.0;24000.0;123000.0;464000.0
4504.0;400.0;4400.0;10400.0;36000.0;145000.0;850000.0
4619.0;400.0;4500.0;11200.0;37000.0;158000.0;584000.0
4735.0;400.0;4500.0;11600.0;42000.0;152000.0;710000.0
4850.0;400.0;4800.0;17600.0;53000.0;185000.0;630000.0
4966.0;400.0;4700.0;12600.0;37000.0;129619.99999999534;531000.0
5081.0;400.0;5000.0;19400.0;58000.0;147000.0;640000.0
5197.0;300.0;5000.0;21000.0;53000.0;132000.0;680000.0
5312.0;400.0;5200.0;25000.0;58000.0;156000.0;770000.0
5428.0;400.0;5200.0;27000.0;63000.0;148000.0;640000.0
5543.0;400.0;5400.0;29000.0;65000.0;161929.99999999302;620000.0
5659.0;400.0;5500.0;31000.0;68000.0;155000.0;610000.0
5774.0;400.0;5700.0;32000.0;70000.0;170000.0;630000.0
5889.0;400.0;6000.0;41000.0;78000.0;177000.0;730000.0
6005.0;400.0;6100.0;34000.0;78000.0;163000.0;680000.0
6120.0;400.0;6300.0;42000.0;80000.0;160000.0;584000.0
6236.0;400.0;6700.0;50000.0;84000.0;162000.0;950000.0
6351.0;400.0;6700.0;54000.0;88000.0;153000.0;860000.0
6467.0;400.0;7100.0;61000.0;94000.0;174000.0;790000.0
6582.0;400.0;7300.0;65000.0;103000.0;180000.0;1200000.0
6698.0;300.0;7500.0;79000.0;123000.0;203000.0;1100000.0
6813.0;300.0;7900.0;70000.0;108000.0;216000.0;1300000.0
6929.0;400.0;8900.0;86000.0;128000.0;223000.0;1200000.0
7044.0;400.0;9100.0;99000.0;131000.0;202000.0;1700000.0
7160.0;400.0;9100.0;90000.0;119000.0;195000.0;1700000.0
7275.0;400.0;10200.0;102000.0;136000.0;221000.0;2400000.0
7391.0;400.0;12400.0;120000.0;153000.0;205000.0;2700000.0
7506.0;400.0;14100.0;135000.0;177000.0;237000.0;2800000.0
7622.0;400.0;15700.0;133000.0;178000.0;255000.0;2600000.0
7737.0;400.0;30000.0;163000.0;194000.0;303000.0;3700000.0
7853.0;300.0;27000.0;157000.0;193000.0;268000.0;2900000.0
7968.0;400.0;44000.0;221000.0;269000.0;344000.0;4200000.0
8084.0;300.0;50000.0;221000.0;263000.0;347000.0;4100000.0
8199.0;300.0;64000.0;236000.0;284000.0;389000.0;4500000.0
8315.0;400.0;95000.0;270000.0;320000.0;458000.0;5200000.0
8430.0;400.0;109000.0;314000.0;360000.0;446000.0;4500000.0
8546.0;400.0;123000.0;308000.0;358000.0;473000.0;5600000.0
8661.0;400.0;153000.0;366000.0;437000.0;571000.0;6100000.0
8776.0;400.0;173000.0;397000.0;470000.0;600000.0;5900000.0
8892.0;500.0;235000.0;466000.0;538000.0;690000.0;7000000.0
9007.0;700.0;528000.0;850000.0;960000.0;1700000.0;1.4E7
9123.0;46000.0;720000.0;1700000.0;2500000.0;4500000.0;1.9E7
9238.0;1600.0;770000.0;1900000.0;2400000.0;3997000.0000001164;2.0E7
9354.0;22000.0;750000.0;1300000.0;1700000.0;2400000.0;2.0E7
