
===================================
Domain Marker;critical-jOPS;1215.0
Domain Marker;max-jOPS;5715.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;400.0;2200.0;3500.0;4000.0;4925.0;9700.0
161.0;400.0;2600.0;4300.0;4800.0;6100.0;179000.0
241.0;500.0;2800.0;4900.0;5600.0;7200.0;12900.0
322.0;500.0;3100.0;5400.0;6200.0;7900.0;187000.0
402.0;500.0;3400.0;6100.0;7000.0;9800.0;309000.0
483.0;400.0;3500.0;6700.0;7800.0;11400.0;162000.0
563.0;400.0;3600.0;7200.0;8300.0;10900.0;167000.0
644.0;400.0;3700.0;7800.0;9000.0;12600.0;294000.0
724.0;400.0;4000.0;8200.0;9500.0;12800.0;157000.0
805.0;400.0;4200.0;8700.0;10200.0;18591.00000000035;314000.0
885.0;500.0;4400.0;9400.0;10900.0;35000.0;338000.0
966.0;400.0;4300.0;9700.0;11500.0;36660.00000000349;316000.0
1046.0;500.0;4200.0;10100.0;11900.0;22000.0;321000.0
1127.0;500.0;4500.0;10600.0;12600.0;80000.0;397000.0
1207.0;400.0;4300.0;10700.0;13000.0;62000.0;312000.0
1288.0;400.0;4300.0;10900.0;13300.0;42000.0;314000.0
1368.0;400.0;4200.0;10500.0;12800.0;58000.0;310000.0
1449.0;400.0;4200.0;10900.0;13900.0;73000.0;303000.0
1529.0;400.0;4500.0;11000.0;13900.0;86000.0;471000.0
1610.0;500.0;4800.0;11100.0;13600.0;40000.0;330000.0
1690.0;400.0;4800.0;10900.0;13500.0;51000.0;287000.0
1771.0;400.0;4800.0;11400.0;14500.0;81000.0;460000.0
1851.0;400.0;4700.0;10800.0;13400.0;46729.999999995925;294000.0
1932.0;400.0;4800.0;11100.0;14500.0;91000.0;438000.0
2012.0;400.0;4800.0;11100.0;13900.0;70000.0;512000.0
2093.0;400.0;4900.0;11200.0;14900.0;115000.0;389000.0
2173.0;400.0;5000.0;11100.0;14100.0;72000.0;537000.0
2254.0;500.0;5000.0;11000.0;13800.0;50000.0;352000.0
2334.0;400.0;5000.0;11100.0;14800.0;93000.0;387000.0
2415.0;400.0;5100.0;11300.0;15400.0;123000.0;418000.0
2495.0;400.0;5200.0;11700.0;17600.0;124000.0;569000.0
2576.0;400.0;5100.0;11200.0;16200.0;110000.0;358000.0
2656.0;400.0;5300.0;12100.0;21000.0;152000.0;566000.0
2737.0;400.0;5400.0;12100.0;19200.0;90000.0;379000.0
2817.0;400.0;5400.0;12600.0;32000.0;162000.0;760000.0
2898.0;400.0;5400.0;12300.0;25000.0;111000.0;544000.0
2978.0;400.0;5600.0;14700.0;52000.0;172000.0;790000.0
3059.0;400.0;5700.0;13800.0;34000.0;169000.0;730000.0
3139.0;400.0;5800.0;15400.0;43000.0;163000.0;720000.0
3220.0;400.0;5800.0;14900.0;40000.0;169000.0;640000.0
3300.0;400.0;5900.0;16300.0;47000.0;160000.0;770000.0
3381.0;400.0;6200.0;23000.0;60000.0;167000.0;760000.0
3461.0;400.0;6300.0;23000.0;67000.0;199890.00000001397;840000.0
3542.0;400.0;6300.0;26000.0;67000.0;171000.0;770000.0
3622.0;300.0;6400.0;27000.0;75000.0;173000.0;900000.0
3703.0;400.0;6600.0;22000.0;55000.0;174000.0;870000.0
3783.0;400.0;6800.0;39000.0;78000.0;188000.0;960000.0
3864.0;400.0;6900.0;40000.0;87000.0;186000.0;900000.0
3944.0;400.0;7300.0;47000.0;98000.0;243000.0;880000.0
4025.0;400.0;7300.0;43000.0;98000.0;206000.0;870000.0
4105.0;300.0;7400.0;49000.0;101000.0;221000.0;1100000.0
4186.0;400.0;7700.0;58000.0;105000.0;208000.0;1100000.0
4266.0;400.0;8200.0;69000.0;112000.0;186000.0;940000.0
4347.0;400.0;8000.0;55000.0;96000.0;201000.0;1100000.0
4427.0;400.0;8300.0;62000.0;107000.0;229000.0;1200000.0
4508.0;300.0;9100.0;83000.0;126000.0;185000.0;1400000.0
4588.0;400.0;9300.0;94000.0;154000.0;277000.0;1100000.0
4669.0;400.0;9900.0;98000.0;140000.0;216000.0;1400000.0
4749.0;400.0;10800.0;96000.0;137000.0;208000.0;1400000.0
4830.0;400.0;11300.0;102000.0;144000.0;222000.0;3500000.0
4910.0;400.0;12600.0;135000.0;192000.0;270000.0;2800000.0
4991.0;400.0;13900.0;171000.0;213000.0;302000.0;3900000.0
5071.0;400.0;15200.0;147000.0;190000.0;272000.0;3000000.0
5152.0;400.0;24000.0;171000.0;227000.0;316549.99999998836;4200000.0
5232.0;400.0;26000.0;223000.0;263000.0;396000.0;2400000.0
5313.0;400.0;54000.0;231000.0;288000.0;409000.0;3800000.0
5393.0;300.0;66000.0;281000.0;347000.0;426000.0;4100000.0
5474.0;400.0;75000.0;259000.0;314000.0;413000.0;5700000.0
5554.0;300.0;95000.0;319000.0;379000.0;493000.0;4600000.0
5635.0;400.0;93000.0;314000.0;367000.0;500000.0;7100000.0
5715.0;400.0;131000.0;331000.0;403000.0;547000.0;7400000.0
5796.0;300.0;175000.0;419000.0;486000.0;598000.0;6000000.0
5876.0;400.0;178000.0;437000.0;505000.0;640000.0;5500000.0
5957.0;400.0;194000.0;457000.0;523000.0;820000.0;5800000.0
6037.0;500.0;250000.0;495000.0;567000.0;740000.0;8400000.0
6118.0;600.0;361000.0;640000.0;720000.0;1400000.0;1.1E7
6198.0;500.0;384000.0;820000.0;1100000.0;3700000.0;9200000.0
6279.0;5800.0;512000.0;930000.0;1100000.0;1400000.0;9500000.0
6359.0;45000.0;880000.0;2400000.0;3600000.0;6800000.0;1.9E7
6440.0;89000.0;870000.0;2000000.0;2800000.0;5400000.0;1.8E7
